saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
27.9.27.254,/device/command/unbind,1.0,2.0,2.0,4.05 Method Not Allowed,21176.0,8c8f,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,2915.0,778a,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/device/command/log,1.0,2.0,2.0,4.05 Method Not Allowed,4183.0,ab68,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/device/command/selfdetect,1.0,2.0,2.0,4.05 Method Not Allowed,24441.0,f2c2,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/qlink/searchdevice?true,1.0,2.0,2.0,4.05 Method Not Allowed,45640.0,271c,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/qlink/searchRouter?true,1.0,2.0,2.0,4.05 Method Not Allowed,26223.0,580e,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/qlink/guide?true,1.0,2.0,2.0,4.05 Method Not Allowed,40775.0,e159,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/qlink/request?true,1.0,2.0,2.0,4.05 Method Not Allowed,65125.0,fd82,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/WiFiParameterSync,1.0,2.0,2.0,4.05 Method Not Allowed,6545.0,1d1c,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,2503.0,5027,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,8262.0,6ff5,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/WPS,1.0,2.0,2.0,4.05 Method Not Allowed,60748.0,04d5,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,45405.0,6c54,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/Reboot,1.0,2.0,2.0,4.05 Method Not Allowed,59790.0,11bb,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/LEDControl,1.0,2.0,2.0,4.05 Method Not Allowed,58466.0,9b44,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,42795.0,6d0d,,Method Not Allowed,18.0,2.0,False
27.9.27.254,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,36523.0,7ebc,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""V1.0.0"",
		""softwareVersion"":	""V1.0.1"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	3,
		""RamOccupancyRate"":	36,
		""UpTime"":	""22458589"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	1,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-75,
		""LowRSSI5G"":	-80,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""2408:8362:2482:4d2b:3cc3:ae0a:3329:ed4"",
		""IPv6DNSServers"":	""2408:8663::2"",
		""IPv6PrefixDelegationEnabled"":	""TRUE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""2408:8362:2482:4d2b::"",
		""IPv6PrefixPltime"":	110741,
		""IPv6PrefixVltime"":	197141,
		""DefaultIPv6Gateway"":	""fe80::633:89ff:fe47:cb79"",
		""Dslite_Enable"":	""FALSE"",
		""SyncStatus"":	0,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Channel"":	""11"",
				""TransmitPower"":	""100"",
				""Enable"":	1,
				""SSIDStandard"":	""802.11ax"",
				""NoiseLevel"":	""-94"",
				""InterferencePercent"":	62
			}, {
				""Radio"":	""5G"",
				""Channel"":	""44"",
				""TransmitPower"":	""100"",
				""Enable"":	1,
				""SSIDStandard"":	""802.11ax"",
				""NoiseLevel"":	""-95"",
				""InterferencePercent"":	18
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""pgb13042341206"",
				""SSID"":	""CMCC-3hG3"",
				""Index"":	1,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"">fk2XZwL"",
				""SSID"":	""CMCC-GUIDE-LINK"",
				""Index"":	2,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""WPA2-Personal""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID3"",
				""Index"":	3,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""CMCC-QLINK"",
				""Index"":	4,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""None""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""pgb13042341206"",
				""SSID"":	""CMCC-3hG3"",
				""Index"":	5,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""zcsf6596"",
				""SSID"":	""MESH-290ED4"",
				""Index"":	6,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID7"",
				""Index"":	7,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID8"",
				""Index"":	8,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}]
	},
	""deviceId"":	""""
}",2928.0,2.0,False
27.9.27.254,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,58961.0,7118,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""B8F0B9290ED4"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""0.0351"",
		""TxRate_rt"":	""0.0000"",
		""Channel"":	""""
	},
	""deviceId"":	""""
}",271.0,2.0,False
27.9.27.254,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,19647.0,088b,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.229"",
				""STAIPv6IPAddress"":	""2408:8362:2482:4d2b:5c30:1dff:fe96:d834"",
				""MacAddress"":	""5E301D96D834"",
				""VMacAddress"":	""5E301D96D834"",
				""STAType"":	""iQOO-Neo10"",
				""HostName"":	""iQOO-Neo10"",
				""UpTime"":	""1106"",
				""Radio"":	""5G"",
				""SSID"":	""CMCC-3hG3"",
				""RSSI"":	""-75"",
				""RxRate"":	""288"",
				""TxRate"":	""1201"",
				""RxRate_rt"":	""0.0070"",
				""TxRate_rt"":	""0.0080""
			}],
		""STANumber"":	1
	},
	""deviceId"":	""""
}",485.0,2.0,False
27.9.27.254,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,31467.0,7b74,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""DiscardPacketsReceived"":	44090673,
				""SSID"":	""CMCC-3hG3"",
				""Index"":	1,
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	3250688361,
				""TotalPacketsReceived"":	25336000,
				""TotalBytesSent"":	363595202,
				""TotalPacketsSent"":	40597665,
				""ErrorsReceived"":	44090673
			}, {
				""Radio"":	""5G"",
				""DiscardPacketsReceived"":	0,
				""SSID"":	""CMCC-3hG3"",
				""Index"":	5,
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	1394525,
				""TotalPacketsReceived"":	938164233,
				""TotalBytesSent"":	4261778583,
				""TotalPacketsSent"":	1467934875,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	1,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsReceived"":	0,
				""TotalBytesSent"":	0,
				""TotalPacketsSent"":	0,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	2,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsReceived"":	0,
				""TotalBytesSent"":	0,
				""TotalPacketsSent"":	0,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	3,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsReceived"":	0,
				""TotalBytesSent"":	0,
				""TotalPacketsSent"":	0,
				""ErrorsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",1530.0,2.0,False
27.9.27.254,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,525.0,df0b,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Channel"":	""11"",
				""TransmitPower"":	""100"",
				""Enable"":	1
			}, {
				""Radio"":	""5G"",
				""Channel"":	""44"",
				""TransmitPower"":	""100"",
				""Enable"":	1
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""pgb13042341206"",
				""SSID"":	""CMCC-3hG3"",
				""Index"":	1,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"">fk2XZwL"",
				""SSID"":	""CMCC-GUIDE-LINK"",
				""Index"":	2,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""WPA2-Personal""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID3"",
				""Index"":	3,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""CMCC-QLINK"",
				""Index"":	4,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""None""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""pgb13042341206"",
				""SSID"":	""CMCC-3hG3"",
				""Index"":	5,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""zcsf6596"",
				""SSID"":	""MESH-290ED4"",
				""Index"":	6,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID7"",
				""Index"":	7,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID8"",
				""Index"":	8,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}]
	},
	""deviceId"":	""""
}",1919.0,2.0,False
27.9.27.254,/apdevice/query/WlanNeighborInfo,1.0,2.0,2.0,2.05 Content,12974.0,e8fd,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Number"":	24,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""221AE1DC860E"",
				""Channel"":	""6"",
				""RSSI"":	""-67""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""221AE1DC8611"",
				""Channel"":	""6"",
				""RSSI"":	""-67""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""221AE1DC860D"",
				""Channel"":	""6"",
				""RSSI"":	""-68""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""221AE1DC861E"",
				""Channel"":	""6"",
				""RSSI"":	""-68""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""BAF0B9191C14"",
				""Channel"":	""11"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""B8F0B9291C14"",
				""Channel"":	""11"",
				""RSSI"":	""-78""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""5-2"",
				""MacAddress"":	""000000000000"",
				""Channel"":	""6"",
				""RSSI"":	""-79""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""DA4A2B389199"",
				""Channel"":	""3"",
				""RSSI"":	""-80""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""3E6A48283BEE"",
				""Channel"":	""11"",
				""RSSI"":	""-82""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""5455D5F5FB61"",
				""Channel"":	""6"",
				""RSSI"":	""-82""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""F6FC493673EC"",
				""Channel"":	""8"",
				""RSSI"":	""-82""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""A26CEE7593CA"",
				""Channel"":	""1"",
				""RSSI"":	""-83""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""CMCC-3hG3"",
				""MacAddress"":	""B8F0B9290ED5"",
				""Channel"":	""40"",
				""RSSI"":	""102""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""TP-LINK_5G_E2C9"",
				""MacAddress"":	""04F9F821E2CB"",
				""Channel"":	""48"",
				""RSSI"":	""-85""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""0495E657E4D0"",
				""Channel"":	""40"",
				""RSSI"":	""-87""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""7422BBF43286"",
				""Channel"":	""149"",
				""RSSI"":	""-88""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""不要偷网_5G"",
				""MacAddress"":	""0495E681C0D5"",
				""Channel"":	""161"",
				""RSSI"":	""-89""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""7422BBFF3284"",
				""Channel"":	""149"",
				""RSSI"":	""-89""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""A26CEE7593CB"",
				""Channel"":	""157"",
				""RSSI"":	""-89""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""921E89AF3F23"",
				""Channel"":	""40"",
				""RSSI"":	""-90""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""8-8"",
				""MacAddress"":	""7405A5BAF344"",
				""Channel"":	""149"",
				""RSSI"":	""-91""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""5A4F3B6823A1"",
				""Channel"":	""149"",
				""RSSI"":	""-91""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""vivo Y77e"",
				""MacAddress"":	""3E7F52EB9F3F"",
				""Channel"":	""44"",
				""RSSI"":	""-91""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""F05501FB4120"",
				""Channel"":	""44"",
				""RSSI"":	""-91""
			}]
	},
	""deviceId"":	""""
}",2922.0,2.0,False
3.232.153.33,/dp,1.0,2.0,2.0,4.05 Method Not Allowed,64957.0,b3a4,,,0.0,3.0,False
3.232.153.33,/rd,1.0,2.0,2.0,4.05 Method Not Allowed,40324.0,2226,,,0.0,3.0,False
3.232.153.33,/,1.0,2.0,2.0,4.04 Not Found,13184.0,fe8e,,,0.0,3.0,True
27.198.46.242,/,1.0,2.0,2.0,2.05 Content,64958.0,b3a5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
27.198.46.242,/qlink/searchdevice,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/netinfo,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/searchack,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/device/command/unbind,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/device/command/file,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/aoslink/Discovery,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/device/command/log,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/device/command/selfdetect,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/searchdevice?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/searchRouter?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/guide?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/request?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/regist?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/qlink/success?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/WiFiSwitch,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/MacFilter,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,,,
27.198.46.242,/apdevice/control/RoamingConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
