saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
46.150.154.83,/info,1.0,2.0,2.0,2.05 Content,52557.0,d15e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b9276c20-db7e-11e6-8115-895a07fd58c0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.150.154.83,/,1.0,2.0,2.0,4.04 Not Found,26545.0,3d05,,,0.0,3.0,True
46.146.252.224,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61287.0,615f,,,0.0,3.0,False
46.146.252.224,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,580.0,994e,,,0.0,3.0,False
46.146.252.224,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,29988.0,d7e0,,0x1,3.0,3.0,False
46.146.252.224,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10936.0,14db,,,0.0,3.0,False
46.146.252.224,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,24606.0,b84e,,,0.0,3.0,False
46.146.252.224,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,43191.0,6837,,,0.0,3.0,False
46.146.252.224,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,17895.0,4ada,,,0.0,3.0,False
46.146.252.224,/info,1.0,2.0,2.0,2.05 Content,52558.0,d15f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""778917c0-2b08-11e8-8f23-b75574160153"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra"",""version"":""0.3.5""}",119.0,3.0,False
46.146.252.224,/,1.0,2.0,2.0,4.04 Not Found,26546.0,3d06,,,0.0,3.0,True
58.69.105.229,/,1.0,2.0,2.0,2.05 Content,61288.0,6160,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.105.229,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,581.0,994f,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29989.0,d7e1,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10937.0,14dc,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,24607.0,b84f,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,43192.0,6838,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17896.0,4adb,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,52559.0,d160,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26547.0,3d07,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,9445.0,6bd1,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30821.0,eea0,,Method Not Allowed,18.0,3.0,False
58.69.105.229,/async,1.0,0.0,2.0,2.05 Content,7199.0,5909,,done,4.0,3.0,False
60.51.26.158,/,1.0,2.0,2.0,2.05 Content,61289.0,6161,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.51.26.158,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,582.0,9950,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29990.0,d7e2,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10938.0,14dd,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,24608.0,b850,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,43193.0,6839,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17897.0,4adc,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,52560.0,d161,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26548.0,3d08,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,9446.0,6bd2,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30822.0,eea1,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8420.0,590a,,Method Not Allowed,18.0,3.0,False
60.51.26.158,/async,1.0,0.0,2.0,2.05 Content,35972.0,d5bc,,done,4.0,3.0,False
60.52.29.190,/,1.0,2.0,2.0,2.05 Content,61290.0,6162,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.29.190,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,583.0,9951,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29991.0,d7e3,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10939.0,14de,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,24609.0,b851,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,43194.0,683a,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17898.0,4add,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,52561.0,d162,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26549.0,3d09,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,9447.0,6bd3,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30823.0,eea2,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8421.0,590b,,Method Not Allowed,18.0,3.0,False
60.52.29.190,/async,1.0,0.0,2.0,2.05 Content,27060.0,d5bd,,done,4.0,3.0,False
60.52.19.208,/,1.0,2.0,2.0,2.05 Content,61291.0,6163,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.19.208,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,584.0,9952,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,29992.0,d7e4,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10940.0,14df,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,24610.0,b852,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,43195.0,683b,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,17899.0,4ade,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,52562.0,d163,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,26550.0,3d0a,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,9448.0,6bd4,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30824.0,eea3,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8422.0,590c,,Method Not Allowed,18.0,3.0,False
60.52.19.208,/async,1.0,0.0,2.0,2.05 Content,63117.0,d5be,,done,4.0,3.0,False
36.149.160.210,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,61292.0,6164,,,0.0,3.0,False
36.149.160.210,/qlink/searchgw,1.0,2.0,2.0,4.00 Bad Request,585.0,9953,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
36.149.160.210,/device,1.0,2.0,2.0,4.05 Method Not Allowed,29993.0,d7e5,,,0.0,3.0,False
36.149.160.210,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,10941.0,14e0,,,0.0,3.0,False
36.149.160.210,/device/inform/boot,1.0,2.0,2.0,4.00 Bad Request,24611.0,b853,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
36.149.160.210,/device/inform/bootstrap,1.0,2.0,2.0,4.00 Bad Request,43196.0,683c,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
36.149.160.210,/device/inform/data,1.0,2.0,2.0,4.00 Bad Request,17900.0,4adf,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
36.149.160.210,/device/inform/heartbeat,1.0,2.0,2.0,4.00 Bad Request,52563.0,d164,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
36.149.160.210,/device/inform/offline,1.0,2.0,2.0,4.00 Bad Request,26551.0,3d0b,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
36.149.160.210,/ekit,1.0,2.0,2.0,4.05 Method Not Allowed,9449.0,6bd5,,,0.0,3.0,False
36.149.160.210,/ekit/boot,1.0,2.0,2.0,4.00 Bad Request,30825.0,eea4,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
36.149.160.210,/ekit/bootstrap,1.0,2.0,2.0,4.00 Bad Request,8423.0,590d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
36.149.160.210,/ekit/heartbeat,1.0,2.0,2.0,4.00 Bad Request,30839.0,d5bf,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
36.149.160.210,/ekit/searchgw,1.0,2.0,2.0,4.00 Bad Request,14015.0,736b,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
36.149.160.210,/.well-known/core,1.0,2.0,2.0,2.05 Content,35332.0,ca81,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270.0,3.0,False
36.149.160.210,/,1.0,2.0,2.0,2.05 Content,43666.0,a7d9,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
47.100.76.37,/fw,1.0,0.0,2.0,4.01 Unauthorized,52971.0,6165,,,0.0,3.0,False
47.100.76.37,/efento,1.0,2.0,2.0,4.00 Bad Request,586.0,9954,,,0.0,3.0,False
47.100.76.37,/efento/c,1.0,2.0,2.0,4.00 Bad Request,29994.0,d7e6,,,0.0,3.0,False
47.100.76.37,/efento/i,1.0,2.0,2.0,4.00 Bad Request,10942.0,14e1,,,0.0,3.0,False
