saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
151.252.69.58,/info,1.0,2.0,2.0,2.05 Content,6202.0,5196,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e71e342-67fb-11e6-8115-e77dfe4de1f1"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
151.252.69.58,/,1.0,2.0,2.0,4.04 Not Found,40929.0,9d8b,,,0.0,3.0,True
134.209.75.168,/api,1.0,2.0,2.0,4.05 Method Not Allowed,42037.0,4615,,,0.0,3.0,False
134.209.75.168,/api/v1,1.0,2.0,2.0,4.00 Bad Request,51222.0,5c27,,,0.0,2.0,False
134.209.75.168,/efento,1.0,2.0,2.0,4.00 Bad Request,65386.0,2ee4,,,0.0,2.0,False
134.209.75.168,/efento/c,1.0,2.0,2.0,4.00 Bad Request,41374.0,88ba,,,0.0,3.0,False
134.209.75.168,/efento/i,1.0,2.0,2.0,4.00 Bad Request,17039.0,1305,,,0.0,3.0,False
134.209.75.168,/efento/m,1.0,2.0,2.0,4.00 Bad Request,59630.0,ed08,,,0.0,3.0,False
134.209.75.168,/efento/t,1.0,2.0,2.0,2.05 Content,48891.0,7662,"{""OBSERVE"": ""0""}",b'h\xfa.D',4.0,1.0,False
134.209.75.168,/fw,1.0,0.0,2.0,4.01 Unauthorized,14554.0,5197,,,0.0,2.0,False
134.209.75.168,/sw,1.0,0.0,2.0,4.01 Unauthorized,11065.0,9d8c,,,0.0,2.0,False
134.209.75.168,/,1.0,2.0,2.0,2.05 Content,29623.0,3ccb,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420.0,3.0,True
135.0.72.114,/,1.0,2.0,2.0,2.05 Content,42038.0,4616,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.72.114,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51223.0,5c28,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65387.0,2ee5,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41375.0,88bb,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17040.0,1306,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59631.0,ed09,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48892.0,7663,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6204.0,5198,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40931.0,9d8d,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29624.0,3ccc,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56138.0,4c8d,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30633.0,5840,,Method Not Allowed,18.0,3.0,False
135.0.72.114,/async,1.0,0.0,2.0,2.05 Content,37769.0,2501,,done,4.0,3.0,False
135.0.78.130,/,1.0,2.0,2.0,2.05 Content,42039.0,4617,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.78.130,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51224.0,5c29,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65388.0,2ee6,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41376.0,88bc,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17041.0,1307,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59632.0,ed0a,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48893.0,7664,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6205.0,5199,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40932.0,9d8e,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29625.0,3ccd,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56139.0,4c8e,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30634.0,5841,,Method Not Allowed,18.0,3.0,False
135.0.78.130,/async,1.0,0.0,2.0,2.05 Content,36196.0,2502,,done,4.0,3.0,False
147.124.75.167,/,1.0,2.0,2.0,2.05 Content,42040.0,4618,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.75.167,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51225.0,5c2a,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65389.0,2ee7,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41377.0,88bd,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17042.0,1308,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59633.0,ed0b,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48894.0,7665,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6206.0,519a,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40933.0,9d8f,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29626.0,3cce,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56140.0,4c8f,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30635.0,5842,,Method Not Allowed,18.0,3.0,False
147.124.75.167,/async,1.0,0.0,2.0,2.05 Content,32278.0,2503,,done,4.0,3.0,False
135.0.226.60,/,1.0,2.0,2.0,2.05 Content,42041.0,4619,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.226.60,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51226.0,5c2b,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65390.0,2ee8,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41378.0,88be,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17043.0,1309,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59634.0,ed0c,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48895.0,7666,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6207.0,519b,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40934.0,9d90,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29627.0,3ccf,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56141.0,4c90,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30636.0,5843,,Method Not Allowed,18.0,3.0,False
135.0.226.60,/async,1.0,0.0,2.0,2.05 Content,46385.0,2504,,done,4.0,3.0,False
135.0.110.194,/,1.0,2.0,2.0,2.05 Content,42042.0,461a,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.110.194,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51227.0,5c2c,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65391.0,2ee9,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41379.0,88bf,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17044.0,130a,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59635.0,ed0d,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48896.0,7667,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6208.0,519c,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40935.0,9d91,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29628.0,3cd0,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56142.0,4c91,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30637.0,5844,,Method Not Allowed,18.0,3.0,False
135.0.110.194,/async,1.0,0.0,2.0,2.05 Content,22700.0,2505,,done,4.0,3.0,False
147.124.64.132,/,1.0,2.0,2.0,2.05 Content,42043.0,461b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.64.132,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51228.0,5c2d,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65392.0,2eea,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41380.0,88c0,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17045.0,130b,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59636.0,ed0e,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48897.0,7668,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6209.0,519d,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40936.0,9d92,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29629.0,3cd1,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56143.0,4c92,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30638.0,5845,,Method Not Allowed,18.0,3.0,False
147.124.64.132,/async,1.0,0.0,2.0,2.05 Content,64210.0,2506,,done,4.0,3.0,False
135.0.146.29,/,1.0,2.0,2.0,2.05 Content,42044.0,461c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.146.29,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51229.0,5c2e,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65393.0,2eeb,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41381.0,88c1,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17046.0,130c,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59637.0,ed0f,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48898.0,7669,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6210.0,519e,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40937.0,9d93,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29630.0,3cd2,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56144.0,4c93,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30639.0,5846,,Method Not Allowed,18.0,3.0,False
135.0.146.29,/async,1.0,0.0,2.0,2.05 Content,64880.0,2507,,done,4.0,3.0,False
135.0.121.218,/,1.0,2.0,2.0,2.05 Content,42045.0,461d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.121.218,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51230.0,5c2f,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65394.0,2eec,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41382.0,88c2,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17047.0,130d,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59638.0,ed10,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48899.0,766a,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6211.0,519f,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40938.0,9d94,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29631.0,3cd3,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56145.0,4c94,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30640.0,5847,,Method Not Allowed,18.0,3.0,False
135.0.121.218,/async,1.0,0.0,2.0,2.05 Content,27769.0,2508,,done,4.0,3.0,False
135.0.27.233,/,1.0,2.0,2.0,2.05 Content,42046.0,461e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.27.233,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51231.0,5c30,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65395.0,2eed,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41383.0,88c3,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17048.0,130e,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59639.0,ed11,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48900.0,766b,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6212.0,51a0,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40939.0,9d95,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29632.0,3cd4,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56146.0,4c95,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30641.0,5848,,Method Not Allowed,18.0,3.0,False
135.0.27.233,/async,1.0,0.0,2.0,2.05 Content,63209.0,2509,,done,4.0,3.0,False
135.0.222.71,/,1.0,2.0,2.0,2.05 Content,42047.0,461f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.222.71,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,51232.0,5c31,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,65396.0,2eee,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41384.0,88c4,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17049.0,130f,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59640.0,ed12,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48901.0,766c,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,6213.0,51a1,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,40940.0,9d96,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29633.0,3cd5,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,56147.0,4c96,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,30642.0,5849,,Method Not Allowed,18.0,3.0,False
135.0.222.71,/async,1.0,0.0,2.0,2.05 Content,12027.0,250a,,done,4.0,3.0,False
135.0.72.190,/,1.0,2.0,2.0,2.05 Content,42048.0,4620,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
