saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
109.187.164.77,/info,1.0,2.0,2.0,2.05 Content,35400.0,d7fd,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""505aa62a-9c04-11e7-8f23-292e5b280419"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
109.187.164.77,/,1.0,2.0,2.0,4.04 Not Found,54587.0,cd26,,,0.0,3.0,True
104.243.106.151,/,1.0,2.0,2.0,2.05 Content,60750.0,6b02,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
104.243.106.151,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,50243.0,3e84,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,61205.0,db20,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,65012.0,13bc,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,45222.0,5c66,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,12864.0,9982,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,29550.0,57a3,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35401.0,d7fe,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,54588.0,cd27,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55765.0,47d9,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40586.0,6df8,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,19858.0,beed,,Method Not Allowed,18.0,3.0,False
104.243.106.151,/async,1.0,0.0,2.0,2.05 Content,28648.0,ef84,,done,4.0,3.0,False
110.37.114.85,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,60751.0,6b03,,,0.0,3.0,False
110.37.114.85,/qlink/ack,,,,,,,,Network error: MessageError,,,
110.37.114.85,/qlink/request,1.0,2.0,2.0,2.05 Content,61206.0,db21,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
110.37.114.85,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,65013.0,13bd,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
110.37.114.85,/qlink/success,1.0,2.0,2.0,2.05 Content,45223.0,5c67,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
110.37.114.85,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
110.37.114.85,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,29551.0,57a4,,,0.0,3.0,False
110.37.114.85,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,35402.0,d7ff,,,0.0,3.0,False
110.37.114.85,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,54589.0,cd28,"{""CONTENT_FORMAT"": ""TEXT""}","010_B4BA12632658{""apmsOnlineStatus"":0}",38.0,3.0,False
110.37.114.85,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,55766.0,47da,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
110.37.114.85,/gw/query/config,1.0,2.0,2.0,2.05 Content,40587.0,6df9,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
110.37.114.85,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,19859.0,beee,,,0.0,3.0,False
110.37.114.85,/basic/regist,1.0,2.0,2.0,2.05 Content,38454.0,ef85,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
110.37.114.85,/basic/show,1.0,2.0,2.0,2.05 Content,63323.0,6a8c,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
110.37.114.85,/device,1.0,2.0,2.0,4.05 Method Not Allowed,11019.0,8a73,,,0.0,3.0,False
110.37.114.85,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,56498.0,cb87,,,0.0,3.0,False
110.37.114.85,/device/command/control,1.0,2.0,2.0,2.05 Content,30415.0,2e2a,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
110.37.114.85,/device/command/data,1.0,2.0,2.0,2.05 Content,51228.0,2907,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
110.37.114.85,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,59765.0,8104,,,0.0,3.0,False
110.37.114.85,/device/inform/boot,1.0,2.0,2.0,2.05 Content,29987.0,9a4f,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
110.37.114.85,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,42329.0,dadb,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
110.37.114.85,/device/inform/data,1.0,2.0,2.0,2.05 Content,24534.0,2f9a,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
110.37.114.85,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,36779.0,5b67,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
110.37.114.85,/device/inform/offline,1.0,2.0,2.0,2.05 Content,1818.0,72e1,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
110.37.114.85,/.well-known/core,1.0,2.0,2.0,2.05 Content,38679.0,5e72,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
110.37.114.85,/,1.0,2.0,2.0,2.05 Content,18641.0,0f73,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
115.132.98.119,/,1.0,2.0,2.0,2.05 Content,60752.0,6b04,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
115.132.98.119,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,50245.0,3e86,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,61207.0,db22,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,65014.0,13be,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,45224.0,5c68,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,12866.0,9984,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,29552.0,57a5,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35403.0,d800,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,54590.0,cd29,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55767.0,47db,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40588.0,6dfa,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,19860.0,beef,,Method Not Allowed,18.0,3.0,False
115.132.98.119,/async,1.0,0.0,2.0,2.05 Content,51161.0,ef86,,done,4.0,3.0,False
115.56.108.198,/,1.0,2.0,2.0,2.05 Content,60753.0,6b05,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
115.56.108.198,/qlink/searchdevice,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/netinfo,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/searchack,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/unbind,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/file,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/aoslink/Discovery,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/device/command/log,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/device/command/selfdetect,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/searchdevice?true,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/searchRouter?true,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/guide?true,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/request?true,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/regist?true,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/qlink/success?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WiFiSwitch,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WPS,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/apdevice/control/MacFilter,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/RoamingConfig,,,,,,,,Network error: NetworkError,,,
115.56.108.198,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,38680.0,5e73,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""RAX3000H_V1"",
		""softwareVersion"":	""RAX3000H-HS.ZD.01"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	7,
		""CPUTemperature"":	53,
		""RamOccupancyRate"":	56,
		""UpTime"":	""143788"",
		""MacFilterEnable"":	1,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	1,
		""RSSIThreshold"":	""-30"",
		""RSSIThreshold5G"":	""-75"",
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	0,
		""LowRSSI5G"":	0,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""2408:8221:7d01:b4e8:1cfb:6960:1ea4:a804"",
		""IPv6DNSServers"":	""2408:8888::8,2408:8899::8"",
		""IPv6PrefixDelegationEnabled"":	""TRUE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""2408:8221:7d10:42a0::/60"",
		""IPv6PrefixPltime"":	172800,
		""IPv6PrefixVltime"":	259200,
		""DefaultIPv6Gateway"":	""fe80::26bc:f8ff:fe82:101"",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	1,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-75"",
				""LoadRate"":	50,
				""InterferencePercent"":	50,
				""Channel"":	""6"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-94"",
				""LoadRate"":	42,
				""InterferencePercent"":	42,
				""Channel"":	""48"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""CMCC-Mesh-DADF"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""WqFAVNYQ"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1-Wi-Fi5"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-247BA456DADF""
}",3587.0,2.0,False
115.56.108.198,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,18642.0,0f74,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""247BA456DADF"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""3.4270"",
		""TxRate_rt"":	""2.0430"",
		""Channel"":	""""
	},
	""deviceId"":	""CMCC-30103-247BA456DADF""
}",294.0,2.0,False
115.56.108.198,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,54022.0,e117,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.10.132"",
				""STAIPv6IPAddress"":	""2408:8221:7d10:42a0:d68f:a2ff:fe9f:1a6b"",
				""MacAddress"":	""D48FA29F1A6B"",
				""VMacAddress"":	""D48FA29F1A6B"",
				""STAType"":	""others"",
				""HostName"":	""0a40096f84f58922a83e0d084e73eb4"",
				""UpTime"":	""143755"",
				""ConnectProtocol"":	0,
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000.000"",
				""TxRate"":	""1000.000"",
				""RxRate_rt"":	""4.535"",
				""TxRate_rt"":	""0.496""
			}, {
				""IPAddress"":	""192.168.10.37"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""B88880201C84"",
				""VMacAddress"":	""B88880201C84"",
				""STAType"":	""others"",
				""HostName"":	""chuangmi_camera_068ac1"",
				""UpTime"":	""143763"",
				""ConnectProtocol"":	5,
				""Radio"":	""2.4G"",
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""RSSI"":	""-56"",
				""RxRate"":	""108.300"",
				""TxRate"":	""143.400"",
				""RxRate_rt"":	""0.000"",
				""TxRate_rt"":	""0.000""
			}],
		""STANumber"":	2
	},
	""deviceId"":	""CMCC-30103-247BA456DADF""
}",989.0,2.0,False
115.56.108.198,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,43225.0,fbe4,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	732199199,
				""TotalBytesReceived"":	-635619418,
				""TotalPacketsSent"":	31945126,
				""TotalPacketsReceived"":	28468866,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	-1533300314,
				""TotalBytesReceived"":	1623175590,
				""TotalPacketsSent"":	31945126,
				""TotalPacketsReceived"":	28468866,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	2116076550,
				""TotalBytesReceived"":	83936262,
				""TotalPacketsSent"":	16087046,
				""TotalPacketsReceived"":	7195695,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""TotalBytesSent"":	13448592,
				""TotalBytesReceived"":	18222172,
				""TotalPacketsSent"":	231268,
				""TotalPacketsReceived"":	111708,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""SSID"":	""CMCC-QLINK"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""SSID"":	""CMCC-Mesh-DADF"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""SSID"":	""前屯欢迎您（密码1-Wi-Fi5"",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""CMCC-30103-247BA456DADF""
}",3721.0,2.0,False
