saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
120.195.113.194,/qlink/request,1.0,2.0,2.0,2.05 Content,32778.0,ba3d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
120.195.113.194,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,19665.0,5c48,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
120.195.113.194,/qlink/success,1.0,2.0,2.0,2.05 Content,44955.0,f76a,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
120.195.113.194,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
120.195.113.194,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,40883.0,d7d9,,,0.0,3.0,False
120.195.113.194,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,54797.0,39bd,,,0.0,3.0,False
120.195.113.194,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,11106.0,993f,"{""CONTENT_FORMAT"": ""TEXT""}","010_7813E02DAC00{""apmsOnlineStatus"":0}",38.0,3.0,False
120.195.113.194,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,30543.0,6936,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
120.195.113.194,/gw/query/config,1.0,2.0,2.0,2.05 Content,7562.0,b11f,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
120.195.113.194,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,65511.0,d6b9,,,0.0,3.0,False
120.195.113.194,/basic/regist,1.0,2.0,2.0,2.05 Content,59418.0,cd04,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
120.195.113.194,/basic/show,1.0,2.0,2.0,2.05 Content,24061.0,16a5,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
120.195.113.194,/device,1.0,2.0,2.0,4.05 Method Not Allowed,59330.0,7521,,,0.0,3.0,False
120.195.113.194,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,35082.0,e4c9,,,0.0,3.0,False
120.195.113.194,/device/command/control,1.0,2.0,2.0,2.05 Content,51295.0,5585,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.195.113.194,/device/command/data,1.0,2.0,2.0,2.05 Content,30557.0,a570,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
120.195.113.194,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,35532.0,8a1a,,,0.0,3.0,False
120.195.113.194,/device/inform/boot,1.0,2.0,2.0,2.05 Content,49471.0,a3c1,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
120.195.113.194,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,12120.0,c32e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
120.195.113.194,/device/inform/data,1.0,2.0,2.0,2.05 Content,58671.0,b19a,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
120.195.113.194,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,45791.0,0f0a,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.195.113.194,/device/inform/offline,1.0,2.0,2.0,2.05 Content,61814.0,9a02,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.195.113.194,/.well-known/core,1.0,2.0,2.0,2.05 Content,23425.0,2f76,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
120.195.113.194,/,1.0,2.0,2.0,2.05 Content,60815.0,7108,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
122.53.222.13,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,12613.0,4db2,,,0.0,3.0,False
122.53.222.13,/qlink/ack,,,,,,,,Network error: MessageError,,,
122.53.222.13,/qlink/request,1.0,2.0,2.0,2.05 Content,32779.0,ba3e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
122.53.222.13,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
122.53.222.13,/qlink/success,1.0,2.0,2.0,2.05 Content,44956.0,f76b,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
122.53.222.13,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
122.53.222.13,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,40884.0,d7da,,,0.0,3.0,False
122.53.222.13,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,54798.0,39be,,,0.0,3.0,False
122.53.222.13,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,11107.0,9940,"{""CONTENT_FORMAT"": ""TEXT""}",010_28D1B7E2C46D,16.0,3.0,False
122.53.222.13,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,30544.0,6937,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
122.53.222.13,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,7563.0,b120,,,0.0,3.0,False
122.53.222.13,/basic/heartbeat,1.0,2.0,2.0,2.05 Content,65512.0,d6ba,"{""CONTENT_FORMAT"": ""TEXT""}",heartBeatTime:30000,19.0,3.0,False
122.53.222.13,/basic/regist,1.0,2.0,2.0,2.05 Content,59419.0,cd05,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
122.53.222.13,/basic/show,1.0,2.0,2.0,2.05 Content,24062.0,16a6,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
122.53.222.13,/device,1.0,2.0,2.0,4.05 Method Not Allowed,59331.0,7522,,,0.0,3.0,False
122.53.222.13,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,35083.0,e4ca,,,0.0,3.0,False
122.53.222.13,/device/command/control,1.0,2.0,2.0,2.05 Content,51296.0,5586,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
122.53.222.13,/device/command/data,1.0,2.0,2.0,2.05 Content,30558.0,a571,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
122.53.222.13,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,35533.0,8a1b,,,0.0,3.0,False
122.53.222.13,/device/inform/boot,1.0,2.0,2.0,2.05 Content,49472.0,a3c2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
122.53.222.13,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,12121.0,c32f,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
122.53.222.13,/device/inform/data,1.0,2.0,2.0,2.05 Content,58672.0,b19b,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
122.53.222.13,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,45792.0,0f0b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
122.53.222.13,/device/inform/offline,1.0,2.0,2.0,2.05 Content,61815.0,9a03,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
122.53.222.13,/.well-known/core,1.0,2.0,2.0,2.05 Content,23426.0,2f77,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</basic>,</basic/heartbeat>;title=""Basic-heartbeat Resource"",</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",974.0,3.0,False
122.53.222.13,/,1.0,2.0,2.0,2.05 Content,60816.0,7109,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
115.56.108.198,/,1.0,2.0,2.0,2.05 Content,12614.0,4db3,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
115.56.108.198,/qlink/searchdevice,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/netinfo,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/searchack,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/unbind,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/file,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/aoslink/Discovery,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/log,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/command/selfdetect,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/searchdevice?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/searchRouter?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/guide?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/request?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/regist?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/qlink/success?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WiFiSwitch,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/MacFilter,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/control/RoamingConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
115.56.108.198,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,23427.0,2f78,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""RAX3000H_V1"",
		""softwareVersion"":	""RAX3000H-HS.ZD.01"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	9,
		""CPUTemperature"":	54,
		""RamOccupancyRate"":	58,
		""UpTime"":	""324644"",
		""MacFilterEnable"":	1,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	1,
		""RSSIThreshold"":	""-30"",
		""RSSIThreshold5G"":	""-75"",
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	0,
		""LowRSSI5G"":	0,
		""IPv6ConnStatus"":	""Unconnected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""fe80::cccc:b13a:0e0c:e169"",
		""IPv6DNSServers"":	"""",
		""IPv6PrefixDelegationEnabled"":	""TRUE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""2408:8221:7d10:42a0::/60"",
		""IPv6PrefixPltime"":	172800,
		""IPv6PrefixVltime"":	259200,
		""DefaultIPv6Gateway"":	"""",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	1,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-80"",
				""LoadRate"":	66,
				""InterferencePercent"":	66,
				""Channel"":	""6"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""NoiseLevel"":	""-86"",
				""LoadRate"":	57,
				""InterferencePercent"":	57,
				""Channel"":	""48"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	1,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11b/g/n/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""前屯欢迎您（密码1~9）"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""CMCC-Mesh-DADF"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""WqFAVNYQ"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	0,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1~_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""前屯欢迎您（密码1-Wi-Fi5"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""123456789"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	128,
				""SSIDAdvertisementEnabled"":	1,
				""SSIDStandard"":	""11a/n/ac/ax""
			}]
	},
	""deviceId"":	""CMCC-30103-247BA456DADF""
}",3526.0,2.0,False
