saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
49.146.229.73,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57928.0,0e2e,,Method Not Allowed,18.0,3.0,False
49.146.229.73,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,53663.0,f384,,Method Not Allowed,18.0,3.0,False
49.146.229.73,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64323.0,f5c0,,Method Not Allowed,18.0,3.0,False
49.146.229.73,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,16005.0,a801,,Method Not Allowed,18.0,3.0,False
49.146.229.73,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7225.0,e229,,Method Not Allowed,18.0,3.0,False
49.146.229.73,/async,1.0,0.0,2.0,2.05 Content,7197.0,46cb,,done,4.0,3.0,False
49.148.61.231,/,1.0,2.0,2.0,2.05 Content,20539.0,96db,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.148.61.231,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,38184.0,f374,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46558.0,a9a5,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51275.0,12e5,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,9063.0,cdd1,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,3431.0,c669,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57929.0,0e2f,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,53664.0,f385,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64324.0,f5c1,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,16006.0,a802,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7226.0,e22a,,Method Not Allowed,18.0,3.0,False
49.148.61.231,/async,1.0,0.0,2.0,2.05 Content,7197.0,46cc,,done,4.0,3.0,False
39.187.64.99,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,20540.0,96dc,,,0.0,3.0,False
39.187.64.99,/qlink/ack,,,,,,,,Network error: MessageError,,,
39.187.64.99,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,46559.0,a9a6,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""E007C2C73488"",""firmwareVersion"":""Star-Net;T50G"",""type"":0,""gatewayManufacturer"":""Star-Net"",""softwareVersion"":""V1.3.1;1.0;2.6.1-230712"",""gatewaySn"":""STAR08C73488"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""ZHJ""}",221.0,3.0,False
39.187.64.99,/qlink/request,1.0,2.0,2.0,2.05 Content,51276.0,12e6,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
39.187.64.99,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,9064.0,cdd2,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
39.187.64.99,/qlink/success,1.0,2.0,2.0,2.05 Content,3432.0,c66a,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
39.187.64.99,/qlink/wlantest,,,,,,,,Network error: MessageError,,,
39.187.64.99,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,53665.0,f386,,,0.0,3.0,False
39.187.64.99,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,64325.0,f5c2,,,0.0,3.0,False
39.187.64.99,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,16007.0,a803,"{""CONTENT_FORMAT"": ""TEXT""}","090_E007C2C73488{""apmsOnlineStatus"":0}",38.0,3.0,False
39.187.64.99,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,7227.0,e22b,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
39.187.64.99,/gw/query/config,1.0,2.0,2.0,2.05 Content,4202.0,46cd,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
39.187.64.99,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,28874.0,a8bd,,,0.0,3.0,False
39.187.64.99,/basic/regist,1.0,2.0,2.0,2.05 Content,32600.0,42d2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
39.187.64.99,/basic/show,1.0,2.0,2.0,2.05 Content,59379.0,1635,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
39.187.64.99,/device,1.0,2.0,2.0,4.05 Method Not Allowed,58897.0,8d0c,,,0.0,3.0,False
39.187.64.99,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,32591.0,8024,,,0.0,3.0,False
39.187.64.99,/device/command/control,1.0,2.0,2.0,2.05 Content,41416.0,562c,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
39.187.64.99,/device/command/data,1.0,2.0,2.0,2.05 Content,60037.0,ab1f,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
39.187.64.99,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,19823.0,3f1f,,,0.0,3.0,False
39.187.64.99,/device/inform/boot,1.0,2.0,2.0,2.05 Content,35709.0,5357,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
39.187.64.99,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,32227.0,4b0c,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
39.187.64.99,/device/inform/data,1.0,2.0,2.0,2.05 Content,14336.0,59ae,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
39.187.64.99,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,36300.0,9b94,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
39.187.64.99,/device/inform/offline,1.0,2.0,2.0,2.05 Content,35648.0,f740,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
39.187.64.99,/device/inform/requestSync,1.0,2.0,2.0,2.05 Content,39452.0,12e5,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
39.187.64.99,/.well-known/core,1.0,2.0,2.0,2.05 Content,64109.0,3260,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098.0,3.0,False
39.187.64.99,/,1.0,2.0,2.0,2.05 Content,38278.0,f80c,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
49.146.50.11,/,1.0,2.0,2.0,2.05 Content,20541.0,96dd,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.146.50.11,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,38186.0,f376,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46560.0,a9a7,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51277.0,12e7,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,9065.0,cdd3,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,3433.0,c66b,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57931.0,0e31,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,53666.0,f387,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64326.0,f5c3,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,16008.0,a804,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7228.0,e22c,,Method Not Allowed,18.0,3.0,False
49.146.50.11,/async,1.0,0.0,2.0,2.05 Content,7197.0,46ce,,done,4.0,3.0,False
46.160.216.120,/register,1.0,2.0,2.0,4.05 Method Not Allowed,20542.0,96de,,,0.0,3.0,False
46.160.216.120,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,38187.0,f377,,,0.0,3.0,False
46.160.216.120,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46561.0,a9a8,,0x1,3.0,3.0,False
46.160.216.120,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51278.0,12e8,,,0.0,3.0,False
46.160.216.120,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9066.0,cdd4,,,0.0,3.0,False
46.160.216.120,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,3434.0,c66c,,,0.0,3.0,False
46.160.216.120,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,57932.0,0e32,,,0.0,3.0,False
46.160.216.120,/info,1.0,2.0,2.0,2.05 Content,53667.0,f388,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4033d540-417a-11e6-8115-9fdc6b028b44"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.160.216.120,/,1.0,2.0,2.0,4.04 Not Found,64327.0,f5c4,,,0.0,3.0,True
46.181.51.82,/register,1.0,2.0,2.0,4.05 Method Not Allowed,20543.0,96df,,,0.0,3.0,False
46.181.51.82,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,38188.0,f378,,,0.0,3.0,False
46.181.51.82,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46562.0,a9a9,,0x1,3.0,3.0,False
46.181.51.82,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51279.0,12e9,,,0.0,3.0,False
46.181.51.82,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9067.0,cdd5,,,0.0,3.0,False
46.181.51.82,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,3435.0,c66d,,,0.0,3.0,False
46.181.51.82,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,57933.0,0e33,,,0.0,3.0,False
46.181.51.82,/info,1.0,2.0,2.0,2.05 Content,53668.0,f389,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92aac00-db7e-11e6-8115-8df3ebbc8bc2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.181.51.82,/,1.0,2.0,2.0,4.04 Not Found,64328.0,f5c5,,,0.0,3.0,True
49.144.23.65,/,1.0,2.0,2.0,2.05 Content,20544.0,96e0,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.144.23.65,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,38189.0,f379,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46563.0,a9aa,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51280.0,12ea,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,9068.0,cdd6,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,3436.0,c66e,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57934.0,0e34,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,53669.0,f38a,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64329.0,f5c6,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,16009.0,a805,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7229.0,e22d,,Method Not Allowed,18.0,3.0,False
49.144.23.65,/async,1.0,0.0,2.0,2.05 Content,7197.0,46cf,,done,4.0,3.0,False
45.58.84.132,/,1.0,2.0,2.0,2.05 Content,20545.0,96e1,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
45.58.84.132,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,38190.0,f37a,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46564.0,a9ab,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51281.0,12eb,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,9069.0,cdd7,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,3437.0,c66f,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57935.0,0e35,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,53670.0,f38b,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64330.0,f5c7,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,16010.0,a806,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7230.0,e22e,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,4205.0,46d0,,Method Not Allowed,18.0,3.0,False
45.58.84.132,/async,1.0,0.0,2.0,2.05 Content,51051.0,a8be,,done,4.0,3.0,False
37.205.79.217,/register,1.0,2.0,2.0,4.05 Method Not Allowed,20546.0,96e2,,,0.0,3.0,False
37.205.79.217,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,38191.0,f37b,,,0.0,3.0,False
37.205.79.217,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46565.0,a9ac,,0x1,3.0,3.0,False
37.205.79.217,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51282.0,12ec,,,0.0,3.0,False
37.205.79.217,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9070.0,cdd8,,,0.0,3.0,False
37.205.79.217,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,3438.0,c670,,,0.0,3.0,False
37.205.79.217,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,57936.0,0e36,,,0.0,3.0,False
37.205.79.217,/info,1.0,2.0,2.0,2.05 Content,53671.0,f38c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8752cdd2-6d7b-11e6-8115-6bed86b62468"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
37.205.79.217,/,1.0,2.0,2.0,4.04 Not Found,64331.0,f5c8,,,0.0,3.0,True
49.146.150.192,/,1.0,2.0,2.0,2.05 Content,20547.0,96e3,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.146.150.192,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,38192.0,f37c,,Method Not Allowed,18.0,3.0,False
49.146.150.192,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46566.0,a9ad,,Method Not Allowed,18.0,3.0,False
49.146.150.192,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51283.0,12ed,,Method Not Allowed,18.0,3.0,False
