saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
212.106.48.5,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34274.0,ca4a,,,0.0,3.0,False
212.106.48.5,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24924.0,086a,,0x1,3.0,3.0,False
212.106.48.5,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56072.0,4c00,,,0.0,3.0,False
212.106.48.5,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64360.0,bb59,,,0.0,3.0,False
212.106.48.5,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50389.0,df4d,,,0.0,3.0,False
212.106.48.5,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49038.0,c1dc,,,0.0,3.0,False
212.106.48.5,/info,1.0,2.0,2.0,2.05 Content,28692.0,ea07,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e7038a8-67fb-11e6-8115-57d6d5320851"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
212.106.48.5,/,1.0,2.0,2.0,4.04 Not Found,39711.0,8de9,,,0.0,3.0,True
195.9.176.163,/register,1.0,2.0,2.0,4.05 Method Not Allowed,57079.0,b637,,,0.0,3.0,False
195.9.176.163,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34275.0,ca4b,,,0.0,3.0,False
195.9.176.163,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24925.0,086b,,0x1,3.0,3.0,False
195.9.176.163,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56073.0,4c01,,,0.0,3.0,False
195.9.176.163,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64361.0,bb5a,,,0.0,3.0,False
195.9.176.163,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50390.0,df4e,,,0.0,3.0,False
195.9.176.163,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49039.0,c1dd,,,0.0,3.0,False
195.9.176.163,/info,1.0,2.0,2.0,2.05 Content,28693.0,ea08,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159f40b6-c57e-11e6-8115-e32145b5100e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
195.9.176.163,/,1.0,2.0,2.0,4.04 Not Found,39712.0,8dea,,,0.0,3.0,True
193.232.248.92,/register,1.0,2.0,2.0,4.05 Method Not Allowed,57080.0,b638,,,0.0,3.0,False
193.232.248.92,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34276.0,ca4c,,,0.0,3.0,False
193.232.248.92,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24926.0,086c,,0x1,3.0,3.0,False
193.232.248.92,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56074.0,4c02,,,0.0,3.0,False
193.232.248.92,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64362.0,bb5b,,,0.0,3.0,False
193.232.248.92,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50391.0,df4f,,,0.0,3.0,False
193.232.248.92,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49040.0,c1de,,,0.0,3.0,False
193.232.248.92,/info,1.0,2.0,2.0,2.05 Content,28694.0,ea09,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6b29bc-3679-11e6-8115-df1d842672f2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
193.232.248.92,/,1.0,2.0,2.0,4.04 Not Found,39713.0,8deb,,,0.0,3.0,True
193.31.192.150,/register,1.0,2.0,2.0,4.05 Method Not Allowed,57081.0,b639,,,0.0,3.0,False
193.31.192.150,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34277.0,ca4d,,,0.0,3.0,False
193.31.192.150,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24927.0,086d,,0x1,3.0,3.0,False
193.31.192.150,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56075.0,4c03,,,0.0,3.0,False
193.31.192.150,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64363.0,bb5c,,,0.0,3.0,False
193.31.192.150,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50392.0,df50,,,0.0,3.0,False
193.31.192.150,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49041.0,c1df,,,0.0,3.0,False
193.31.192.150,/info,1.0,2.0,2.0,2.05 Content,28695.0,ea0a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""05cef7b6-830b-11e8-8f23-6550aed2fc65"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
193.31.192.150,/,1.0,2.0,2.0,4.04 Not Found,39714.0,8dec,,,0.0,3.0,True
212.36.236.18,/register,1.0,2.0,2.0,4.05 Method Not Allowed,57082.0,b63a,,,0.0,3.0,False
212.36.236.18,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34278.0,ca4e,,,0.0,3.0,False
212.36.236.18,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24928.0,086e,,0x1,3.0,3.0,False
212.36.236.18,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56076.0,4c04,,,0.0,3.0,False
212.36.236.18,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64364.0,bb5d,,,0.0,3.0,False
212.36.236.18,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50393.0,df51,,,0.0,3.0,False
212.36.236.18,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49042.0,c1e0,,,0.0,3.0,False
212.36.236.18,/info,1.0,2.0,2.0,2.05 Content,28696.0,ea0b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""542a0fbe-a113-11e9-8f23-bdfffe4e678f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Air"",""version"":""0.3.5-1""}",119.0,3.0,False
212.36.236.18,/,1.0,2.0,2.0,4.04 Not Found,39715.0,8ded,,,0.0,3.0,True
217.20.73.93,/register,1.0,2.0,2.0,4.05 Method Not Allowed,57083.0,b63b,,,0.0,3.0,False
217.20.73.93,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,34279.0,ca4f,,,0.0,3.0,False
217.20.73.93,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,24929.0,086f,,0x1,3.0,3.0,False
217.20.73.93,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,56077.0,4c05,,,0.0,3.0,False
217.20.73.93,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,64365.0,bb5e,,,0.0,3.0,False
217.20.73.93,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,50394.0,df52,,,0.0,3.0,False
217.20.73.93,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,49043.0,c1e1,,,0.0,3.0,False
217.20.73.93,/info,1.0,2.0,2.0,2.05 Content,28697.0,ea0c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce73d968-997c-11e6-8115-414830633308"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
217.20.73.93,/,1.0,2.0,2.0,4.04 Not Found,39716.0,8dee,,,0.0,3.0,True
206.253.67.4,/,1.0,2.0,2.0,2.05 Content,57084.0,b63c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.67.4,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,34280.0,ca50,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,24930.0,0870,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,56078.0,4c06,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,64366.0,bb5f,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,50395.0,df53,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49044.0,c1e2,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,28698.0,ea0d,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39717.0,8def,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,49425.0,7d0a,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,45088.0,d911,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15055.0,c1c3,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/async,1.0,0.0,2.0,2.05 Content,3805.0,7bb9,,done,4.0,3.0,False
206.253.78.70,/,1.0,2.0,2.0,2.05 Content,57085.0,b63d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.78.70,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,34281.0,ca51,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,24931.0,0871,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,56079.0,4c07,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,64367.0,bb60,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,50396.0,df54,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49045.0,c1e3,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,28699.0,ea0e,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39718.0,8df0,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,49426.0,7d0b,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,45089.0,d912,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15056.0,c1c4,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/async,1.0,0.0,2.0,2.05 Content,18582.0,7bba,,done,4.0,3.0,False
209.141.172.178,/,1.0,2.0,2.0,2.05 Content,57086.0,b63e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.172.178,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,34282.0,ca52,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,24932.0,0872,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,56080.0,4c08,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,64368.0,bb61,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,50397.0,df55,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49046.0,c1e4,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,28700.0,ea0f,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39719.0,8df1,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,49427.0,7d0c,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,45090.0,d913,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15057.0,c1c5,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/async,1.0,0.0,2.0,2.05 Content,65325.0,7bbb,,done,4.0,3.0,False
206.176.144.54,/,1.0,2.0,2.0,2.05 Content,57087.0,b63f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.176.144.54,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,34283.0,ca53,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,24933.0,0873,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,56081.0,4c09,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,64369.0,bb62,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,50398.0,df56,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,49047.0,c1e5,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,28701.0,ea10,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39720.0,8df2,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,49428.0,7d0d,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,45091.0,d914,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15058.0,c1c6,,Method Not Allowed,18.0,3.0,False
206.176.144.54,/async,1.0,0.0,2.0,2.05 Content,40338.0,7bbc,,done,4.0,3.0,False
206.189.131.126,/.well-known/core,1.0,2.0,2.0,2.05 Content,57088.0,b640,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</.well-known/core>,</>,</time>,</other/block>,</other/separate>,</whoami>,</data>,<https://christian.amsuess.com/tools/aiocoap/#version-0.4.7>;rel=""impl-info""",159.0,3.0,False
