saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
195.88.126.200,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31626.0,7391,,,0.0,3.0,False
195.88.126.200,/info,1.0,2.0,2.0,2.05 Content,64226.0,f5dd,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""763ac4dc-cca3-11eb-8f23-6381e14fe031"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
195.88.126.200,/,1.0,2.0,2.0,4.04 Not Found,31772.0,ead4,,,0.0,3.0,True
212.106.48.5,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64713.0,3801,,,0.0,3.0,False
212.106.48.5,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14970.0,33df,,,0.0,3.0,False
212.106.48.5,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32449.0,f216,,0x1,3.0,3.0,False
212.106.48.5,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25856.0,da80,,,0.0,3.0,False
212.106.48.5,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50983.0,c5d1,,,0.0,3.0,False
212.106.48.5,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48607.0,edba,,,0.0,3.0,False
212.106.48.5,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31627.0,7392,,,0.0,3.0,False
212.106.48.5,/info,1.0,2.0,2.0,2.05 Content,64227.0,f5de,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e7038a8-67fb-11e6-8115-57d6d5320851"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
212.106.48.5,/,1.0,2.0,2.0,4.04 Not Found,31773.0,ead5,,,0.0,3.0,True
193.232.250.39,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64714.0,3802,,,0.0,3.0,False
193.232.250.39,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14971.0,33e0,,,0.0,3.0,False
193.232.250.39,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32450.0,f217,,0x1,3.0,3.0,False
193.232.250.39,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25857.0,da81,,,0.0,3.0,False
193.232.250.39,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50984.0,c5d2,,,0.0,3.0,False
193.232.250.39,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48608.0,edbb,,,0.0,3.0,False
193.232.250.39,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31628.0,7393,,,0.0,3.0,False
193.232.250.39,/info,1.0,2.0,2.0,2.05 Content,64228.0,f5df,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6bc584-3679-11e6-8115-33d08ee9a8ea"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
193.232.250.39,/,1.0,2.0,2.0,4.04 Not Found,31774.0,ead6,,,0.0,3.0,True
193.232.248.92,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64715.0,3803,,,0.0,3.0,False
193.232.248.92,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14972.0,33e1,,,0.0,3.0,False
193.232.248.92,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32451.0,f218,,0x1,3.0,3.0,False
193.232.248.92,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25858.0,da82,,,0.0,3.0,False
193.232.248.92,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50985.0,c5d3,,,0.0,3.0,False
193.232.248.92,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48609.0,edbc,,,0.0,3.0,False
193.232.248.92,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31629.0,7394,,,0.0,3.0,False
193.232.248.92,/info,1.0,2.0,2.0,2.05 Content,64229.0,f5e0,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6b29bc-3679-11e6-8115-df1d842672f2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
193.232.248.92,/,1.0,2.0,2.0,4.04 Not Found,31775.0,ead7,,,0.0,3.0,True
193.31.192.150,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64716.0,3804,,,0.0,3.0,False
193.31.192.150,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14973.0,33e2,,,0.0,3.0,False
193.31.192.150,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32452.0,f219,,0x1,3.0,3.0,False
193.31.192.150,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25859.0,da83,,,0.0,3.0,False
193.31.192.150,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50986.0,c5d4,,,0.0,3.0,False
193.31.192.150,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48610.0,edbd,,,0.0,3.0,False
193.31.192.150,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31630.0,7395,,,0.0,3.0,False
193.31.192.150,/info,1.0,2.0,2.0,2.05 Content,64230.0,f5e1,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""05cef7b6-830b-11e8-8f23-6550aed2fc65"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
193.31.192.150,/,1.0,2.0,2.0,4.04 Not Found,31776.0,ead8,,,0.0,3.0,True
195.222.161.101,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64717.0,3805,,,0.0,3.0,False
195.222.161.101,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14974.0,33e3,,,0.0,3.0,False
195.222.161.101,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32453.0,f21a,,0x1,3.0,3.0,False
195.222.161.101,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25860.0,da84,,,0.0,3.0,False
195.222.161.101,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50987.0,c5d5,,,0.0,3.0,False
195.222.161.101,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48611.0,edbe,,,0.0,3.0,False
195.222.161.101,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31631.0,7396,,,0.0,3.0,False
195.222.161.101,/info,1.0,2.0,2.0,2.05 Content,64231.0,f5e2,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9c9e64c4-2b79-11e6-8115-c18d5cda80e5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
195.222.161.101,/,1.0,2.0,2.0,4.04 Not Found,31777.0,ead9,,,0.0,3.0,True
195.9.176.163,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64718.0,3806,,,0.0,3.0,False
195.9.176.163,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14975.0,33e4,,,0.0,3.0,False
195.9.176.163,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32454.0,f21b,,0x1,3.0,3.0,False
195.9.176.163,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25861.0,da85,,,0.0,3.0,False
195.9.176.163,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50988.0,c5d6,,,0.0,3.0,False
195.9.176.163,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48612.0,edbf,,,0.0,3.0,False
195.9.176.163,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31632.0,7397,,,0.0,3.0,False
195.9.176.163,/info,1.0,2.0,2.0,2.05 Content,64232.0,f5e3,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159f40b6-c57e-11e6-8115-e32145b5100e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
195.9.176.163,/,1.0,2.0,2.0,4.04 Not Found,31778.0,eada,,,0.0,3.0,True
213.242.218.229,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64719.0,3807,,,0.0,3.0,False
213.242.218.229,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14976.0,33e5,,,0.0,3.0,False
213.242.218.229,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32455.0,f21c,,0x1,3.0,3.0,False
213.242.218.229,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25862.0,da86,,,0.0,3.0,False
213.242.218.229,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50989.0,c5d7,,,0.0,3.0,False
213.242.218.229,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48613.0,edc0,,,0.0,3.0,False
213.242.218.229,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31633.0,7398,,,0.0,3.0,False
213.242.218.229,/info,1.0,2.0,2.0,2.05 Content,64233.0,f5e4,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d0f4e-c57e-11e6-8115-b7c5032c7477"",""http_port"":5555,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",132.0,3.0,False
213.242.218.229,/,1.0,2.0,2.0,4.04 Not Found,31779.0,eadb,,,0.0,3.0,True
212.7.231.188,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64720.0,3808,,,0.0,3.0,False
212.7.231.188,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14977.0,33e6,,,0.0,3.0,False
212.7.231.188,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32456.0,f21d,,0x1,3.0,3.0,False
212.7.231.188,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25863.0,da87,,,0.0,3.0,False
212.7.231.188,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50990.0,c5d8,,,0.0,3.0,False
212.7.231.188,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48614.0,edc1,,,0.0,3.0,False
212.7.231.188,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31634.0,7399,,,0.0,3.0,False
212.7.231.188,/info,1.0,2.0,2.0,2.05 Content,64234.0,f5e5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d4ee94-ba7d-11e6-8115-999acffc92ca"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
212.7.231.188,/,1.0,2.0,2.0,4.04 Not Found,31780.0,eadc,,,0.0,3.0,True
212.36.236.18,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64721.0,3809,,,0.0,3.0,False
212.36.236.18,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14978.0,33e7,,,0.0,3.0,False
212.36.236.18,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32457.0,f21e,,0x1,3.0,3.0,False
212.36.236.18,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25864.0,da88,,,0.0,3.0,False
212.36.236.18,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50991.0,c5d9,,,0.0,3.0,False
212.36.236.18,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48615.0,edc2,,,0.0,3.0,False
212.36.236.18,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31635.0,739a,,,0.0,3.0,False
212.36.236.18,/info,1.0,2.0,2.0,2.05 Content,64235.0,f5e6,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""542a0fbe-a113-11e9-8f23-bdfffe4e678f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Air"",""version"":""0.3.5-1""}",119.0,3.0,False
212.36.236.18,/,1.0,2.0,2.0,4.04 Not Found,31781.0,eadd,,,0.0,3.0,True
217.20.73.93,/register,1.0,2.0,2.0,4.05 Method Not Allowed,64722.0,380a,,,0.0,3.0,False
217.20.73.93,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,14979.0,33e8,,,0.0,3.0,False
217.20.73.93,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,32458.0,f21f,,0x1,3.0,3.0,False
217.20.73.93,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,25865.0,da89,,,0.0,3.0,False
217.20.73.93,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,50992.0,c5da,,,0.0,3.0,False
217.20.73.93,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,48616.0,edc3,,,0.0,3.0,False
217.20.73.93,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,31636.0,739b,,,0.0,3.0,False
217.20.73.93,/info,1.0,2.0,2.0,2.05 Content,64236.0,f5e7,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce73d968-997c-11e6-8115-414830633308"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
217.20.73.93,/,1.0,2.0,2.0,4.04 Not Found,31782.0,eade,,,0.0,3.0,True
206.253.67.4,/,1.0,2.0,2.0,2.05 Content,64723.0,380b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.67.4,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,14980.0,33e9,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,32459.0,f220,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25866.0,da8a,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,50993.0,c5db,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,48617.0,edc4,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,31637.0,739c,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,64237.0,f5e8,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,31783.0,eadf,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,7831.0,bf08,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,36733.0,eb69,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,60333.0,d712,,Method Not Allowed,18.0,3.0,False
206.253.67.4,/async,1.0,0.0,2.0,2.05 Content,3806.0,8c01,,done,4.0,3.0,False
209.141.160.243,/,1.0,2.0,2.0,2.05 Content,64724.0,380c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.160.243,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,14981.0,33ea,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,32460.0,f221,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25867.0,da8b,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,50994.0,c5dc,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,48618.0,edc5,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,31638.0,739d,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,64238.0,f5e9,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,31784.0,eae0,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,7832.0,bf09,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,36734.0,eb6a,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,60334.0,d713,,Method Not Allowed,18.0,3.0,False
209.141.160.243,/async,1.0,0.0,2.0,2.05 Content,57843.0,8c02,,done,4.0,3.0,False
209.141.172.178,/,1.0,2.0,2.0,2.05 Content,64725.0,380d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.172.178,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,14982.0,33eb,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,32461.0,f222,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25868.0,da8c,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,50995.0,c5dd,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,48619.0,edc6,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,31639.0,739e,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,64239.0,f5ea,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,31785.0,eae1,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,7833.0,bf0a,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,36735.0,eb6b,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,60335.0,d714,,Method Not Allowed,18.0,3.0,False
209.141.172.178,/async,1.0,0.0,2.0,2.05 Content,65326.0,8c03,,done,4.0,3.0,False
206.253.78.70,/,1.0,2.0,2.0,2.05 Content,64726.0,380e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.78.70,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,14983.0,33ec,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,32462.0,f223,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25869.0,da8d,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,50996.0,c5de,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,48620.0,edc7,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,31640.0,739f,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,64240.0,f5eb,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,31786.0,eae2,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,7834.0,bf0b,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,36736.0,eb6c,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,60336.0,d715,,Method Not Allowed,18.0,3.0,False
206.253.78.70,/async,1.0,0.0,2.0,2.05 Content,18583.0,8c04,,done,4.0,3.0,False
206.189.131.126,/.well-known/core,1.0,2.0,2.0,2.05 Content,64727.0,380f,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</.well-known/core>,</>,</time>,</other/block>,</other/separate>,</whoami>,</data>,<https://christian.amsuess.com/tools/aiocoap/#version-0.4.7>;rel=""impl-info""",159.0,3.0,False
