saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
94.124.194.42,/info,1.0,2.0,2.0,2.05 Content,30678.0,8806,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ad2edbee-9e1a-11ea-8f23-1fd7b4042d0e"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
94.124.194.42,/,1.0,2.0,2.0,4.04 Not Found,2685.0,45e3,,,0.0,3.0,True
94.253.45.7,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23397.0,6657,,,0.0,3.0,False
94.253.45.7,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39188.0,681a,,,0.0,3.0,False
94.253.45.7,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46849.0,ffe9,,0x1,3.0,3.0,False
94.253.45.7,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53495.0,66db,,,0.0,3.0,False
94.253.45.7,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27003.0,4b89,,,0.0,3.0,False
94.253.45.7,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16378.0,e982,,,0.0,3.0,False
94.253.45.7,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64639.0,a641,,,0.0,3.0,False
94.253.45.7,/info,1.0,2.0,2.0,2.05 Content,30679.0,8807,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90e9d6c-1578-11e6-8115-59899f3008cd"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.253.45.7,/,1.0,2.0,2.0,4.04 Not Found,2686.0,45e4,,,0.0,3.0,True
95.220.179.74,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23398.0,6658,,,0.0,3.0,False
95.220.179.74,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39189.0,681b,,,0.0,3.0,False
95.220.179.74,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46850.0,ffea,,0x1,3.0,3.0,False
95.220.179.74,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53496.0,66dc,,,0.0,3.0,False
95.220.179.74,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27004.0,4b8a,,,0.0,3.0,False
95.220.179.74,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16379.0,e983,,,0.0,3.0,False
95.220.179.74,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64640.0,a642,,,0.0,3.0,False
95.220.179.74,/info,1.0,2.0,2.0,2.05 Content,30680.0,8808,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9aeaefb8-b4fd-11e6-8115-81d2e15ed6e8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
95.220.179.74,/,1.0,2.0,2.0,4.04 Not Found,2687.0,45e5,,,0.0,3.0,True
94.158.122.16,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23399.0,6659,,,0.0,3.0,False
94.158.122.16,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39190.0,681c,,,0.0,3.0,False
94.158.122.16,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46851.0,ffeb,,0x1,3.0,3.0,False
94.158.122.16,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53497.0,66dd,,,0.0,3.0,False
94.158.122.16,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27005.0,4b8b,,,0.0,3.0,False
94.158.122.16,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16380.0,e984,,,0.0,3.0,False
94.158.122.16,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64641.0,a643,,,0.0,3.0,False
94.158.122.16,/info,1.0,2.0,2.0,2.05 Content,30681.0,8809,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034f718-417a-11e6-8115-37f379568722"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.158.122.16,/,1.0,2.0,2.0,4.04 Not Found,2688.0,45e6,,,0.0,3.0,True
81.5.103.160,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23400.0,665a,,,0.0,3.0,False
81.5.103.160,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39191.0,681d,,,0.0,3.0,False
81.5.103.160,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46852.0,ffec,,0x1,3.0,3.0,False
81.5.103.160,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53498.0,66de,,,0.0,3.0,False
81.5.103.160,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27006.0,4b8c,,,0.0,3.0,False
81.5.103.160,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16381.0,e985,,,0.0,3.0,False
81.5.103.160,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64642.0,a644,,,0.0,3.0,False
81.5.103.160,/info,1.0,2.0,2.0,2.05 Content,30682.0,880a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b9275d5c-db7e-11e6-8115-a1393745e741"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
81.5.103.160,/,1.0,2.0,2.0,4.04 Not Found,2689.0,45e7,,,0.0,3.0,True
91.185.38.35,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23401.0,665b,,,0.0,3.0,False
91.185.38.35,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,39192.0,681e,,,0.0,3.0,False
91.185.38.35,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46853.0,ffed,,,0.0,3.0,False
91.185.38.35,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,53499.0,66df,,,0.0,3.0,False
91.185.38.35,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,27007.0,4b8d,,,0.0,3.0,False
91.185.38.35,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,16382.0,e986,,,0.0,3.0,False
91.185.38.35,/info,1.0,2.0,2.0,2.05 Content,64643.0,a645,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""cb082f4c-ac84-11e7-8f23-c3c47a919e96"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.2.2""}",119.0,3.0,False
91.185.38.35,/,1.0,2.0,2.0,4.04 Not Found,30683.0,880b,,,0.0,3.0,True
87.225.77.161,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23402.0,665c,,,0.0,3.0,False
87.225.77.161,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39193.0,681f,,,0.0,3.0,False
87.225.77.161,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46854.0,ffee,,0x1,3.0,3.0,False
87.225.77.161,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53500.0,66e0,,,0.0,3.0,False
87.225.77.161,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27008.0,4b8e,,,0.0,3.0,False
87.225.77.161,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16383.0,e987,,,0.0,3.0,False
87.225.77.161,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64644.0,a646,,,0.0,3.0,False
87.225.77.161,/info,1.0,2.0,2.0,2.05 Content,30684.0,880c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174e631e-3bfa-11e6-8115-55e0b76248e9"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
87.225.77.161,/,1.0,2.0,2.0,4.04 Not Found,2690.0,45e8,,,0.0,3.0,True
95.79.134.181,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23403.0,665d,,,0.0,3.0,False
95.79.134.181,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39194.0,6820,,,0.0,3.0,False
95.79.134.181,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46855.0,ffef,,0x1,3.0,3.0,False
95.79.134.181,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53501.0,66e1,,,0.0,3.0,False
95.79.134.181,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27009.0,4b8f,,,0.0,3.0,False
95.79.134.181,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16384.0,e988,,,0.0,3.0,False
95.79.134.181,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64645.0,a647,,,0.0,3.0,False
95.79.134.181,/info,1.0,2.0,2.0,2.05 Content,30685.0,880d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4036186e-417a-11e6-8115-1d534bdae63c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.79.134.181,/,1.0,2.0,2.0,4.04 Not Found,2691.0,45e9,,,0.0,3.0,True
79.126.27.130,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23404.0,665e,,,0.0,3.0,False
79.126.27.130,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39195.0,6821,,,0.0,3.0,False
79.126.27.130,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46856.0,fff0,,0x1,3.0,3.0,False
79.126.27.130,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53502.0,66e2,,,0.0,3.0,False
79.126.27.130,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27010.0,4b90,,,0.0,3.0,False
79.126.27.130,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16385.0,e989,,,0.0,3.0,False
79.126.27.130,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64646.0,a648,,,0.0,3.0,False
79.126.27.130,/info,1.0,2.0,2.0,2.05 Content,30686.0,880e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d91c0588-787b-11e6-8115-a7488a9c6633"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
79.126.27.130,/,1.0,2.0,2.0,4.04 Not Found,2692.0,45ea,,,0.0,3.0,True
81.94.245.48,/,1.0,2.0,2.0,2.05 Content,23405.0,665f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
81.94.245.48,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39196.0,6822,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,46857.0,fff1,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,53503.0,66e3,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,27011.0,4b91,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,16386.0,e98a,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,64647.0,a649,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,30687.0,880f,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,2693.0,45eb,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52460.0,61b4,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,8294.0,95a7,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,7127.0,137e,,Method Not Allowed,18.0,3.0,False
81.94.245.48,/async,1.0,0.0,2.0,2.05 Content,55055.0,49e6,,done,4.0,3.0,False
81.23.178.251,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23406.0,6660,,,0.0,3.0,False
81.23.178.251,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39197.0,6823,,,0.0,3.0,False
81.23.178.251,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46858.0,fff2,,0x1,3.0,3.0,False
81.23.178.251,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53504.0,66e4,,,0.0,3.0,False
81.23.178.251,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27012.0,4b92,,,0.0,3.0,False
81.23.178.251,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16387.0,e98b,,,0.0,3.0,False
81.23.178.251,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64648.0,a64a,,,0.0,3.0,False
81.23.178.251,/info,1.0,2.0,2.0,2.05 Content,30688.0,8810,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174d5ed8-3bfa-11e6-8115-af4ed182b05c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
81.23.178.251,/,1.0,2.0,2.0,4.04 Not Found,2694.0,45ec,,,0.0,3.0,True
85.238.102.56,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23407.0,6661,,,0.0,3.0,False
85.238.102.56,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39198.0,6824,,,0.0,3.0,False
85.238.102.56,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46859.0,fff3,,0x1,3.0,3.0,False
85.238.102.56,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53505.0,66e5,,,0.0,3.0,False
85.238.102.56,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27013.0,4b93,,,0.0,3.0,False
85.238.102.56,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16388.0,e98c,,,0.0,3.0,False
85.238.102.56,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64649.0,a64b,,,0.0,3.0,False
85.238.102.56,/info,1.0,2.0,2.0,2.05 Content,30689.0,8811,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6d67b8-3679-11e6-8115-cb342b327a42"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
85.238.102.56,/,1.0,2.0,2.0,4.04 Not Found,2695.0,45ed,,,0.0,3.0,True
94.124.177.67,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,23408.0,6662,,,0.0,3.0,False
94.124.177.67,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,39199.0,6825,,,0.0,3.0,False
94.124.177.67,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46860.0,fff4,,,0.0,3.0,False
94.124.177.67,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,53506.0,66e6,,,0.0,3.0,False
94.124.177.67,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27014.0,4b94,,,0.0,3.0,False
94.124.177.67,/info,1.0,2.0,2.0,2.05 Content,16389.0,e98d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""9f80247e-ea3a-11ee-9396-8966d66bd227"",""vendor"":""Keenetic"",""name"":""Keenetic Giga"",""type"":""router"",""version"":""4.02.C.6.3-1"",""http_port"":80}",197.0,3.0,False
94.124.177.67,/,1.0,2.0,2.0,4.04 Not Found,64650.0,a64c,,,0.0,3.0,True
95.107.18.69,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23409.0,6663,,,0.0,3.0,False
95.107.18.69,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39200.0,6826,,,0.0,3.0,False
95.107.18.69,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46861.0,fff5,,0x1,3.0,3.0,False
95.107.18.69,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53507.0,66e7,,,0.0,3.0,False
95.107.18.69,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27015.0,4b95,,,0.0,3.0,False
95.107.18.69,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16390.0,e98e,,,0.0,3.0,False
95.107.18.69,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64651.0,a64d,,,0.0,3.0,False
95.107.18.69,/info,1.0,2.0,2.0,2.05 Content,30690.0,8812,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c93950-88fc-11e6-8115-a12f0f1f77c6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.107.18.69,/,1.0,2.0,2.0,4.04 Not Found,2696.0,45ee,,,0.0,3.0,True
95.5.214.62,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23410.0,6664,,,0.0,3.0,False
95.5.214.62,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39201.0,6827,,,0.0,3.0,False
95.5.214.62,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46862.0,fff6,,0x1,3.0,3.0,False
95.5.214.62,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53508.0,66e8,,,0.0,3.0,False
95.5.214.62,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27016.0,4b96,,,0.0,3.0,False
95.5.214.62,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16391.0,e98f,,,0.0,3.0,False
95.5.214.62,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64652.0,a64e,,,0.0,3.0,False
95.5.214.62,/info,1.0,2.0,2.0,2.05 Content,30691.0,8813,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""0d095bb2-7512-11e9-8f23-f9c92b61ad8b"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni DSL"",""version"":""0.3.5""}",122.0,3.0,False
95.5.214.62,/,1.0,2.0,2.0,4.04 Not Found,2697.0,45ef,,,0.0,3.0,True
77.37.199.10,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23411.0,6665,,,0.0,3.0,False
77.37.199.10,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39202.0,6828,,,0.0,3.0,False
77.37.199.10,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46863.0,fff7,,0x1,3.0,3.0,False
77.37.199.10,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53509.0,66e9,,,0.0,3.0,False
77.37.199.10,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27017.0,4b97,,,0.0,3.0,False
77.37.199.10,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16392.0,e990,,,0.0,3.0,False
77.37.199.10,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64653.0,a64f,,,0.0,3.0,False
77.37.199.10,/info,1.0,2.0,2.0,2.05 Content,30692.0,8814,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8449c7b4-989a-11ea-9396-efabf7dd35a0"",""http_port"":80,""type"":""router"",""name"":""Keenetic Giga"",""version"":""0.3.5""}",118.0,3.0,False
77.37.199.10,/,1.0,2.0,2.0,4.04 Not Found,2698.0,45f0,,,0.0,3.0,True
81.25.50.235,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23412.0,6666,,,0.0,3.0,False
81.25.50.235,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39203.0,6829,,,0.0,3.0,False
81.25.50.235,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46864.0,fff8,,0x1,3.0,3.0,False
81.25.50.235,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53510.0,66ea,,,0.0,3.0,False
81.25.50.235,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27018.0,4b98,,,0.0,3.0,False
81.25.50.235,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16393.0,e991,,,0.0,3.0,False
81.25.50.235,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64654.0,a650,,,0.0,3.0,False
81.25.50.235,/info,1.0,2.0,2.0,2.05 Content,30693.0,8815,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d919d790-787b-11e6-8115-b5144085d707"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
81.25.50.235,/,1.0,2.0,2.0,4.04 Not Found,2699.0,45f1,,,0.0,3.0,True
88.231.112.201,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23413.0,6667,,,0.0,3.0,False
88.231.112.201,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39204.0,682a,,,0.0,3.0,False
88.231.112.201,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46865.0,fff9,,0x1,3.0,3.0,False
88.231.112.201,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53511.0,66eb,,,0.0,3.0,False
88.231.112.201,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27019.0,4b99,,,0.0,3.0,False
88.231.112.201,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16394.0,e992,,,0.0,3.0,False
88.231.112.201,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64655.0,a651,,,0.0,3.0,False
88.231.112.201,/info,1.0,2.0,2.0,2.05 Content,30694.0,8816,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""82938816-221e-11eb-8f23-85a1e29ba25f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra DSL"",""version"":""0.3.5""}",123.0,3.0,False
88.231.112.201,/,1.0,2.0,2.0,4.04 Not Found,2700.0,45f2,,,0.0,3.0,True
85.114.175.204,/register,1.0,2.0,2.0,4.05 Method Not Allowed,23414.0,6668,,,0.0,3.0,False
85.114.175.204,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39205.0,682b,,,0.0,3.0,False
85.114.175.204,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46866.0,fffa,,0x1,3.0,3.0,False
85.114.175.204,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,53512.0,66ec,,,0.0,3.0,False
85.114.175.204,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27020.0,4b9a,,,0.0,3.0,False
85.114.175.204,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,16395.0,e993,,,0.0,3.0,False
85.114.175.204,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64656.0,a652,,,0.0,3.0,False
