saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
176.227.191.88,/,1.0,2.0,2.0,4.04 Not Found,44984.0,77d1,,,0.0,3.0,True
188.32.72.46,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,671.0,4562,,,0.0,3.0,False
188.32.72.46,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,56490.0,9f65,,,0.0,3.0,False
188.32.72.46,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,14791.0,c480,,,0.0,3.0,False
188.32.72.46,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,60756.0,a59a,,,0.0,3.0,False
188.32.72.46,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,46450.0,3770,,,0.0,3.0,False
188.32.72.46,/info,1.0,2.0,2.0,2.05 Content,12386.0,2d5e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""84ad7f02-b0b1-11ed-9396-6bbcfb8a6bc9"",""vendor"":""Keenetic"",""name"":""Keenetic Orbiter Pro"",""type"":""extender"",""version"":""4.02.C.6.3-1"",""http_port"":80}",206.0,3.0,False
188.32.72.46,/,1.0,2.0,2.0,4.04 Not Found,51058.0,57c1,,,0.0,3.0,True
176.192.41.66,/register,1.0,2.0,2.0,4.05 Method Not Allowed,672.0,4563,,,0.0,3.0,False
176.192.41.66,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56491.0,9f66,,,0.0,3.0,False
176.192.41.66,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14792.0,c481,,0x1,3.0,3.0,False
176.192.41.66,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60757.0,a59b,,,0.0,3.0,False
176.192.41.66,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46451.0,3771,,,0.0,3.0,False
176.192.41.66,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12387.0,2d5f,,,0.0,3.0,False
176.192.41.66,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51059.0,57c2,,,0.0,3.0,False
176.192.41.66,/info,1.0,2.0,2.0,2.05 Content,42963.0,5b06,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8ef00038-7799-11ea-9396-b37b1433f79e"",""http_port"":80,""type"":""router"",""name"":""Keenetic Viva"",""version"":""0.3.5""}",118.0,3.0,False
176.192.41.66,/,1.0,2.0,2.0,4.04 Not Found,44985.0,77d2,,,0.0,3.0,True
178.44.41.93,/register,1.0,2.0,2.0,4.05 Method Not Allowed,673.0,4564,,,0.0,3.0,False
178.44.41.93,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56492.0,9f67,,,0.0,3.0,False
178.44.41.93,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14793.0,c482,,0x1,3.0,3.0,False
178.44.41.93,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60758.0,a59c,,,0.0,3.0,False
178.44.41.93,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46452.0,3772,,,0.0,3.0,False
178.44.41.93,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12388.0,2d60,,,0.0,3.0,False
178.44.41.93,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51060.0,57c3,,,0.0,3.0,False
178.44.41.93,/info,1.0,2.0,2.0,2.05 Content,42964.0,5b07,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb1532c-8e7c-11e6-8115-d10ac4acd043"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
178.44.41.93,/,1.0,2.0,2.0,4.04 Not Found,44986.0,77d3,,,0.0,3.0,True
178.74.81.48,/register,1.0,2.0,2.0,4.05 Method Not Allowed,674.0,4565,,,0.0,3.0,False
178.74.81.48,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56493.0,9f68,,,0.0,3.0,False
178.74.81.48,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14794.0,c483,,0x1,3.0,3.0,False
178.74.81.48,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60759.0,a59d,,,0.0,3.0,False
178.74.81.48,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46453.0,3773,,,0.0,3.0,False
178.74.81.48,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12389.0,2d61,,,0.0,3.0,False
178.74.81.48,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51061.0,57c4,,,0.0,3.0,False
178.74.81.48,/info,1.0,2.0,2.0,2.05 Content,42965.0,5b08,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb1049e-8e7c-11e6-8115-f90363bdec76"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
178.74.81.48,/,1.0,2.0,2.0,4.04 Not Found,44987.0,77d4,,,0.0,3.0,True
176.62.67.97,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,675.0,4566,,,0.0,3.0,False
176.62.67.97,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,56494.0,9f69,,,0.0,3.0,False
176.62.67.97,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,14795.0,c484,,,0.0,3.0,False
176.62.67.97,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,60760.0,a59e,,,0.0,3.0,False
176.62.67.97,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,46454.0,3774,,,0.0,3.0,False
176.62.67.97,/info,1.0,2.0,2.0,2.05 Content,12390.0,2d62,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""55dfe936-178f-11e9-9396-734974ab28d1"",""vendor"":""Keenetic"",""name"":""Keenetic Giga"",""type"":""router"",""version"":""4.03.C.6.0-5"",""http_port"":81}",197.0,3.0,False
176.62.67.97,/,1.0,2.0,2.0,4.04 Not Found,51062.0,57c5,,,0.0,3.0,True
176.100.103.190,/register,1.0,2.0,2.0,4.05 Method Not Allowed,676.0,4567,,,0.0,3.0,False
176.100.103.190,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56495.0,9f6a,,,0.0,3.0,False
176.100.103.190,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14796.0,c485,,0x1,3.0,3.0,False
176.100.103.190,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60761.0,a59f,,,0.0,3.0,False
176.100.103.190,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46455.0,3775,,,0.0,3.0,False
176.100.103.190,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12391.0,2d63,,,0.0,3.0,False
176.100.103.190,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51063.0,57c6,,,0.0,3.0,False
176.100.103.190,/info,1.0,2.0,2.0,2.05 Content,42966.0,5b09,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92aed50-db7e-11e6-8115-4f20a2a8d301"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.100.103.190,/,1.0,2.0,2.0,4.04 Not Found,44988.0,77d5,,,0.0,3.0,True
176.28.65.169,/register,1.0,2.0,2.0,4.05 Method Not Allowed,677.0,4568,,,0.0,3.0,False
176.28.65.169,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56496.0,9f6b,,,0.0,3.0,False
176.28.65.169,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14797.0,c486,,0x1,3.0,3.0,False
176.28.65.169,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60762.0,a5a0,,,0.0,3.0,False
176.28.65.169,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46456.0,3776,,,0.0,3.0,False
176.28.65.169,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12392.0,2d64,,,0.0,3.0,False
176.28.65.169,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51064.0,57c7,,,0.0,3.0,False
176.28.65.169,/info,1.0,2.0,2.0,2.05 Content,42967.0,5b0a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""358a6916-627b-11e6-8115-fb6bd2adaea0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
176.28.65.169,/,1.0,2.0,2.0,4.04 Not Found,44989.0,77d6,,,0.0,3.0,True
176.62.189.81,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,678.0,4569,,,0.0,3.0,False
176.62.189.81,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,56497.0,9f6c,,,0.0,3.0,False
176.62.189.81,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,14798.0,c487,,,0.0,3.0,False
176.62.189.81,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,60763.0,a5a1,,,0.0,3.0,False
176.62.189.81,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,46457.0,3777,,,0.0,3.0,False
176.62.189.81,/info,1.0,2.0,2.0,2.05 Content,12393.0,2d65,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""d6120038-a39a-11ea-9396-9de0c2b5e5f0"",""vendor"":""Keenetic"",""name"":""Keenetic Ultra"",""type"":""router"",""version"":""4.03.C.6.0-5"",""http_port"":80}",198.0,3.0,False
176.62.189.81,/,1.0,2.0,2.0,4.04 Not Found,51065.0,57c8,,,0.0,3.0,True
176.120.236.209,/register,1.0,2.0,2.0,4.05 Method Not Allowed,679.0,456a,,,0.0,3.0,False
176.120.236.209,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56498.0,9f6d,,,0.0,3.0,False
176.120.236.209,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14799.0,c488,,0x1,3.0,3.0,False
176.120.236.209,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60764.0,a5a2,,,0.0,3.0,False
176.120.236.209,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46458.0,3778,,,0.0,3.0,False
176.120.236.209,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12394.0,2d66,,,0.0,3.0,False
176.120.236.209,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51066.0,57c9,,,0.0,3.0,False
176.120.236.209,/info,1.0,2.0,2.0,2.05 Content,42968.0,5b0b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7e6424d2-04f8-11e6-8115-654931ba1dcd"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
176.120.236.209,/,1.0,2.0,2.0,4.04 Not Found,44990.0,77d7,,,0.0,3.0,True
188.116.176.139,/register,1.0,2.0,2.0,4.05 Method Not Allowed,680.0,456b,,,0.0,3.0,False
188.116.176.139,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56499.0,9f6e,,,0.0,3.0,False
188.116.176.139,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14800.0,c489,,0x1,3.0,3.0,False
188.116.176.139,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60765.0,a5a3,,,0.0,3.0,False
188.116.176.139,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46459.0,3779,,,0.0,3.0,False
188.116.176.139,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12395.0,2d67,,,0.0,3.0,False
188.116.176.139,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51067.0,57ca,,,0.0,3.0,False
188.116.176.139,/info,1.0,2.0,2.0,2.05 Content,42969.0,5b0c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90e0d98-1578-11e6-8115-d9ca749e73d5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.116.176.139,/,1.0,2.0,2.0,4.04 Not Found,44991.0,77d8,,,0.0,3.0,True
176.12.97.214,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,681.0,456c,,,0.0,3.0,False
176.12.97.214,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,56500.0,9f6f,,,0.0,3.0,False
176.12.97.214,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,14801.0,c48a,,,0.0,3.0,False
176.12.97.214,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,60766.0,a5a4,,,0.0,3.0,False
176.12.97.214,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,46460.0,377a,,,0.0,3.0,False
176.12.97.214,/info,1.0,2.0,2.0,2.05 Content,12396.0,2d68,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":false,""eula"":true,""password"":true,""cid"":""34381064-0416-11ea-8f23-c59b5fb7868b"",""vendor"":""Keenetic"",""name"":""Keenetic Air"",""type"":""router"",""version"":""4.03.C.6.0-5"",""http_port"":80}",197.0,3.0,False
176.12.97.214,/,1.0,2.0,2.0,4.04 Not Found,51068.0,57cb,,,0.0,3.0,True
178.208.242.236,/register,1.0,2.0,2.0,4.05 Method Not Allowed,682.0,456d,,,0.0,3.0,False
178.208.242.236,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56501.0,9f70,,,0.0,3.0,False
178.208.242.236,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14802.0,c48b,,0x1,3.0,3.0,False
178.208.242.236,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60767.0,a5a5,,,0.0,3.0,False
178.208.242.236,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46461.0,377b,,,0.0,3.0,False
178.208.242.236,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12397.0,2d69,,,0.0,3.0,False
178.208.242.236,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51069.0,57cc,,,0.0,3.0,False
178.208.242.236,/info,1.0,2.0,2.0,2.05 Content,42970.0,5b0d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e0b89758-8299-11ea-9396-5f0af14510c6"",""http_port"":80,""type"":""router"",""name"":""Keenetic Ultra"",""version"":""0.3.5""}",119.0,3.0,False
178.208.242.236,/,1.0,2.0,2.0,4.04 Not Found,44992.0,77d9,,,0.0,3.0,True
176.195.29.164,/register,1.0,2.0,2.0,4.05 Method Not Allowed,683.0,456e,,,0.0,3.0,False
176.195.29.164,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56502.0,9f71,,,0.0,3.0,False
176.195.29.164,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14803.0,c48c,,0x1,3.0,3.0,False
176.195.29.164,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60768.0,a5a6,,,0.0,3.0,False
176.195.29.164,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46462.0,377c,,,0.0,3.0,False
176.195.29.164,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12398.0,2d6a,,,0.0,3.0,False
176.195.29.164,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51070.0,57cd,,,0.0,3.0,False
176.195.29.164,/info,1.0,2.0,2.0,2.05 Content,42971.0,5b0e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""a43d018c-3597-11ea-9396-a7a919c16f3f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Giga"",""version"":""0.3.5""}",118.0,3.0,False
176.195.29.164,/,1.0,2.0,2.0,4.04 Not Found,44993.0,77da,,,0.0,3.0,True
188.243.102.74,/register,1.0,2.0,2.0,4.05 Method Not Allowed,684.0,456f,,,0.0,3.0,False
188.243.102.74,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,56503.0,9f72,,,0.0,3.0,False
188.243.102.74,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14804.0,c48d,,0x1,3.0,3.0,False
188.243.102.74,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60769.0,a5a7,,,0.0,3.0,False
188.243.102.74,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,46463.0,377d,,,0.0,3.0,False
188.243.102.74,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,12399.0,2d6b,,,0.0,3.0,False
188.243.102.74,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,51071.0,57ce,,,0.0,3.0,False
188.243.102.74,/info,1.0,2.0,2.0,2.05 Content,42972.0,5b0f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5b664bc2-931a-11ea-9396-bfc4063932d3"",""http_port"":80,""type"":""router"",""name"":""Keenetic Viva"",""version"":""0.3.5""}",118.0,3.0,False
188.243.102.74,/,1.0,2.0,2.0,4.04 Not Found,44994.0,77db,,,0.0,3.0,True
177.23.17.22,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,685.0,4570,,,0.0,3.0,False
177.23.17.22,/qlink/ack,,,,,,,,Network error: MessageError,,,
177.23.17.22,/qlink/request,1.0,2.0,2.0,2.05 Content,14805.0,c48e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
177.23.17.22,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,60770.0,a5a8,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
177.23.17.22,/qlink/success,1.0,2.0,2.0,2.05 Content,46464.0,377e,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
177.23.17.22,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
177.23.17.22,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,51072.0,57cf,,,0.0,3.0,False
177.23.17.22,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,42973.0,5b10,,,0.0,3.0,False
177.23.17.22,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,44995.0,77dc,"{""CONTENT_FORMAT"": ""TEXT""}","010_8CDC023ECEC5{""apmsOnlineStatus"":0}",38.0,3.0,False
177.23.17.22,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,53793.0,0eec,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
177.23.17.22,/gw/query/config,1.0,2.0,2.0,2.05 Content,32341.0,7076,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
177.23.17.22,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,47627.0,e1a2,,,0.0,3.0,False
177.23.17.22,/basic/regist,1.0,2.0,2.0,2.05 Content,44162.0,09d9,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
177.23.17.22,/basic/show,1.0,2.0,2.0,2.05 Content,64524.0,f0f2,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
177.23.17.22,/device,1.0,2.0,2.0,4.05 Method Not Allowed,57745.0,512c,,,0.0,3.0,False
177.23.17.22,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,26324.0,1af0,,,0.0,3.0,False
177.23.17.22,/device/command/control,1.0,2.0,2.0,2.05 Content,10087.0,b241,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/device/command/data,1.0,2.0,2.0,2.05 Content,13971.0,cdf6,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
177.23.17.22,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,41007.0,3027,,,0.0,3.0,False
177.23.17.22,/device/inform/boot,1.0,2.0,2.0,2.05 Content,59729.0,f714,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
177.23.17.22,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,43371.0,7227,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
177.23.17.22,/device/inform/data,1.0,2.0,2.0,2.05 Content,54120.0,0b93,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
177.23.17.22,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,59535.0,c564,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/device/inform/offline,1.0,2.0,2.0,2.05 Content,61889.0,13cf,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/.well-known/core,1.0,2.0,2.0,2.05 Content,62338.0,b78b,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
177.23.17.22,/,1.0,2.0,2.0,2.05 Content,49911.0,c48b,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
160.32.217.57,/,1.0,2.0,2.0,2.05 Content,686.0,4571,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.217.57,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,56505.0,9f74,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14806.0,c48f,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60771.0,a5a9,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,46465.0,377f,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,12401.0,2d6d,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,51073.0,57d0,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,42974.0,5b11,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,44996.0,77dd,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,53794.0,0eed,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,32342.0,7077,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,47628.0,e1a3,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/async,1.0,0.0,2.0,2.05 Content,19981.0,09da,,done,4.0,3.0,False
175.144.50.47,/,1.0,2.0,2.0,2.05 Content,687.0,4572,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
175.144.50.47,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,56506.0,9f75,,Method Not Allowed,18.0,3.0,False
