saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
178.208.242.236,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15561.0,f0e3,,,0.0,3.0,False
178.208.242.236,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26991.0,7c6b,,,0.0,3.0,False
178.208.242.236,/info,1.0,2.0,2.0,2.05 Content,2177.0,0f73,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e0b89758-8299-11ea-9396-5f0af14510c6"",""http_port"":80,""type"":""router"",""name"":""Keenetic Ultra"",""version"":""0.3.5""}",119.0,3.0,False
178.208.242.236,/,1.0,2.0,2.0,4.04 Not Found,50039.0,2f57,,,0.0,3.0,True
176.12.97.214,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,12561.0,1554,,,0.0,3.0,False
176.12.97.214,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46122.0,cf75,,,0.0,3.0,False
176.12.97.214,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,22456.0,3bbf,,,0.0,3.0,False
176.12.97.214,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,43477.0,9286,,,0.0,3.0,False
176.12.97.214,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19822.0,8683,,,0.0,3.0,False
176.12.97.214,/info,1.0,2.0,2.0,2.05 Content,15562.0,f0e4,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":false,""eula"":true,""password"":true,""cid"":""34381064-0416-11ea-8f23-c59b5fb7868b"",""vendor"":""Keenetic"",""name"":""Keenetic Air"",""type"":""router"",""version"":""4.03.C.6.0-5"",""http_port"":80}",197.0,3.0,False
176.12.97.214,/,1.0,2.0,2.0,4.04 Not Found,26992.0,7c6c,,,0.0,3.0,True
176.195.29.164,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12562.0,1555,,,0.0,3.0,False
176.195.29.164,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46123.0,cf76,,,0.0,3.0,False
176.195.29.164,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22457.0,3bc0,,0x1,3.0,3.0,False
176.195.29.164,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43478.0,9287,,,0.0,3.0,False
176.195.29.164,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19823.0,8684,,,0.0,3.0,False
176.195.29.164,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15563.0,f0e5,,,0.0,3.0,False
176.195.29.164,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26993.0,7c6d,,,0.0,3.0,False
176.195.29.164,/info,1.0,2.0,2.0,2.05 Content,2178.0,0f74,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""a43d018c-3597-11ea-9396-a7a919c16f3f"",""http_port"":80,""type"":""router"",""name"":""Keenetic Giga"",""version"":""0.3.5""}",118.0,3.0,False
176.195.29.164,/,1.0,2.0,2.0,4.04 Not Found,50040.0,2f58,,,0.0,3.0,True
176.100.103.190,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12563.0,1556,,,0.0,3.0,False
176.100.103.190,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46124.0,cf77,,,0.0,3.0,False
176.100.103.190,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22458.0,3bc1,,0x1,3.0,3.0,False
176.100.103.190,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43479.0,9288,,,0.0,3.0,False
176.100.103.190,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19824.0,8685,,,0.0,3.0,False
176.100.103.190,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15564.0,f0e6,,,0.0,3.0,False
176.100.103.190,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26994.0,7c6e,,,0.0,3.0,False
176.100.103.190,/info,1.0,2.0,2.0,2.05 Content,2179.0,0f75,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92aed50-db7e-11e6-8115-4f20a2a8d301"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.100.103.190,/,1.0,2.0,2.0,4.04 Not Found,50041.0,2f59,,,0.0,3.0,True
176.192.41.66,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12564.0,1557,,,0.0,3.0,False
176.192.41.66,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46125.0,cf78,,,0.0,3.0,False
176.192.41.66,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22459.0,3bc2,,0x1,3.0,3.0,False
176.192.41.66,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43480.0,9289,,,0.0,3.0,False
176.192.41.66,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19825.0,8686,,,0.0,3.0,False
176.192.41.66,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15565.0,f0e7,,,0.0,3.0,False
176.192.41.66,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26995.0,7c6f,,,0.0,3.0,False
176.192.41.66,/info,1.0,2.0,2.0,2.05 Content,2180.0,0f76,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8ef00038-7799-11ea-9396-b37b1433f79e"",""http_port"":80,""type"":""router"",""name"":""Keenetic Viva"",""version"":""0.3.5""}",118.0,3.0,False
176.192.41.66,/,1.0,2.0,2.0,4.04 Not Found,50042.0,2f5a,,,0.0,3.0,True
176.62.67.97,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,12565.0,1558,,,0.0,3.0,False
176.62.67.97,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,46126.0,cf79,,,0.0,3.0,False
176.62.67.97,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,22460.0,3bc3,,,0.0,3.0,False
176.62.67.97,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,43481.0,928a,,,0.0,3.0,False
176.62.67.97,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19826.0,8687,,,0.0,3.0,False
176.62.67.97,/info,1.0,2.0,2.0,2.05 Content,15566.0,f0e8,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""55dfe936-178f-11e9-9396-734974ab28d1"",""vendor"":""Keenetic"",""name"":""Keenetic Giga"",""type"":""router"",""version"":""4.03.C.6.0-5"",""http_port"":81}",197.0,3.0,False
176.62.67.97,/,1.0,2.0,2.0,4.04 Not Found,26996.0,7c70,,,0.0,3.0,True
176.28.65.169,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12566.0,1559,,,0.0,3.0,False
176.28.65.169,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46127.0,cf7a,,,0.0,3.0,False
176.28.65.169,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22461.0,3bc4,,0x1,3.0,3.0,False
176.28.65.169,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43482.0,928b,,,0.0,3.0,False
176.28.65.169,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19827.0,8688,,,0.0,3.0,False
176.28.65.169,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15567.0,f0e9,,,0.0,3.0,False
176.28.65.169,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26997.0,7c71,,,0.0,3.0,False
176.28.65.169,/info,1.0,2.0,2.0,2.05 Content,2181.0,0f77,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""358a6916-627b-11e6-8115-fb6bd2adaea0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
176.28.65.169,/,1.0,2.0,2.0,4.04 Not Found,50043.0,2f5b,,,0.0,3.0,True
188.0.19.239,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12567.0,155a,,,0.0,3.0,False
188.0.19.239,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46128.0,cf7b,,,0.0,3.0,False
188.0.19.239,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22462.0,3bc5,,0x1,3.0,3.0,False
188.0.19.239,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43483.0,928c,,,0.0,3.0,False
188.0.19.239,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19828.0,8689,,,0.0,3.0,False
188.0.19.239,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15568.0,f0ea,,,0.0,3.0,False
188.0.19.239,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,26998.0,7c72,,,0.0,3.0,False
188.0.19.239,/info,1.0,2.0,2.0,2.05 Content,2182.0,0f78,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce74f4a6-997c-11e6-8115-6b727cf0ad81"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.0.19.239,/,1.0,2.0,2.0,4.04 Not Found,50044.0,2f5c,,,0.0,3.0,True
160.32.217.57,/,1.0,2.0,2.0,2.05 Content,12568.0,155b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.217.57,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,46129.0,cf7c,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,22463.0,3bc6,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43484.0,928d,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,19829.0,868a,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,15569.0,f0eb,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,26999.0,7c73,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,2183.0,0f79,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50045.0,2f5d,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,57770.0,da91,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,41620.0,d490,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,25294.0,0c94,,Method Not Allowed,18.0,3.0,False
160.32.217.57,/async,1.0,0.0,2.0,2.05 Content,19982.0,c462,,done,4.0,3.0,False
162.208.220.86,/,1.0,2.0,2.0,2.05 Content,12569.0,155c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
162.208.220.86,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,46130.0,cf7d,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,22464.0,3bc7,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43485.0,928e,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,19830.0,868b,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,15570.0,f0ec,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,27000.0,7c74,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,2184.0,0f7a,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,50046.0,2f5e,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,57771.0,da92,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,41621.0,d491,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,25295.0,0c95,,Method Not Allowed,18.0,3.0,False
162.208.220.86,/async,1.0,0.0,2.0,2.05 Content,65472.0,c463,,done,4.0,3.0,False
188.242.241.198,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12570.0,155d,,,0.0,3.0,False
188.242.241.198,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,46131.0,cf7e,,,0.0,3.0,False
188.242.241.198,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,22465.0,3bc8,,0x1,3.0,3.0,False
188.242.241.198,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,43486.0,928f,,,0.0,3.0,False
188.242.241.198,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,19831.0,868c,,,0.0,3.0,False
188.242.241.198,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,15571.0,f0ed,,,0.0,3.0,False
188.242.241.198,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27001.0,7c75,,,0.0,3.0,False
188.242.241.198,/info,1.0,2.0,2.0,2.05 Content,2185.0,0f7b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c585d950-30f9-11e6-8115-cf6ed74ce7be"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
188.242.241.198,/,1.0,2.0,2.0,4.04 Not Found,50047.0,2f5f,,,0.0,3.0,True
177.23.17.22,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,12571.0,155e,,,0.0,3.0,False
177.23.17.22,/qlink/ack,,,,,,,,Network error: MessageError,,,
177.23.17.22,/qlink/request,1.0,2.0,2.0,2.05 Content,22466.0,3bc9,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
177.23.17.22,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,43487.0,9290,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
177.23.17.22,/qlink/success,1.0,2.0,2.0,2.05 Content,19832.0,868d,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
177.23.17.22,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
177.23.17.22,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,27002.0,7c76,,,0.0,3.0,False
177.23.17.22,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,2186.0,0f7c,,,0.0,3.0,False
177.23.17.22,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,50048.0,2f60,"{""CONTENT_FORMAT"": ""TEXT""}","010_8CDC023ECEC5{""apmsOnlineStatus"":0}",38.0,3.0,False
177.23.17.22,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,57772.0,da93,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
177.23.17.22,/gw/query/config,1.0,2.0,2.0,2.05 Content,41622.0,d492,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
177.23.17.22,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,25296.0,0c96,,,0.0,3.0,False
177.23.17.22,/basic/regist,1.0,2.0,2.0,2.05 Content,32269.0,c464,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
177.23.17.22,/basic/show,1.0,2.0,2.0,2.05 Content,52613.0,7385,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
177.23.17.22,/device,1.0,2.0,2.0,4.05 Method Not Allowed,30073.0,ceae,,,0.0,3.0,False
177.23.17.22,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,38233.0,106c,,,0.0,3.0,False
177.23.17.22,/device/command/control,1.0,2.0,2.0,2.05 Content,39664.0,502b,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/device/command/data,1.0,2.0,2.0,2.05 Content,22533.0,6dd9,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
177.23.17.22,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,9529.0,42c1,,,0.0,3.0,False
177.23.17.22,/device/inform/boot,1.0,2.0,2.0,2.05 Content,11123.0,1f86,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
177.23.17.22,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,35368.0,42ed,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
177.23.17.22,/device/inform/data,1.0,2.0,2.0,2.05 Content,5330.0,32a8,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
177.23.17.22,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,45317.0,4a96,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/device/inform/offline,1.0,2.0,2.0,2.05 Content,14559.0,c364,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
177.23.17.22,/.well-known/core,1.0,2.0,2.0,2.05 Content,10840.0,695a,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
177.23.17.22,/,1.0,2.0,2.0,2.05 Content,61798.0,9314,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
162.208.205.139,/,1.0,2.0,2.0,2.05 Content,12572.0,155f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
162.208.205.139,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,46133.0,cf80,,Method Not Allowed,18.0,3.0,False
162.208.205.139,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,22467.0,3bca,,Method Not Allowed,18.0,3.0,False
162.208.205.139,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,43488.0,9291,,Method Not Allowed,18.0,3.0,False
162.208.205.139,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,19833.0,868e,,Method Not Allowed,18.0,3.0,False
