saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
117.220.40.45,/device/inform/data,1.0,2.0,2.0,2.05 Content,58954.0,fc1f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
117.220.40.45,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,1638.0,86ae,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
117.220.40.45,/device/inform/offline,1.0,2.0,2.0,2.05 Content,56719.0,9a1a,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,",20.0,3.0,False
117.220.40.45,/.well-known/core,1.0,2.0,2.0,2.05 Content,61987.0,432e,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</basic>,</basic/heartbeat>;title=""Basic-heartbeat Resource"",</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",974.0,3.0,False
117.220.40.45,/,1.0,2.0,2.0,2.05 Content,26582.0,156f,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
119.94.255.71,/,1.0,2.0,2.0,2.05 Content,60945.0,a36e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
119.94.255.71,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27340.0,f81d,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,51698.0,9516,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32781.0,e7af,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15723.0,a085,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,36439.0,0762,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6641.0,519f,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,15569.0,b8c4,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,45094.0,0b61,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,1797.0,b606,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18808.0,d0e4,,Method Not Allowed,18.0,3.0,False
119.94.255.71,/async,1.0,0.0,2.0,2.05 Content,7197.0,90ff,,done,4.0,3.0,False
112.203.32.145,/,1.0,2.0,2.0,2.05 Content,60946.0,a36f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.203.32.145,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27341.0,f81e,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,51699.0,9517,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32782.0,e7b0,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15724.0,a086,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,36440.0,0763,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6642.0,51a0,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,15570.0,b8c5,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,45095.0,0b62,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,1798.0,b607,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18809.0,d0e5,,Method Not Allowed,18.0,3.0,False
112.203.32.145,/async,1.0,0.0,2.0,2.05 Content,7197.0,9100,,done,4.0,3.0,False
119.116.93.234,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,60947.0,a370,,Method Not Allowed,18.0,3.0,False
119.116.93.234,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,27342.0,f81f,,Method Not Allowed,18.0,3.0,False
119.116.93.234,/,1.0,2.0,2.0,4.04 Not Found,51700.0,9518,,Not Found,9.0,3.0,True
122.3.105.220,/,1.0,2.0,2.0,2.05 Content,60948.0,a371,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
122.3.105.220,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27343.0,f820,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,51701.0,9519,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32783.0,e7b1,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15725.0,a087,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,36441.0,0764,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6643.0,51a1,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,15571.0,b8c6,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,45096.0,0b63,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,1799.0,b608,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18810.0,d0e6,,Method Not Allowed,18.0,3.0,False
122.3.105.220,/async,1.0,0.0,2.0,2.05 Content,7197.0,9101,,done,4.0,3.0,False
112.8.194.247,/,1.0,2.0,2.0,2.05 Content,60949.0,a372,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
112.8.194.247,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,27344.0,f821,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,51702.0,951a,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,32784.0,e7b2,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/device/command/unbind,1.0,2.0,2.0,4.05 Method Not Allowed,15726.0,a088,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,36442.0,0765,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/device/command/log,1.0,2.0,2.0,4.05 Method Not Allowed,6644.0,51a2,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/device/command/selfdetect,1.0,2.0,2.0,4.05 Method Not Allowed,15572.0,b8c7,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/qlink/searchdevice?true,1.0,2.0,2.0,4.05 Method Not Allowed,45097.0,0b64,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/qlink/searchRouter?true,1.0,2.0,2.0,4.05 Method Not Allowed,1800.0,b609,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/qlink/guide?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/qlink/request?true,1.0,2.0,2.0,4.05 Method Not Allowed,19248.0,9102,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,34069.0,9e6e,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,15513.0,6ff8,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,23314.0,ef2e,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,8140.0,0e72,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,59397.0,4980,,Method Not Allowed,18.0,2.0,False
112.8.194.247,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,58955.0,fc20,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	"""",
		""softwareVersion"":	"""",
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	58,
		""RamOccupancyRate"":	70,
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	0,
		""IPv6Status"":	0,
		""SyncStatus"":	0,
		""SyncCode"":	""0""
	},
	""deviceId"":	""""
}",348.0,2.0,False
112.8.194.247,/apdevice/query/UplinkStatus,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/query/STAInfo,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/query/WiFiStats,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/query/WiFiStatus,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.8.194.247,/apdevice/query/WlanNeighborInfo,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.210.206.174,/,1.0,2.0,2.0,2.05 Content,60950.0,a373,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.210.206.174,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,27345.0,f822,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,51703.0,951b,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,32785.0,e7b3,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15727.0,a089,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,36443.0,0766,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6645.0,51a3,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,15573.0,b8c8,,Method Not Allowed,18.0,3.0,False
112.210.206.174,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,45098.0,0b65,,Method Not Allowed,18.0,3.0,False
