saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
146.66.204.143,/info,1.0,2.0,2.0,2.05 Content,45935.0,875b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ec4ff370-a7e6-11e3-8009-ddc8218bfb7e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Viva"",""version"":""0.3.5-1""}",126.0,3.0,False
146.66.204.143,/,1.0,2.0,2.0,4.04 Not Found,48978.0,c91e,,,0.0,3.0,True
146.247.32.33,/register,1.0,2.0,2.0,4.05 Method Not Allowed,52499.0,c7d2,,,0.0,3.0,False
146.247.32.33,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,30315.0,9543,,,0.0,3.0,False
146.247.32.33,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,52598.0,3f7f,,0x1,3.0,3.0,False
146.247.32.33,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,4279.0,3cac,,,0.0,3.0,False
146.247.32.33,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,55966.0,b59b,,,0.0,3.0,False
146.247.32.33,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,42191.0,fe94,,,0.0,3.0,False
146.247.32.33,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6716.0,1a23,,,0.0,3.0,False
146.247.32.33,/info,1.0,2.0,2.0,2.05 Content,45936.0,875c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8751fcea-6d7b-11e6-8115-9130ab0cb453"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
146.247.32.33,/,1.0,2.0,2.0,4.04 Not Found,48979.0,c91f,,,0.0,3.0,True
146.158.50.3,/register,1.0,2.0,2.0,4.05 Method Not Allowed,52500.0,c7d3,,,0.0,3.0,False
146.158.50.3,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,30316.0,9544,,,0.0,3.0,False
146.158.50.3,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,52599.0,3f80,,0x1,3.0,3.0,False
146.158.50.3,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,4280.0,3cad,,,0.0,3.0,False
146.158.50.3,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,55967.0,b59c,,,0.0,3.0,False
146.158.50.3,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,42192.0,fe95,,,0.0,3.0,False
146.158.50.3,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6717.0,1a24,,,0.0,3.0,False
146.158.50.3,/info,1.0,2.0,2.0,2.05 Content,45937.0,875d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c7415e-88fc-11e6-8115-21e9383bcc70"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.158.50.3,/,1.0,2.0,2.0,4.04 Not Found,48980.0,c920,,,0.0,3.0,True
158.181.219.69,/register,1.0,2.0,2.0,4.05 Method Not Allowed,52501.0,c7d4,,,0.0,3.0,False
158.181.219.69,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,30317.0,9545,,,0.0,3.0,False
158.181.219.69,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,52600.0,3f81,,0x1,3.0,3.0,False
158.181.219.69,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,4281.0,3cae,,,0.0,3.0,False
158.181.219.69,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,55968.0,b59d,,,0.0,3.0,False
158.181.219.69,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,42193.0,fe96,,,0.0,3.0,False
158.181.219.69,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6718.0,1a25,,,0.0,3.0,False
158.181.219.69,/info,1.0,2.0,2.0,2.05 Content,45938.0,875e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159dd0fa-c57e-11e6-8115-6f453654d6b5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
158.181.219.69,/,1.0,2.0,2.0,4.04 Not Found,48981.0,c921,,,0.0,3.0,True
135.0.86.37,/,1.0,2.0,2.0,2.05 Content,52502.0,c7d5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.86.37,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30318.0,9546,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52601.0,3f82,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4282.0,3caf,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55969.0,b59e,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42194.0,fe97,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6719.0,1a26,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45939.0,875f,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48982.0,c922,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29049.0,0fff,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4937.0,07f9,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63682.0,bd60,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/async,1.0,0.0,2.0,2.05 Content,8236.0,c3c9,,done,4.0,3.0,False
135.0.88.45,/,1.0,2.0,2.0,2.05 Content,52503.0,c7d6,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.88.45,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30319.0,9547,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52602.0,3f83,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4283.0,3cb0,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55970.0,b59f,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42195.0,fe98,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6720.0,1a27,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45940.0,8760,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48983.0,c923,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29050.0,1000,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4938.0,07fa,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63683.0,bd61,,Method Not Allowed,18.0,3.0,False
135.0.88.45,/async,1.0,0.0,2.0,2.05 Content,27527.0,c3ca,,done,4.0,3.0,False
147.124.72.45,/,1.0,2.0,2.0,2.05 Content,52504.0,c7d7,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.72.45,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30320.0,9548,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52603.0,3f84,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4284.0,3cb1,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55971.0,b5a0,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42196.0,fe99,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6721.0,1a28,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45941.0,8761,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48984.0,c924,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29051.0,1001,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4939.0,07fb,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63684.0,bd62,,Method Not Allowed,18.0,3.0,False
147.124.72.45,/async,1.0,0.0,2.0,2.05 Content,65502.0,c3cb,,done,4.0,3.0,False
147.124.75.193,/,1.0,2.0,2.0,2.05 Content,52505.0,c7d8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.75.193,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30321.0,9549,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52604.0,3f85,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4285.0,3cb2,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55972.0,b5a1,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42197.0,fe9a,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6722.0,1a29,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45942.0,8762,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48985.0,c925,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29052.0,1002,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4940.0,07fc,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63685.0,bd63,,Method Not Allowed,18.0,3.0,False
147.124.75.193,/async,1.0,0.0,2.0,2.05 Content,32013.0,c3cc,,done,4.0,3.0,False
135.0.237.168,/,1.0,2.0,2.0,2.05 Content,52506.0,c7d9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.237.168,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30322.0,954a,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52605.0,3f86,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4286.0,3cb3,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55973.0,b5a2,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42198.0,fe9b,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6723.0,1a2a,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45943.0,8763,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48986.0,c926,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29053.0,1003,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4941.0,07fd,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63686.0,bd64,,Method Not Allowed,18.0,3.0,False
135.0.237.168,/async,1.0,0.0,2.0,2.05 Content,35735.0,c3cd,,done,4.0,3.0,False
135.0.240.131,/,1.0,2.0,2.0,2.05 Content,52507.0,c7da,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.240.131,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30323.0,954b,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52606.0,3f87,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4287.0,3cb4,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55974.0,b5a3,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42199.0,fe9c,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6724.0,1a2b,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45944.0,8764,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48987.0,c927,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29054.0,1004,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4942.0,07fe,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63687.0,bd65,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/async,1.0,0.0,2.0,2.05 Content,43114.0,c3ce,,done,4.0,3.0,False
135.0.93.154,/,1.0,2.0,2.0,2.05 Content,52508.0,c7db,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.93.154,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30324.0,954c,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52607.0,3f88,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4288.0,3cb5,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55975.0,b5a4,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42200.0,fe9d,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6725.0,1a2c,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45945.0,8765,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48988.0,c928,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29055.0,1005,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4943.0,07ff,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63688.0,bd66,,Method Not Allowed,18.0,3.0,False
135.0.93.154,/async,,,,,,,,timeout,,,
135.0.152.222,/,1.0,2.0,2.0,2.05 Content,52509.0,c7dc,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.152.222,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30325.0,954d,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52608.0,3f89,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4289.0,3cb6,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55976.0,b5a5,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42201.0,fe9e,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6726.0,1a2d,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45946.0,8766,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48989.0,c929,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29056.0,1006,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4944.0,0800,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63689.0,bd67,,Method Not Allowed,18.0,3.0,False
135.0.152.222,/async,1.0,0.0,2.0,2.05 Content,61090.0,c3d0,,done,4.0,3.0,False
135.0.120.33,/,1.0,2.0,2.0,2.05 Content,52510.0,c7dd,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.120.33,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30326.0,954e,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52609.0,3f8a,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4290.0,3cb7,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55977.0,b5a6,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42202.0,fe9f,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6727.0,1a2e,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45947.0,8767,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48990.0,c92a,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29057.0,1007,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4945.0,0801,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63690.0,bd68,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/async,1.0,0.0,2.0,2.05 Content,7021.0,c3d1,,done,4.0,3.0,False
135.0.146.30,/,1.0,2.0,2.0,2.05 Content,52511.0,c7de,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.146.30,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30327.0,954f,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,52610.0,3f8b,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,4291.0,3cb8,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55978.0,b5a7,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,42203.0,fea0,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6728.0,1a2f,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45948.0,8768,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,48991.0,c92b,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29058.0,1008,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,4946.0,0802,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,63691.0,bd69,,Method Not Allowed,18.0,3.0,False
135.0.146.30,/async,1.0,0.0,2.0,2.05 Content,62992.0,c3d2,,done,4.0,3.0,False
