saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
135.0.240.131,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59854.0,2482,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18023.0,1737,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43740.0,fc7b,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52614.0,38ae,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21480.0,6c7a,,Method Not Allowed,18.0,3.0,False
135.0.240.131,/async,1.0,0.0,2.0,2.05 Content,43113.0,39f8,,done,4.0,3.0,False
135.0.234.3,/,1.0,2.0,2.0,2.05 Content,52366.0,ca2b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.234.3,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26971.0,0c39,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42045.0,da62,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10136.0,277b,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34080.0,4ba5,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4622.0,fad3,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35655.0,2e40,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59855.0,2483,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18024.0,1738,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43741.0,fc7c,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52615.0,38af,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21481.0,6c7b,,Method Not Allowed,18.0,3.0,False
135.0.234.3,/async,1.0,0.0,2.0,2.05 Content,27921.0,39f9,,done,4.0,3.0,False
135.0.184.220,/,1.0,2.0,2.0,2.05 Content,52367.0,ca2c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.184.220,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26972.0,0c3a,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42046.0,da63,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10137.0,277c,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34081.0,4ba6,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4623.0,fad4,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35656.0,2e41,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59856.0,2484,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18025.0,1739,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43742.0,fc7d,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52616.0,38b0,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21482.0,6c7c,,Method Not Allowed,18.0,3.0,False
135.0.184.220,/async,1.0,0.0,2.0,2.05 Content,14473.0,39fa,,done,4.0,3.0,False
135.0.163.29,/,1.0,2.0,2.0,2.05 Content,52368.0,ca2d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.163.29,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26973.0,0c3b,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42047.0,da64,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10138.0,277d,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34082.0,4ba7,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4624.0,fad5,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35657.0,2e42,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59857.0,2485,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18026.0,173a,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43743.0,fc7e,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52617.0,38b1,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21483.0,6c7d,,Method Not Allowed,18.0,3.0,False
135.0.163.29,/async,1.0,0.0,2.0,2.05 Content,48864.0,39fb,,done,4.0,3.0,False
135.0.246.140,/,1.0,2.0,2.0,2.05 Content,52369.0,ca2e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.246.140,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26974.0,0c3c,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42048.0,da65,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10139.0,277e,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34083.0,4ba8,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4625.0,fad6,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35658.0,2e43,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59858.0,2486,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18027.0,173b,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43744.0,fc7f,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52618.0,38b2,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21484.0,6c7e,,Method Not Allowed,18.0,3.0,False
135.0.246.140,/async,1.0,0.0,2.0,2.05 Content,17595.0,39fc,,done,4.0,3.0,False
135.0.120.33,/,1.0,2.0,2.0,2.05 Content,52370.0,ca2f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.120.33,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26975.0,0c3d,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42049.0,da66,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10140.0,277f,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34084.0,4ba9,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4626.0,fad7,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35659.0,2e44,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59859.0,2487,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18028.0,173c,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43745.0,fc80,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52619.0,38b3,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21485.0,6c7f,,Method Not Allowed,18.0,3.0,False
135.0.120.33,/async,1.0,0.0,2.0,2.05 Content,7020.0,39fd,,done,4.0,3.0,False
135.0.86.46,/,1.0,2.0,2.0,2.05 Content,52371.0,ca30,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.86.46,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26976.0,0c3e,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42050.0,da67,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10141.0,2780,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34085.0,4baa,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4627.0,fad8,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35660.0,2e45,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59860.0,2488,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18029.0,173d,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43746.0,fc81,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52620.0,38b4,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21486.0,6c80,,Method Not Allowed,18.0,3.0,False
135.0.86.46,/async,1.0,0.0,2.0,2.05 Content,35451.0,39fe,,done,4.0,3.0,False
135.0.183.96,/,1.0,2.0,2.0,2.05 Content,52372.0,ca31,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.183.96,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26977.0,0c3f,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42051.0,da68,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10142.0,2781,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34086.0,4bab,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4628.0,fad9,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35661.0,2e46,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59861.0,2489,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18030.0,173e,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43747.0,fc82,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52621.0,38b5,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21487.0,6c81,,Method Not Allowed,18.0,3.0,False
135.0.183.96,/async,1.0,0.0,2.0,2.05 Content,49384.0,39ff,,done,4.0,3.0,False
153.99.114.102,/.well-known/core,1.0,2.0,2.0,2.05 Content,52373.0,ca32,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</.well-known/core>,</qlink>,</qlink/netinfo>;title=""qlink-netinfo Resource"",</qlink/searchack>;title=""qlink-searchack Resource""",128.0,3.0,False
153.99.114.102,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,26978.0,0c40,,,0.0,3.0,False
153.99.114.102,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,42052.0,da69,,,0.0,3.0,False
153.99.114.102,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,10143.0,2782,,,0.0,3.0,False
153.99.114.102,/,1.0,2.0,2.0,2.05 Content,34087.0,4bac,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                         Cf 0.0
************************************************************
This server is using the Californium (Cf) CoAP framework
published by the Eclipse Foundation under EPL+EDL:
http://www.eclipse.org/californium/

(c) 2014, Institute for Pervasive Computing, ETH Zurich
Contact: Matthias Kovatsch <kovatsch@inf.ethz.ch>
************************************************************",494.0,3.0,True
135.0.86.37,/,1.0,2.0,2.0,2.05 Content,52374.0,ca33,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.86.37,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,26979.0,0c41,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,42053.0,da6a,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10144.0,2783,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,34088.0,4bad,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,4629.0,fada,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35662.0,2e47,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,59862.0,248a,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18031.0,173f,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,43748.0,fc83,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52622.0,38b6,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,21488.0,6c82,,Method Not Allowed,18.0,3.0,False
135.0.86.37,/async,1.0,0.0,2.0,2.05 Content,18527.0,3a00,,done,4.0,3.0,False
146.120.239.78,/register,1.0,2.0,2.0,4.05 Method Not Allowed,52375.0,ca34,,,0.0,3.0,False
146.120.239.78,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,26980.0,0c42,,,0.0,3.0,False
146.120.239.78,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,42054.0,da6b,,0x1,3.0,3.0,False
146.120.239.78,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10145.0,2784,,,0.0,3.0,False
146.120.239.78,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,34089.0,4bae,,,0.0,3.0,False
146.120.239.78,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,4630.0,fadb,,,0.0,3.0,False
146.120.239.78,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,35663.0,2e48,,,0.0,3.0,False
146.120.239.78,/info,1.0,2.0,2.0,2.05 Content,59863.0,248b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e7234b4-67fb-11e6-8115-6964075a11c0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.120.239.78,/,1.0,2.0,2.0,4.04 Not Found,18032.0,1740,,,0.0,3.0,True
147.124.72.45,/,1.0,2.0,2.0,2.05 Content,52376.0,ca35,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
