saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
24.156.173.83,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,30028.0,4bbc,,Method Not Allowed,18.0,3.0,False
24.156.173.83,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,42058.0,a329,,Method Not Allowed,18.0,3.0,False
24.156.173.83,/async,1.0,0.0,2.0,2.05 Content,7384.0,3a1c,,done,4.0,3.0,False
31.40.41.226,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12668.0,88f2,,,0.0,3.0,False
31.40.41.226,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,42342.0,6bd4,,,0.0,3.0,False
31.40.41.226,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,37051.0,8b0e,,0x1,3.0,3.0,False
31.40.41.226,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,21192.0,51fe,,,0.0,3.0,False
31.40.41.226,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9672.0,cef2,,,0.0,3.0,False
31.40.41.226,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,64797.0,035f,,,0.0,3.0,False
31.40.41.226,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,24677.0,e011,,,0.0,3.0,False
31.40.41.226,/info,1.0,2.0,2.0,2.05 Content,47606.0,cfb9,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""498505f6-c214-11e9-8f23-3f4836087d19"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
31.40.41.226,/,1.0,2.0,2.0,4.04 Not Found,23851.0,ae71,,,0.0,3.0,True
31.148.52.253,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12669.0,88f3,,,0.0,3.0,False
31.148.52.253,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,42343.0,6bd5,,,0.0,3.0,False
31.148.52.253,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,37052.0,8b0f,,0x1,3.0,3.0,False
31.148.52.253,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,21193.0,51ff,,,0.0,3.0,False
31.148.52.253,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9673.0,cef3,,,0.0,3.0,False
31.148.52.253,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,64798.0,0360,,,0.0,3.0,False
31.148.52.253,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,24678.0,e012,,,0.0,3.0,False
31.148.52.253,/info,1.0,2.0,2.0,2.05 Content,47607.0,cfba,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d33270-ba7d-11e6-8115-0b3fb55e13e1"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.148.52.253,/,1.0,2.0,2.0,4.04 Not Found,23852.0,ae72,,,0.0,3.0,True
2.61.110.120,/register,1.0,2.0,2.0,4.05 Method Not Allowed,12670.0,88f4,,,0.0,3.0,False
2.61.110.120,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,42344.0,6bd6,,,0.0,3.0,False
2.61.110.120,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,37053.0,8b10,,0x1,3.0,3.0,False
2.61.110.120,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,21194.0,5200,,,0.0,3.0,False
2.61.110.120,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,9674.0,cef4,,,0.0,3.0,False
2.61.110.120,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,64799.0,0361,,,0.0,3.0,False
2.61.110.120,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,24679.0,e013,,,0.0,3.0,False
2.61.110.120,/info,1.0,2.0,2.0,2.05 Content,47608.0,cfbb,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034b050-417a-11e6-8115-71b39d0fef88"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
2.61.110.120,/,1.0,2.0,2.0,4.04 Not Found,23853.0,ae73,,,0.0,3.0,True
20.244.106.155,/api,1.0,2.0,2.0,4.05 Method Not Allowed,12671.0,88f5,,,0.0,3.0,False
20.244.106.155,/api/v1,1.0,2.0,2.0,4.00 Bad Request,42345.0,6bd7,,,0.0,2.0,False
20.244.106.155,/efento,1.0,2.0,2.0,4.00 Bad Request,37054.0,8b11,,,0.0,2.0,False
20.244.106.155,/efento/c,1.0,2.0,2.0,4.00 Bad Request,21195.0,5201,,,0.0,3.0,False
20.244.106.155,/efento/i,1.0,2.0,2.0,4.00 Bad Request,9675.0,cef5,,,0.0,3.0,False
20.244.106.155,/efento/m,1.0,2.0,2.0,4.00 Bad Request,64800.0,0362,,,0.0,3.0,False
20.244.106.155,/efento/t,1.0,2.0,2.0,2.05 Content,24680.0,e014,"{""OBSERVE"": ""0""}",b'h\xff\\\xdb',4.0,1.0,False
20.244.106.155,/fw,1.0,0.0,2.0,4.01 Unauthorized,62925.0,cfbc,,,0.0,2.0,False
20.244.106.155,/sw,1.0,0.0,2.0,4.01 Unauthorized,21915.0,ae74,,,0.0,2.0,False
20.244.106.155,/,1.0,2.0,2.0,2.05 Content,12075.0,aeee,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420.0,3.0,True
3.66.76.165,/sendalert,1.0,2.0,2.0,4.05 Method Not Allowed,12672.0,88f6,,,0.0,3.0,False
3.66.76.165,/sendcommandexecution,1.0,2.0,2.0,4.05 Method Not Allowed,42346.0,6bd8,,,0.0,3.0,False
3.66.76.165,/senddetails,1.0,2.0,2.0,4.05 Method Not Allowed,37055.0,8b12,,,0.0,3.0,False
3.66.76.165,/sendindex,1.0,2.0,2.0,4.05 Method Not Allowed,21196.0,5202,,,0.0,3.0,False
3.66.76.165,/,1.0,2.0,2.0,2.05 Content,9676.0,cef6,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420.0,3.0,True
14.177.160.7,/,1.0,2.0,2.0,2.05 Content,12673.0,88f7,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
14.177.160.7,/qlink/searchdevice,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/netinfo,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/searchack,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/device/command/unbind,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/device/command/file,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/device/command/log,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/device/command/selfdetect,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/searchdevice?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/searchRouter?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/guide?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/qlink/request?true,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/WiFiParameterSync,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/WiFiSwitch,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/RadioConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/WPS,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/MacFilter,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/Reboot,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/LEDControl,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/control/RoamingConfig,,,,,,,,Network error: ConRetransmitsExceeded,,,
14.177.160.7,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,55562.0,779f,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""V1.0.0"",
		""softwareVersion"":	""V1.0.4"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	1,
		""RamOccupancyRate"":	32,
		""UpTime"":	""57085"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	0,
		""BandSteeringStatus"":	1,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-89,
		""LowRSSI5G"":	-89,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""2001:ee0:4102:bc97:c249:43ff:fe5b:e117"",
		""IPv6DNSServers"":	""2001:ee0:23::23"",
		""IPv6PrefixDelegationEnabled"":	""TRUE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""2001:ee0:4101:64f4::"",
		""IPv6PrefixPltime"":	72599,
		""IPv6PrefixVltime"":	72599,
		""DefaultIPv6Gateway"":	""fe80::561e:56ff:fe3b:3d3"",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	1,
		""SyncStatus"":	0,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11b/g/n/ax"",
				""NoiseLevel"":	""-92"",
				""LoadRate"":	29,
				""InterferencePercent"":	29,
				""Channel"":	""6"",
				""Bandwidth"":	0
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11a/n/ac/ax"",
				""NoiseLevel"":	""-93"",
				""LoadRate"":	0,
				""InterferencePercent"":	0,
				""Channel"":	""161"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""L&A"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""LinhAnh0617"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	"">fk2XZwL"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	0,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""L&A"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""LinhAnh0617"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5BE117"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""fbzf9294"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}]
	},
	""deviceId"":	""""
}",3175.0,2.0,False
14.177.160.7,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,16365.0,acd1,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""C049435BE117"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""100"",
		""TxRate"":	""100"",
		""RxRate_rt"":	""0.0857"",
		""TxRate_rt"":	""0.1019"",
		""Channel"":	"""",
		""FiberTXPower"":	"""",
		""FiberRXPower"":	""""
	},
	""deviceId"":	""""
}",313.0,2.0,False
14.177.160.7,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,22124.0,0d14,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""10.5.8.2"",
				""STAIPv6IPAddress"":	""2001:ee0:4101:64f4:5a0:b09f:1384:a602"",
				""MacAddress"":	""10FFE04D77D6"",
				""VMacAddress"":	""10FFE04D77D6"",
				""STAType"":	""PC"",
				""HostName"":	""DESKTOP-N172IPK"",
				""UpTime"":	""2846"",
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""1000"",
				""TxRate"":	""1000"",
				""RxRate_rt"":	""0.0010"",
				""TxRate_rt"":	""0.0010""
			}, {
				""IPAddress"":	""10.5.8.3"",
				""STAIPv6IPAddress"":	""2001:ee0:4101:64f4:509b:69ff:fe31:6eeb"",
				""MacAddress"":	""529B69316EEB"",
				""VMacAddress"":	""529B69316EEB"",
				""STAType"":	""others"",
				""HostName"":	""Pixel-7"",
				""UpTime"":	""6849"",
				""Radio"":	""5G"",
				""SSID"":	""L&A"",
				""RSSI"":	""-78"",
				""RxRate"":	""576"",
				""TxRate"":	""600"",
				""RxRate_rt"":	""0.0000"",
				""TxRate_rt"":	""0.0000""
			}, {
				""IPAddress"":	""10.5.8.6"",
				""STAIPv6IPAddress"":	""2001:ee0:4101:64f4:d815:d81c:6b4d:4bdb"",
				""MacAddress"":	""1695AC8F36E5"",
				""VMacAddress"":	""1695AC8F36E5"",
				""STAType"":	""others"",
				""HostName"":	""iPad"",
				""UpTime"":	""56983"",
				""Radio"":	""5G"",
				""SSID"":	""L&A"",
				""RSSI"":	""-72"",
				""RxRate"":	""576"",
				""TxRate"":	""453"",
				""RxRate_rt"":	""0.0000"",
				""TxRate_rt"":	""0.0000""
			}, {
				""IPAddress"":	""10.5.8.5"",
				""STAIPv6IPAddress"":	""2001:ee0:4101:64f4:69a3:4bcf:46a5:2709"",
				""MacAddress"":	""D0F52064826A"",
				""VMacAddress"":	""D0F52064826A"",
				""STAType"":	""others"",
				""HostName"":	""D0:F5:20:64:82:6A"",
				""UpTime"":	""5024"",
				""Radio"":	""2.4G"",
				""SSID"":	""L&A"",
				""RSSI"":	""-75"",
				""RxRate"":	""72"",
				""TxRate"":	""72"",
				""RxRate_rt"":	""0.0000"",
				""TxRate_rt"":	""0.0000""
			}],
		""STANumber"":	4
	},
	""deviceId"":	""""
}",1663.0,2.0,False
14.177.160.7,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,24190.0,48ab,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""SSID"":	""L&A"",
				""TotalBytesSent"":	138620548,
				""TotalBytesReceived"":	8564615,
				""TotalPacketsSent"":	113694,
				""TotalPacketsReceived"":	66277,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	74680,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	74680
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""SSID"":	""L&A"",
				""TotalBytesSent"":	1563005763,
				""TotalBytesReceived"":	53781661,
				""TotalPacketsSent"":	1262364,
				""TotalPacketsReceived"":	283303,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	1,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	2,
				""SSID"":	"""",
				""TotalBytesSent"":	2147483647,
				""TotalBytesReceived"":	250182166,
				""TotalPacketsSent"":	2553794,
				""TotalPacketsReceived"":	1453913,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}, {
				""Radio"":	""0"",
				""Index"":	3,
				""SSID"":	"""",
				""TotalBytesSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsSent"":	0,
				""TotalPacketsReceived"":	0,
				""ErrorsSent"":	0,
				""ErrorsReceived"":	0,
				""DiscardPacketsSent"":	0,
				""DiscardPacketsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",1528.0,2.0,False
14.177.160.7,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,64180.0,a1eb,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""6"",
				""LoadRate"":	27,
				""Bandwidth"":	0
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""Channel"":	""161"",
				""LoadRate"":	0,
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""L&A"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""LinhAnh0617"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Encrypt"":	3,
				""Pwd"":	"">fk2XZwL"",
				""MaxAssociateNum"":	10,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""SSID3"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""CMCC-QLINK"",
				""SecurityMode"":	""None"",
				""Encrypt"":	0,
				""Pwd"":	"""",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""L&A"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""LinhAnh0617"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-5BE117"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""fbzf9294"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""SSID7"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""SSID8"",
				""SecurityMode"":	""MIXED-WPAPSK2"",
				""Encrypt"":	1,
				""Pwd"":	""!@#$%12345"",
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}]
	},
	""deviceId"":	""""
}",2119.0,2.0,False
