saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
194.35.248.123,/.well-known/core,1.0,2.0,2.0,2.05 Content,11802.0,3231,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
194.35.248.123,/,1.0,2.0,2.0,2.05 Content,51135.0,a96c,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
194.4.151.219,/register,1.0,2.0,2.0,4.05 Method Not Allowed,24819.0,1293,,,0.0,3.0,False
194.4.151.219,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,4570.0,5df4,,,0.0,3.0,False
194.4.151.219,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,43279.0,8cb3,,0x1,3.0,3.0,False
194.4.151.219,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,21175.0,df73,,,0.0,3.0,False
194.4.151.219,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,53586.0,b774,,,0.0,3.0,False
194.4.151.219,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,25266.0,aa8d,,,0.0,3.0,False
194.4.151.219,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,59575.0,7092,,,0.0,3.0,False
194.4.151.219,/info,1.0,2.0,2.0,2.05 Content,50099.0,3f79,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e9a92a30-eb1c-11ea-8f23-5bdfc9ffc36b"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
194.4.151.219,/,1.0,2.0,2.0,4.04 Not Found,765.0,1bce,,,0.0,3.0,True
217.169.84.210,/register,1.0,2.0,2.0,4.05 Method Not Allowed,24820.0,1294,,,0.0,3.0,False
217.169.84.210,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,4571.0,5df5,,,0.0,3.0,False
217.169.84.210,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,43280.0,8cb4,,0x1,3.0,3.0,False
217.169.84.210,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,21176.0,df74,,,0.0,3.0,False
217.169.84.210,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,53587.0,b775,,,0.0,3.0,False
217.169.84.210,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,25267.0,aa8e,,,0.0,3.0,False
217.169.84.210,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,59576.0,7093,,,0.0,3.0,False
217.169.84.210,/info,1.0,2.0,2.0,2.05 Content,50100.0,3f7a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""144617f4-6719-11ea-8f23-db3ca81e55ea"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
217.169.84.210,/,1.0,2.0,2.0,4.04 Not Found,766.0,1bcf,,,0.0,3.0,True
193.151.238.135,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,24821.0,1295,,,0.0,3.0,False
193.151.238.135,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,4572.0,5df6,,,0.0,3.0,False
193.151.238.135,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,43281.0,8cb5,,,0.0,3.0,False
193.151.238.135,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,21177.0,df75,,,0.0,3.0,False
193.151.238.135,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,53588.0,b776,,,0.0,3.0,False
193.151.238.135,/info,1.0,2.0,2.0,2.05 Content,25268.0,aa8f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""de9fa1ec-f406-11e7-8f23-ade75b4ead10"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""password"":false,""eula"":false,""version"":""3.01.C.0.0-0""}",155.0,3.0,False
193.151.238.135,/,1.0,2.0,2.0,4.04 Not Found,59577.0,7094,,,0.0,3.0,True
216.165.216.198,/,1.0,2.0,2.0,2.05 Content,24822.0,1296,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
216.165.216.198,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4573.0,5df7,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43282.0,8cb6,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21178.0,df76,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53589.0,b777,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25269.0,aa90,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59578.0,7095,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50101.0,3f7b,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,767.0,1bd0,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55148.0,d915,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40373.0,5963,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61948.0,3727,,Method Not Allowed,18.0,3.0,False
216.165.216.198,/async,1.0,0.0,2.0,2.05 Content,65080.0,84d8,,done,4.0,3.0,False
209.141.135.233,/,1.0,2.0,2.0,2.05 Content,24823.0,1297,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.135.233,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4574.0,5df8,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43283.0,8cb7,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21179.0,df77,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53590.0,b778,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25270.0,aa91,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59579.0,7096,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50102.0,3f7c,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,768.0,1bd1,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55149.0,d916,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40374.0,5964,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61949.0,3728,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/async,1.0,0.0,2.0,2.05 Content,388.0,84d9,,done,4.0,3.0,False
209.141.144.19,/,1.0,2.0,2.0,2.05 Content,24824.0,1298,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.144.19,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4575.0,5df9,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43284.0,8cb8,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21180.0,df78,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53591.0,b779,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25271.0,aa92,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59580.0,7097,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50103.0,3f7d,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,769.0,1bd2,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55150.0,d917,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40375.0,5965,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61950.0,3729,,Method Not Allowed,18.0,3.0,False
209.141.144.19,/async,1.0,0.0,2.0,2.05 Content,60842.0,84da,,done,4.0,3.0,False
206.253.71.84,/,1.0,2.0,2.0,2.05 Content,24825.0,1299,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.253.71.84,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4576.0,5dfa,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43285.0,8cb9,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21181.0,df79,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53592.0,b77a,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25272.0,aa93,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59581.0,7098,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50104.0,3f7e,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,770.0,1bd3,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55151.0,d918,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40376.0,5966,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61951.0,372a,,Method Not Allowed,18.0,3.0,False
206.253.71.84,/async,1.0,0.0,2.0,2.05 Content,3422.0,84db,,done,4.0,3.0,False
209.141.186.235,/,1.0,2.0,2.0,2.05 Content,24826.0,129a,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.186.235,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4577.0,5dfb,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43286.0,8cba,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21182.0,df7a,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53593.0,b77b,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25273.0,aa94,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59582.0,7099,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50105.0,3f7f,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,771.0,1bd4,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55152.0,d919,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40377.0,5967,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61952.0,372b,,Method Not Allowed,18.0,3.0,False
209.141.186.235,/async,1.0,0.0,2.0,2.05 Content,16533.0,84dc,,done,4.0,3.0,False
209.141.149.141,/,1.0,2.0,2.0,2.05 Content,24827.0,129b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.149.141,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4578.0,5dfc,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43287.0,8cbb,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21183.0,df7b,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53594.0,b77c,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25274.0,aa95,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59583.0,709a,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50106.0,3f80,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,772.0,1bd5,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55153.0,d91a,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40378.0,5968,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61953.0,372c,,Method Not Allowed,18.0,3.0,False
209.141.149.141,/async,1.0,0.0,2.0,2.05 Content,40248.0,84dd,,done,4.0,3.0,False
209.141.185.113,/,1.0,2.0,2.0,2.05 Content,24828.0,129c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.185.113,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4579.0,5dfd,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43288.0,8cbc,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21184.0,df7c,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53595.0,b77d,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25275.0,aa96,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59584.0,709b,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50107.0,3f81,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,773.0,1bd6,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55154.0,d91b,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40379.0,5969,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61954.0,372d,,Method Not Allowed,18.0,3.0,False
209.141.185.113,/async,1.0,0.0,2.0,2.05 Content,44177.0,84de,,done,4.0,3.0,False
209.141.202.148,/,1.0,2.0,2.0,2.05 Content,24829.0,129d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.202.148,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4580.0,5dfe,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43289.0,8cbd,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21185.0,df7d,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53596.0,b77e,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25276.0,aa97,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59585.0,709c,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50108.0,3f82,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,774.0,1bd7,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55155.0,d91c,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40380.0,596a,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61955.0,372e,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/async,1.0,0.0,2.0,2.05 Content,12364.0,84df,,done,4.0,3.0,False
209.141.177.123,/,1.0,2.0,2.0,2.05 Content,24830.0,129e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.177.123,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4581.0,5dff,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43290.0,8cbe,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,21186.0,df7e,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,53597.0,b77f,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,25277.0,aa98,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,59586.0,709d,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,50109.0,3f83,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,775.0,1bd8,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,55156.0,d91d,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,40381.0,596b,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,61956.0,372f,,Method Not Allowed,18.0,3.0,False
209.141.177.123,/async,1.0,0.0,2.0,2.05 Content,16687.0,84e0,,done,4.0,3.0,False
206.176.139.34,/,1.0,2.0,2.0,2.05 Content,24831.0,129f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.176.139.34,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4582.0,5e00,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,43291.0,8cbf,,Method Not Allowed,18.0,3.0,False
