saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
219.131.11.14,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,54877.0,6a7c,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""V1.0.0"",
		""softwareVersion"":	""V1.0.1"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	256,
		""CPUOccupancyRate"":	4,
		""RamOccupancyRate"":	27,
		""UpTime"":	""396863"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	1,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-75,
		""LowRSSI5G"":	-80,
		""IPv6ConnStatus"":	""Connected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	"""",
		""IPv6DNSServers"":	"""",
		""IPv6PrefixDelegationEnabled"":	""TRUE"",
		""IPv6PrefixOrigin"":	"""",
		""IPv6Prefix"":	"""",
		""IPv6PrefixPltime"":	0,
		""IPv6PrefixVltime"":	0,
		""DefaultIPv6Gateway"":	""fe80::b63a:6dff:fee6:20"",
		""Dslite_Enable"":	""FALSE"",
		""SyncStatus"":	0,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Channel"":	""1"",
				""TransmitPower"":	""100"",
				""Enable"":	1,
				""SSIDStandard"":	""802.11ax"",
				""NoiseLevel"":	""-94"",
				""InterferencePercent"":	64
			}, {
				""Radio"":	""5G"",
				""Channel"":	""153"",
				""TransmitPower"":	""100"",
				""Enable"":	1,
				""SSIDStandard"":	""802.11ax"",
				""NoiseLevel"":	""-94"",
				""InterferencePercent"":	1
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""18316311181"",
				""SSID"":	""张记士多店"",
				""Index"":	1,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"">fk2XZwL"",
				""SSID"":	""CMCC-GUIDE-LINK"",
				""Index"":	2,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""WPA2-Personal""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID3"",
				""Index"":	3,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"""",
				""SSID"":	""CMCC-QLINK"",
				""Index"":	4,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""None""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""18316311181"",
				""SSID"":	""张记士多店"",
				""Index"":	5,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""zytu5546"",
				""SSID"":	""MESH-DCADB3"",
				""Index"":	6,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID7"",
				""Index"":	7,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID8"",
				""Index"":	8,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}]
	},
	""deviceId"":	""""
}",2823.0,2.0,False
219.131.11.14,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,986.0,3858,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""UplinkType"":	""Ethernet"",
		""MacAddress"":	""544617DCADB3"",
		""Radio"":	"""",
		""SSID"":	"""",
		""Noise"":	"""",
		""SNR"":	"""",
		""RSSI"":	"""",
		""RxRate"":	""1000"",
		""TxRate"":	""1000"",
		""RxRate_rt"":	""0.0290"",
		""TxRate_rt"":	""0.0000"",
		""Channel"":	""""
	},
	""deviceId"":	""""
}",271.0,2.0,False
219.131.11.14,/apdevice/query/STAInfo,1.0,2.0,2.0,2.05 Content,45786.0,ddcd,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Devices"":	[{
				""IPAddress"":	""192.168.1.4"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""B05947A8E681"",
				""VMacAddress"":	""B05947A8E681"",
				""STAType"":	""360_CAMERA_AP5LA1"",
				""HostName"":	""360_CAMERA_AP5LA1"",
				""UpTime"":	""396811"",
				""Radio"":	""2.4G"",
				""SSID"":	""张记士多店"",
				""RSSI"":	""-63"",
				""RxRate"":	""6"",
				""TxRate"":	""72"",
				""RxRate_rt"":	""0.0000"",
				""TxRate_rt"":	""0.0000""
			}, {
				""IPAddress"":	""192.168.1.5"",
				""STAIPv6IPAddress"":	""fe80::1840:8b09:1bc3:c695"",
				""MacAddress"":	""2275414F472E"",
				""VMacAddress"":	""2275414F472E"",
				""STAType"":	"""",
				""HostName"":	"""",
				""UpTime"":	""23588"",
				""Radio"":	""5G"",
				""SSID"":	""张记士多店"",
				""RSSI"":	""-66"",
				""RxRate"":	""480"",
				""TxRate"":	""360"",
				""RxRate_rt"":	""0.0000"",
				""TxRate_rt"":	""0.0000""
			}, {
				""IPAddress"":	""192.168.1.3"",
				""STAIPv6IPAddress"":	"""",
				""MacAddress"":	""FC7C02089D2C"",
				""VMacAddress"":	""FC7C02089D2C"",
				""STAType"":	"""",
				""HostName"":	"""",
				""UpTime"":	""396819"",
				""Radio"":	"""",
				""SSID"":	"""",
				""RSSI"":	"""",
				""RxRate"":	""100"",
				""TxRate"":	""100"",
				""RxRate_rt"":	""0.0150"",
				""TxRate_rt"":	""0.0000""
			}],
		""STANumber"":	3
	},
	""deviceId"":	""""
}",1195.0,2.0,False
219.131.11.14,/apdevice/query/WiFiStats,1.0,2.0,2.0,2.05 Content,23561.0,0fed,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Stats"":	[{
				""Radio"":	""2.4G"",
				""DiscardPacketsReceived"":	426424,
				""SSID"":	""张记士多店"",
				""Index"":	1,
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	211471699,
				""TotalPacketsReceived"":	734264,
				""TotalBytesSent"":	575248727,
				""TotalPacketsSent"":	743464,
				""ErrorsReceived"":	426424
			}, {
				""Radio"":	""5G"",
				""DiscardPacketsReceived"":	0,
				""SSID"":	""张记士多店"",
				""Index"":	5,
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	1181295838,
				""TotalPacketsReceived"":	7395408,
				""TotalBytesSent"":	4105464129,
				""TotalPacketsSent"":	14449451,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	1,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsReceived"":	0,
				""TotalBytesSent"":	0,
				""TotalPacketsSent"":	0,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	2,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	0,
				""TotalPacketsReceived"":	0,
				""TotalBytesSent"":	0,
				""TotalPacketsSent"":	0,
				""ErrorsReceived"":	0
			}, {
				""DiscardPacketsReceived"":	0,
				""SSID"":	"""",
				""Index"":	3,
				""Radio"":	""0"",
				""DiscardPacketsSent"":	0,
				""ErrorsSent"":	0,
				""TotalBytesReceived"":	1766213898,
				""TotalPacketsReceived"":	10625983,
				""TotalBytesSent"":	2735119231,
				""TotalPacketsSent"":	24383735,
				""ErrorsReceived"":	0
			}]
	},
	""deviceId"":	""""
}",1564.0,2.0,False
219.131.11.14,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,12500.0,82d3,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Channel"":	""1"",
				""TransmitPower"":	""100"",
				""Enable"":	1
			}, {
				""Radio"":	""5G"",
				""Channel"":	""153"",
				""TransmitPower"":	""100"",
				""Enable"":	1
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""18316311181"",
				""SSID"":	""张记士多店"",
				""Index"":	1,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"">fk2XZwL"",
				""SSID"":	""CMCC-GUIDE-LINK"",
				""Index"":	2,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""WPA2-Personal""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID3"",
				""Index"":	3,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""2.4G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	"""",
				""SSID"":	""CMCC-QLINK"",
				""Index"":	4,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""None""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""18316311181"",
				""SSID"":	""张记士多店"",
				""Index"":	5,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""zytu5546"",
				""SSID"":	""MESH-DCADB3"",
				""Index"":	6,
				""Enable"":	1,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID7"",
				""Index"":	7,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	1,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}, {
				""Radio"":	""5G"",
				""MaxAssociateNum"":	64,
				""Pwd"":	""!@#$%12345"",
				""SSID"":	""SSID8"",
				""Index"":	8,
				""Enable"":	0,
				""SSIDAdvertisementEnabled"":	0,
				""SecurityMode"":	""MIXED-WPAPSK2""
			}]
	},
	""deviceId"":	""""
}",1915.0,2.0,False
219.131.11.14,/apdevice/query/WlanNeighborInfo,1.0,2.0,2.0,2.05 Content,18793.0,ab04,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""Number"":	24,
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""SSID"":	""Hello"",
				""MacAddress"":	""FC7C02089D2E"",
				""Channel"":	""3"",
				""RSSI"":	""-54""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""2E704F737CBD"",
				""Channel"":	""9"",
				""RSSI"":	""-55""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""草洋二楼-wifi5"",
				""MacAddress"":	""2E704F637CBD"",
				""Channel"":	""9"",
				""RSSI"":	""-57""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""草洋二楼"",
				""MacAddress"":	""2C704F437CBD"",
				""Channel"":	""9"",
				""RSSI"":	""-57""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""123456"",
				""MacAddress"":	""C4C0634ACCF9"",
				""Channel"":	""6"",
				""RSSI"":	""-58""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""Xiaomi_3144"",
				""MacAddress"":	""A4A9305F3145"",
				""Channel"":	""1"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""4413912001"",
				""MacAddress"":	""3447D44B3840"",
				""Channel"":	""6"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""3647D41B3840"",
				""Channel"":	""6"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""242E02652301"",
				""Channel"":	""11"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""rf138"",
				""MacAddress"":	""242E026522FC"",
				""Channel"":	""11"",
				""RSSI"":	""-59""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	"""",
				""MacAddress"":	""3647D44B3840"",
				""Channel"":	""6"",
				""RSSI"":	""-60""
			}, {
				""Radio"":	""2.4G"",
				""SSID"":	""草洋11-01"",
				""MacAddress"":	""98CA20100DAA"",
				""Channel"":	""11"",
				""RSSI"":	""-63""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""4413912001-5G"",
				""MacAddress"":	""3447D44B3841"",
				""Channel"":	""44"",
				""RSSI"":	""-65""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""3647D4CB3840"",
				""Channel"":	""44"",
				""RSSI"":	""-65""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""123456_5G"",
				""MacAddress"":	""C4C0634ACCFA"",
				""Channel"":	""44"",
				""RSSI"":	""-73""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""CAC0634ACCFA"",
				""Channel"":	""44"",
				""RSSI"":	""-73""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""9ECA20100DAB"",
				""Channel"":	""36"",
				""RSSI"":	""-74""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""FA00A16BB9AF"",
				""Channel"":	""36"",
				""RSSI"":	""-74""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""红"",
				""MacAddress"":	""F800A16BB9A8"",
				""Channel"":	""36"",
				""RSSI"":	""-74""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""金峰驾校"",
				""MacAddress"":	""64644AEC606F"",
				""Channel"":	""157"",
				""RSSI"":	""-74""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""草洋11-01-5G"",
				""MacAddress"":	""98CA20100DAB"",
				""Channel"":	""36"",
				""RSSI"":	""-75""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""红"",
				""MacAddress"":	""F800A18773D4"",
				""Channel"":	""36"",
				""RSSI"":	""-77""
			}, {
				""Radio"":	""5G"",
				""SSID"":	"""",
				""MacAddress"":	""F800A18773D7"",
				""Channel"":	""36"",
				""RSSI"":	""-77""
			}, {
				""Radio"":	""5G"",
				""SSID"":	""Hello-5G"",
				""MacAddress"":	""FC7C02089D2F"",
				""Channel"":	""44"",
				""RSSI"":	""-77""
			}]
	},
	""deviceId"":	""""
}",3003.0,2.0,False
206.176.139.34,/,1.0,2.0,2.0,2.05 Content,42006.0,eead,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
206.176.139.34,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,44462.0,b26f,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,56222.0,f525,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41233.0,49a7,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55326.0,2725,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,37483.0,ae57,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,4340.0,baba,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45523.0,417e,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,10713.0,cfd2,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,12193.0,a9bd,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3657.0,064e,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58916.0,e768,,Method Not Allowed,18.0,3.0,False
206.176.139.34,/async,1.0,0.0,2.0,2.05 Content,59356.0,e88f,,done,4.0,3.0,False
209.141.135.233,/,1.0,2.0,2.0,2.05 Content,42007.0,eeae,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.135.233,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,44463.0,b270,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,56223.0,f526,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41234.0,49a8,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55327.0,2726,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,37484.0,ae58,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,4341.0,babb,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45524.0,417f,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,10714.0,cfd3,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,12194.0,a9be,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3658.0,064f,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58917.0,e769,,Method Not Allowed,18.0,3.0,False
209.141.135.233,/async,1.0,0.0,2.0,2.05 Content,387.0,e890,,done,4.0,3.0,False
209.141.202.148,/,1.0,2.0,2.0,2.05 Content,42008.0,eeaf,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
209.141.202.148,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,44464.0,b271,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,56224.0,f527,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,41235.0,49a9,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,55328.0,2727,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,37485.0,ae59,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,4342.0,babc,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,45525.0,4180,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,10715.0,cfd4,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,12195.0,a9bf,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3659.0,0650,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58918.0,e76a,,Method Not Allowed,18.0,3.0,False
209.141.202.148,/async,1.0,0.0,2.0,2.05 Content,12363.0,e891,,done,4.0,3.0,False
218.204.179.21,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,42009.0,eeb0,,,0.0,3.0,False
218.204.179.21,/qlink/searchgw,1.0,2.0,2.0,4.00 Bad Request,44465.0,b272,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
218.204.179.21,/device,1.0,2.0,2.0,4.05 Method Not Allowed,56225.0,f528,,,0.0,3.0,False
218.204.179.21,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,41236.0,49aa,,,0.0,3.0,False
218.204.179.21,/device/inform/boot,1.0,2.0,2.0,4.00 Bad Request,55329.0,2728,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
