saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
176.194.123.177,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28057.0,9091,,,0.0,3.0,False
176.194.123.177,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11732.0,869b,,,0.0,3.0,False
176.194.123.177,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37681.0,330f,,,0.0,3.0,False
176.194.123.177,/info,1.0,2.0,2.0,2.05 Content,46124.0,aa74,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92adda6-db7e-11e6-8115-998634e32ee8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.194.123.177,/,1.0,2.0,2.0,4.04 Not Found,6241.0,b3ea,,,0.0,3.0,True
188.92.192.234,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65030.0,a51c,,,0.0,3.0,False
188.92.192.234,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32841.0,6920,,,0.0,3.0,False
188.92.192.234,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41880.0,aecf,,0x1,3.0,3.0,False
188.92.192.234,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28297.0,f014,,,0.0,3.0,False
188.92.192.234,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28058.0,9092,,,0.0,3.0,False
188.92.192.234,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11733.0,869c,,,0.0,3.0,False
188.92.192.234,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37682.0,3310,,,0.0,3.0,False
188.92.192.234,/info,1.0,2.0,2.0,2.05 Content,46125.0,aa75,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159dfb48-c57e-11e6-8115-07df284cc5e9"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.92.192.234,/,1.0,2.0,2.0,4.04 Not Found,6242.0,b3eb,,,0.0,3.0,True
185.100.25.96,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65031.0,a51d,,,0.0,3.0,False
185.100.25.96,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32842.0,6921,,,0.0,3.0,False
185.100.25.96,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41881.0,aed0,,0x1,3.0,3.0,False
185.100.25.96,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28298.0,f015,,,0.0,3.0,False
185.100.25.96,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28059.0,9093,,,0.0,3.0,False
185.100.25.96,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11734.0,869d,,,0.0,3.0,False
185.100.25.96,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37683.0,3311,,,0.0,3.0,False
185.100.25.96,/info,1.0,2.0,2.0,2.05 Content,46126.0,aa76,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92cc65c-db7e-11e6-8115-8d5b8b8d2a41"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
185.100.25.96,/,1.0,2.0,2.0,4.04 Not Found,6243.0,b3ec,,,0.0,3.0,True
178.17.139.113,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65032.0,a51e,,,0.0,3.0,False
178.17.139.113,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32843.0,6922,,,0.0,3.0,False
178.17.139.113,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41882.0,aed1,,0x1,3.0,3.0,False
178.17.139.113,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28299.0,f016,,,0.0,3.0,False
178.17.139.113,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28060.0,9094,,,0.0,3.0,False
178.17.139.113,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11735.0,869e,,,0.0,3.0,False
178.17.139.113,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37684.0,3312,,,0.0,3.0,False
178.17.139.113,/info,1.0,2.0,2.0,2.05 Content,46127.0,aa77,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""1594e54e-c57e-11e6-8115-5f6f0d462450"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
178.17.139.113,/,1.0,2.0,2.0,4.04 Not Found,6244.0,b3ed,,,0.0,3.0,True
188.17.117.245,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65033.0,a51f,,,0.0,3.0,False
188.17.117.245,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32844.0,6923,,,0.0,3.0,False
188.17.117.245,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41883.0,aed2,,0x1,3.0,3.0,False
188.17.117.245,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28300.0,f017,,,0.0,3.0,False
188.17.117.245,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28061.0,9095,,,0.0,3.0,False
188.17.117.245,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11736.0,869f,,,0.0,3.0,False
188.17.117.245,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37685.0,3313,,,0.0,3.0,False
188.17.117.245,/info,1.0,2.0,2.0,2.05 Content,46128.0,aa78,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c718b4-88fc-11e6-8115-f551cbcba5e2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.17.117.245,/,1.0,2.0,2.0,4.04 Not Found,6245.0,b3ee,,,0.0,3.0,True
185.18.21.38,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65034.0,a520,,,0.0,3.0,False
185.18.21.38,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32845.0,6924,,,0.0,3.0,False
185.18.21.38,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41884.0,aed3,,0x1,3.0,3.0,False
185.18.21.38,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28301.0,f018,,,0.0,3.0,False
185.18.21.38,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28062.0,9096,,,0.0,3.0,False
185.18.21.38,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11737.0,86a0,,,0.0,3.0,False
185.18.21.38,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37686.0,3314,,,0.0,3.0,False
185.18.21.38,/info,1.0,2.0,2.0,2.05 Content,46129.0,aa79,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d2ce02-ba7d-11e6-8115-a53b81e5a450"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
185.18.21.38,/,1.0,2.0,2.0,4.04 Not Found,6246.0,b3ef,,,0.0,3.0,True
188.143.158.169,/register,1.0,2.0,2.0,4.05 Method Not Allowed,65035.0,a521,,,0.0,3.0,False
188.143.158.169,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,32846.0,6925,,,0.0,3.0,False
188.143.158.169,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41885.0,aed4,,0x1,3.0,3.0,False
188.143.158.169,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,28302.0,f019,,,0.0,3.0,False
188.143.158.169,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28063.0,9097,,,0.0,3.0,False
188.143.158.169,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,11738.0,86a1,,,0.0,3.0,False
188.143.158.169,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,37687.0,3315,,,0.0,3.0,False
188.143.158.169,/info,1.0,2.0,2.0,2.05 Content,46130.0,aa7a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""73bbc8c4-25f9-11e6-8115-ed899ee3206b"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
188.143.158.169,/,1.0,2.0,2.0,4.04 Not Found,6247.0,b3f0,,,0.0,3.0,True
180.195.63.187,/,1.0,2.0,2.0,2.05 Content,65036.0,a522,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.195.63.187,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32847.0,6926,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41886.0,aed5,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,28303.0,f01a,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28064.0,9098,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,11739.0,86a2,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37688.0,3316,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,46131.0,aa7b,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6248.0,b3f1,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,35370.0,d5da,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,1474.0,6db4,,Method Not Allowed,18.0,3.0,False
180.195.63.187,/async,1.0,0.0,2.0,2.05 Content,7198.0,a5dd,,done,4.0,3.0,False
180.194.9.110,/,1.0,2.0,2.0,2.05 Content,65037.0,a523,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.194.9.110,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32848.0,6927,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41887.0,aed6,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,28304.0,f01b,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28065.0,9099,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,11740.0,86a3,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37689.0,3317,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,46132.0,aa7c,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6249.0,b3f2,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,35371.0,d5db,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,1475.0,6db5,,Method Not Allowed,18.0,3.0,False
180.194.9.110,/async,1.0,0.0,2.0,2.05 Content,62861.0,a5de,,done,4.0,3.0,False
180.195.58.11,/,1.0,2.0,2.0,2.05 Content,65038.0,a524,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.195.58.11,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32849.0,6928,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41888.0,aed7,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,28305.0,f01c,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28066.0,909a,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,11741.0,86a4,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37690.0,3318,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,46133.0,aa7d,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6250.0,b3f3,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,35372.0,d5dc,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,1476.0,6db6,,Method Not Allowed,18.0,3.0,False
180.195.58.11,/async,1.0,0.0,2.0,2.05 Content,7197.0,a5df,,done,4.0,3.0,False
175.137.185.24,/,1.0,2.0,2.0,2.05 Content,65039.0,a525,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
175.137.185.24,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32850.0,6929,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41889.0,aed8,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,28306.0,f01d,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28067.0,909b,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,11742.0,86a5,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37691.0,3319,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,46134.0,aa7e,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6251.0,b3f4,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,35373.0,d5dd,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,1477.0,6db7,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,65294.0,a5e0,,Method Not Allowed,18.0,3.0,False
175.137.185.24,/async,1.0,0.0,2.0,2.05 Content,4784.0,a533,,done,4.0,3.0,False
183.222.1.176,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,65040.0,a526,,,0.0,3.0,False
183.222.1.176,/qlink/ack,,,,,,,,Network error: MessageError,,,
183.222.1.176,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,41890.0,aed9,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""B030556D5C21"",""firmwareVersion"":""CIOT;GM620"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT116D5C21"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""SCH""}",219.0,3.0,False
183.222.1.176,/qlink/request,1.0,2.0,2.0,2.05 Content,28307.0,f01e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
183.222.1.176,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,28068.0,909c,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
183.222.1.176,/qlink/success,1.0,2.0,2.0,2.05 Content,11743.0,86a6,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
183.222.1.176,/qlink/wlantest,,,,,,,,Network error: MessageError,,,
183.222.1.176,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,46135.0,aa7f,,,0.0,3.0,False
183.222.1.176,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,6252.0,b3f5,,,0.0,3.0,False
183.222.1.176,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,35374.0,d5de,"{""CONTENT_FORMAT"": ""TEXT""}","090_B030556D5C21{""apmsOnlineStatus"":0}",38.0,3.0,False
183.222.1.176,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,1478.0,6db8,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
183.222.1.176,/gw/query/config,1.0,2.0,2.0,2.05 Content,65295.0,a5e1,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
183.222.1.176,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,27900.0,a534,,,0.0,3.0,False
183.222.1.176,/basic/regist,1.0,2.0,2.0,2.05 Content,497.0,d72c,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
183.222.1.176,/basic/show,1.0,2.0,2.0,2.05 Content,40280.0,ee5c,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
183.222.1.176,/device,1.0,2.0,2.0,4.05 Method Not Allowed,50366.0,ccd9,,,0.0,3.0,False
183.222.1.176,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,18491.0,0872,,,0.0,3.0,False
183.222.1.176,/device/command/control,1.0,2.0,2.0,2.05 Content,877.0,0e2f,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.222.1.176,/device/command/data,1.0,2.0,2.0,2.05 Content,46786.0,e067,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
183.222.1.176,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,53116.0,06e0,,,0.0,3.0,False
183.222.1.176,/device/inform/boot,1.0,2.0,2.0,2.05 Content,31134.0,95f0,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.222.1.176,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,48921.0,fbb1,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
183.222.1.176,/device/inform/data,1.0,2.0,2.0,2.05 Content,41927.0,473f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.222.1.176,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,7756.0,6cbd,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.222.1.176,/device/inform/offline,1.0,2.0,2.0,2.05 Content,4027.0,9443,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.222.1.176,/device/inform/requestSync,1.0,2.0,2.0,2.05 Content,56715.0,d456,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.222.1.176,/.well-known/core,1.0,2.0,2.0,2.05 Content,37671.0,6078,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098.0,3.0,False
183.222.1.176,/,1.0,2.0,2.0,2.05 Content,50886.0,8c5a,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
180.194.240.206,/,1.0,2.0,2.0,2.05 Content,65041.0,a527,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.194.240.206,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32852.0,692b,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41891.0,aeda,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,28308.0,f01f,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28069.0,909d,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,11744.0,86a7,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,37693.0,331b,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,46136.0,aa80,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6253.0,b3f6,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,35375.0,d5df,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,1479.0,6db9,,Method Not Allowed,18.0,3.0,False
180.194.240.206,/async,1.0,0.0,2.0,2.05 Content,7198.0,a5e2,,done,4.0,3.0,False
180.194.84.129,/,1.0,2.0,2.0,2.05 Content,65042.0,a528,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.194.84.129,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,32853.0,692c,,Method Not Allowed,18.0,3.0,False
180.194.84.129,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41892.0,aedb,,Method Not Allowed,18.0,3.0,False
