saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
171.103.150.67,/device/command/Data,1.0,2.0,2.0,4.05 Method Not Allowed,51082.0,3274,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/device/command/Unbind,1.0,2.0,2.0,4.05 Method Not Allowed,17116.0,c934,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,23769.0,c7c5,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/device/command/flinkcmd,1.0,2.0,2.0,4.05 Method Not Allowed,57697.0,7c7f,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,36900.0,fed8,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,24494.0,6666,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/WPS,1.0,2.0,2.0,4.05 Method Not Allowed,10796.0,8a12,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,17985.0,fe3a,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/Reboot,1.0,2.0,2.0,4.05 Method Not Allowed,41657.0,233e,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/LEDControl,1.0,2.0,2.0,4.05 Method Not Allowed,32489.0,c32c,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,8738.0,65d3,,Method Not Allowed,18.0,3.0,False
171.103.150.67,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,14545.0,c37e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","{""deviceId"":"""",""data"":{""hardwareVersion"":""v1.0"",""softwareVersion"":""fh-ais-v1.0.0"",""UpTime"":""811072"",""MacFilterEnable"":0,""MacFilterPolicy"":0,""MacFilterEntries"":"""",""LEDOnOff"":1,""WiFiRoamingSwitch"":0,""SyncCode"":"""",""Radios"":[{""Radio"":""5G"",""Enable"":0,""TransmitPower"":""100"",""Channel"":0},{""Radio"":""2.4G"",""Enable"":0,""TransmitPower"":""100"",""Channel"":0}],""Configurations"":[{""Radio"":""5G"",""Index"":1,""Enable"":0,""SSID"":""true_home5G_722"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""YPEvvc76"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""5G"",""Index"":2,""Enable"":0,""SSID"":""true_home5G_2"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""5G"",""Index"":3,""Enable"":0,""SSID"":""true_home5G_3"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""5G"",""Index"":4,""Enable"":0,""SSID"":""true_home5G_4"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""5G"",""Index"":5,""Enable"":0,""SSID"":""true_home5G_5"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""2.4G"",""Index"":1,""Enable"":0,""SSID"":""true_home2G_722"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""YPEvvc76"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""2.4G"",""Index"":2,""Enable"":0,""SSID"":""true_home2G_2"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""2.4G"",""Index"":3,""Enable"":0,""SSID"":""true_home2G_3"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""2.4G"",""Index"":4,""Enable"":0,""SSID"":""true_home2G_4"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1},{""Radio"":""2.4G"",""Index"":5,""Enable"":0,""SSID"":""true_home2G_5"",""SecurityMode"":""MIXED-WPAPSK2"",""Pwd"":""12345678"",""MaxAssociateNum"":32,""SSIDAdvertisementEnabled"":1}]}}",1948.0,3.0,False
171.103.150.67,/apdevice/query/UplinkStatus,1.0,2.0,2.0,2.05 Content,43669.0,0683,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","{""deviceId"":"""",""data"":{""UplinkType"":""Ethernet"",""MacAddress"":""1cde57e0dcb0"",""RxRate"":""0.007560"",""TxRate"":""0.116504""}}",116.0,3.0,False
171.103.150.67,/apdevice/query/STAInfo,1.0,2.0,2.0,4.04 Not Found,2114.0,a86a,,Not Found,9.0,3.0,False
171.103.150.67,/apdevice/query/WiFiStatus,1.0,2.0,2.0,2.05 Content,13158.0,ad90,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","{""deviceId"":"""",""data"":{""Stats"":[]}}",35.0,3.0,False
171.103.150.67,/async,,,,,,,,timeout,,,
183.203.203.235,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,21418.0,f5d5,,,0.0,3.0,False
183.203.203.235,/qlink/ack,,,,,,,,Network error: MessageError,,,
183.203.203.235,/qlink/request,1.0,2.0,2.0,2.05 Content,41708.0,1661,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
183.203.203.235,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,51083.0,3275,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
183.203.203.235,/qlink/success,1.0,2.0,2.0,2.05 Content,17117.0,c935,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
183.203.203.235,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
183.203.203.235,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,57698.0,7c80,,,0.0,3.0,False
183.203.203.235,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,36901.0,fed9,,,0.0,3.0,False
183.203.203.235,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,24495.0,6667,"{""CONTENT_FORMAT"": ""TEXT""}","010_34559439CC20{""apmsOnlineStatus"":0}",38.0,3.0,False
183.203.203.235,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,10797.0,8a13,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
183.203.203.235,/gw/query/config,1.0,2.0,2.0,2.05 Content,17986.0,fe3b,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
183.203.203.235,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,41658.0,233f,,,0.0,3.0,False
183.203.203.235,/basic/regist,1.0,2.0,2.0,2.05 Content,32490.0,c32d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
183.203.203.235,/basic/show,1.0,2.0,2.0,2.05 Content,8739.0,65d4,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
183.203.203.235,/device,1.0,2.0,2.0,4.05 Method Not Allowed,14546.0,c37f,,,0.0,3.0,False
183.203.203.235,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,43670.0,0684,,,0.0,3.0,False
183.203.203.235,/device/command/control,1.0,2.0,2.0,2.05 Content,2115.0,a86b,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.203.203.235,/device/command/data,1.0,2.0,2.0,2.05 Content,13159.0,ad91,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
183.203.203.235,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,43763.0,feee,,,0.0,3.0,False
183.203.203.235,/device/inform/boot,1.0,2.0,2.0,2.05 Content,786.0,8df7,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.203.203.235,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,36176.0,133b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
183.203.203.235,/device/inform/data,1.0,2.0,2.0,2.05 Content,64020.0,8968,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.203.203.235,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,27353.0,4326,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.203.203.235,/device/inform/offline,1.0,2.0,2.0,2.05 Content,48236.0,f222,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.203.203.235,/.well-known/core,1.0,2.0,2.0,2.05 Content,5248.0,3efb,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
183.203.203.235,/,1.0,2.0,2.0,2.05 Content,39588.0,f901,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
188.113.186.4,/register,1.0,2.0,2.0,4.05 Method Not Allowed,21419.0,f5d6,,,0.0,3.0,False
188.113.186.4,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45356.0,5887,,,0.0,3.0,False
188.113.186.4,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41709.0,1662,,0x1,3.0,3.0,False
188.113.186.4,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51084.0,3276,,,0.0,3.0,False
188.113.186.4,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,17118.0,c936,,,0.0,3.0,False
188.113.186.4,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,23771.0,c7c7,,,0.0,3.0,False
188.113.186.4,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,57699.0,7c81,,,0.0,3.0,False
188.113.186.4,/info,1.0,2.0,2.0,2.05 Content,36902.0,feda,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159f874c-c57e-11e6-8115-a3a22baca1fa"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.113.186.4,/,1.0,2.0,2.0,4.04 Not Found,24496.0,6668,,,0.0,3.0,True
183.184.200.219,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,21420.0,f5d7,,Method Not Allowed,18.0,3.0,False
183.184.200.219,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,45357.0,5888,,Method Not Allowed,18.0,3.0,False
183.184.200.219,/,1.0,2.0,2.0,4.04 Not Found,41710.0,1663,,Not Found,9.0,3.0,True
180.195.81.197,/,1.0,2.0,2.0,2.05 Content,21421.0,f5d8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.195.81.197,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45358.0,5889,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41711.0,1664,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51085.0,3277,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17119.0,c937,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,23772.0,c7c8,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57700.0,7c82,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,36903.0,fedb,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,24497.0,6669,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,10798.0,8a14,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,17987.0,fe3c,,Method Not Allowed,18.0,3.0,False
180.195.81.197,/async,1.0,0.0,2.0,2.05 Content,7197.0,2340,,done,4.0,3.0,False
180.194.225.92,/,1.0,2.0,2.0,2.05 Content,21422.0,f5d9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.194.225.92,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45359.0,588a,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,41712.0,1665,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51086.0,3278,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,17120.0,c938,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,23773.0,c7c9,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,57701.0,7c83,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,36904.0,fedc,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,24498.0,666a,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,10799.0,8a15,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,17988.0,fe3d,,Method Not Allowed,18.0,3.0,False
180.194.225.92,/async,1.0,0.0,2.0,2.05 Content,7197.0,2341,,done,4.0,3.0,False
183.253.236.170,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,21423.0,f5da,,,0.0,3.0,False
183.253.236.170,/qlink/ack,,,,,,,,Network error: MessageError,,,
183.253.236.170,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,41713.0,1666,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""0C877268C020"",""firmwareVersion"":""Star-Net;H80G"",""type"":0,""gatewayManufacturer"":""Star-Net"",""softwareVersion"":""V1.3.1;1.0;2.6.1-230712"",""gatewaySn"":""STAR1068C020"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""FUJ""}",221.0,3.0,False
183.253.236.170,/qlink/request,1.0,2.0,2.0,2.05 Content,51087.0,3279,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
183.253.236.170,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,17121.0,c939,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
183.253.236.170,/qlink/success,1.0,2.0,2.0,2.05 Content,23774.0,c7ca,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
183.253.236.170,/qlink/wlantest,,,,,,,,Network error: MessageError,,,
183.253.236.170,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,36905.0,fedd,,,0.0,3.0,False
183.253.236.170,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,24499.0,666b,,,0.0,3.0,False
183.253.236.170,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,10800.0,8a16,"{""CONTENT_FORMAT"": ""TEXT""}","090_0C877268C020{""apmsOnlineStatus"":0}",38.0,3.0,False
183.253.236.170,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,17989.0,fe3e,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
183.253.236.170,/gw/query/config,1.0,2.0,2.0,2.05 Content,41661.0,2342,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
183.253.236.170,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,32491.0,c32e,,,0.0,3.0,False
183.253.236.170,/basic/regist,1.0,2.0,2.0,2.05 Content,8740.0,65d5,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
183.253.236.170,/basic/show,1.0,2.0,2.0,2.05 Content,14547.0,c380,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
183.253.236.170,/device,1.0,2.0,2.0,4.05 Method Not Allowed,43671.0,0685,,,0.0,3.0,False
183.253.236.170,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,2116.0,a86c,,,0.0,3.0,False
183.253.236.170,/device/command/control,1.0,2.0,2.0,2.05 Content,13160.0,ad92,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.253.236.170,/device/command/data,1.0,2.0,2.0,2.05 Content,43764.0,feef,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
183.253.236.170,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,787.0,8df8,,,0.0,3.0,False
183.253.236.170,/device/inform/boot,1.0,2.0,2.0,2.05 Content,36177.0,133c,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.253.236.170,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,64021.0,8969,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
183.253.236.170,/device/inform/data,1.0,2.0,2.0,2.05 Content,27354.0,4327,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.253.236.170,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,48237.0,f223,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.253.236.170,/device/inform/offline,1.0,2.0,2.0,2.05 Content,5249.0,3efc,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.253.236.170,/device/inform/requestSync,1.0,2.0,2.0,2.05 Content,39589.0,f902,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.253.236.170,/.well-known/core,1.0,2.0,2.0,2.05 Content,46593.0,b1c7,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098.0,3.0,False
183.253.236.170,/,1.0,2.0,2.0,2.05 Content,23718.0,6960,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
185.100.25.96,/register,1.0,2.0,2.0,4.05 Method Not Allowed,21424.0,f5db,,,0.0,3.0,False
185.100.25.96,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45361.0,588c,,,0.0,3.0,False
185.100.25.96,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41714.0,1667,,0x1,3.0,3.0,False
185.100.25.96,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51088.0,327a,,,0.0,3.0,False
185.100.25.96,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,17122.0,c93a,,,0.0,3.0,False
185.100.25.96,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,23775.0,c7cb,,,0.0,3.0,False
185.100.25.96,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,57703.0,7c85,,,0.0,3.0,False
185.100.25.96,/info,1.0,2.0,2.0,2.05 Content,36906.0,fede,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92cc65c-db7e-11e6-8115-8d5b8b8d2a41"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
185.100.25.96,/,1.0,2.0,2.0,4.04 Not Found,24500.0,666c,,,0.0,3.0,True
183.222.1.176,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,21425.0,f5dc,,,0.0,3.0,False
183.222.1.176,/qlink/ack,,,,,,,,Network error: MessageError,,,
183.222.1.176,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,41715.0,1668,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""B030556D5C21"",""firmwareVersion"":""CIOT;GM620"",""type"":1,""gatewayManufacturer"":""CIOT"",""softwareVersion"":""V1A0.A04.01;1.0;2.6.1-230712"",""gatewaySn"":""CIOT116D5C21"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""SCH""}",219.0,3.0,False
183.222.1.176,/qlink/request,1.0,2.0,2.0,2.05 Content,51089.0,327b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
183.222.1.176,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,17123.0,c93b,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
183.222.1.176,/qlink/success,1.0,2.0,2.0,2.05 Content,23776.0,c7cc,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
