saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
5.165.99.214,/,1.0,2.0,2.0,4.04 Not Found,55053.0,3867,,,0.0,3.0,True
5.188.98.143,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61827.0,3df2,,,0.0,3.0,False
5.188.98.143,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33610.0,4e5d,,,0.0,3.0,False
5.188.98.143,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3128.0,b9d0,,0x1,3.0,3.0,False
5.188.98.143,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36084.0,72da,,,0.0,3.0,False
5.188.98.143,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27479.0,cd79,,,0.0,3.0,False
5.188.98.143,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37689.0,b2dc,,,0.0,3.0,False
5.188.98.143,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40881.0,b456,,,0.0,3.0,False
5.188.98.143,/info,1.0,2.0,2.0,2.05 Content,193.0,facf,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159ea44e-c57e-11e6-8115-817836e21d5c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.188.98.143,/,1.0,2.0,2.0,4.04 Not Found,55054.0,3868,,,0.0,3.0,True
31.42.194.220,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,61828.0,3df3,,,0.0,3.0,False
31.42.194.220,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,33611.0,4e5e,,,0.0,3.0,False
31.42.194.220,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,3129.0,b9d1,,,0.0,3.0,False
31.42.194.220,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,36085.0,72db,,,0.0,3.0,False
31.42.194.220,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,27480.0,cd7a,,,0.0,3.0,False
31.42.194.220,/info,1.0,2.0,2.0,2.05 Content,37690.0,b2dd,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""844d9d9e-989a-11ea-8f23-eb73b3586b8d"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra (KN-1711)"",""password"":true,""eula"":true,""version"":""3.02.C.1.0-0""}",164.0,3.0,False
31.42.194.220,/,1.0,2.0,2.0,4.04 Not Found,40882.0,b457,,,0.0,3.0,True
31.210.207.253,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61829.0,3df4,,,0.0,3.0,False
31.210.207.253,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33612.0,4e5f,,,0.0,3.0,False
31.210.207.253,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3130.0,b9d2,,0x1,3.0,3.0,False
31.210.207.253,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36086.0,72dc,,,0.0,3.0,False
31.210.207.253,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27481.0,cd7b,,,0.0,3.0,False
31.210.207.253,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37691.0,b2de,,,0.0,3.0,False
31.210.207.253,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40883.0,b458,,,0.0,3.0,False
31.210.207.253,/info,1.0,2.0,2.0,2.05 Content,194.0,fad0,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174fc416-3bfa-11e6-8115-3db7f6caa494"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.210.207.253,/,1.0,2.0,2.0,4.04 Not Found,55055.0,3869,,,0.0,3.0,True
31.181.249.198,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61830.0,3df5,,,0.0,3.0,False
31.181.249.198,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33613.0,4e60,,,0.0,3.0,False
31.181.249.198,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3131.0,b9d3,,0x1,3.0,3.0,False
31.181.249.198,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36087.0,72dd,,,0.0,3.0,False
31.181.249.198,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27482.0,cd7c,,,0.0,3.0,False
31.181.249.198,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37692.0,b2df,,,0.0,3.0,False
31.181.249.198,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40884.0,b459,,,0.0,3.0,False
31.181.249.198,/info,1.0,2.0,2.0,2.05 Content,195.0,fad1,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6d4a1c-3679-11e6-8115-ab1df372a75d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.181.249.198,/,1.0,2.0,2.0,4.04 Not Found,55056.0,386a,,,0.0,3.0,True
5.167.153.194,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61831.0,3df6,,,0.0,3.0,False
5.167.153.194,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33614.0,4e61,,,0.0,3.0,False
5.167.153.194,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3132.0,b9d4,,0x1,3.0,3.0,False
5.167.153.194,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36088.0,72de,,,0.0,3.0,False
5.167.153.194,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27483.0,cd7d,,,0.0,3.0,False
5.167.153.194,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37693.0,b2e0,,,0.0,3.0,False
5.167.153.194,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40885.0,b45a,,,0.0,3.0,False
5.167.153.194,/info,1.0,2.0,2.0,2.05 Content,196.0,fad2,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb0fe72-8e7c-11e6-8115-cdfdfb16e74a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
5.167.153.194,/,1.0,2.0,2.0,4.04 Not Found,55057.0,386b,,,0.0,3.0,True
31.180.133.174,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61832.0,3df7,,,0.0,3.0,False
31.180.133.174,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33615.0,4e62,,,0.0,3.0,False
31.180.133.174,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3133.0,b9d5,,0x1,3.0,3.0,False
31.180.133.174,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36089.0,72df,,,0.0,3.0,False
31.180.133.174,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27484.0,cd7e,,,0.0,3.0,False
31.180.133.174,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37694.0,b2e1,,,0.0,3.0,False
31.180.133.174,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40886.0,b45b,,,0.0,3.0,False
31.180.133.174,/info,1.0,2.0,2.0,2.05 Content,197.0,fad3,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c5850af2-30f9-11e6-8115-cb6d281e3079"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
31.180.133.174,/,1.0,2.0,2.0,4.04 Not Found,55058.0,386c,,,0.0,3.0,True
31.44.182.123,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61833.0,3df8,,,0.0,3.0,False
31.44.182.123,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33616.0,4e63,,,0.0,3.0,False
31.44.182.123,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3134.0,b9d6,,0x1,3.0,3.0,False
31.44.182.123,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36090.0,72e0,,,0.0,3.0,False
31.44.182.123,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27485.0,cd7f,,,0.0,3.0,False
31.44.182.123,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37695.0,b2e2,,,0.0,3.0,False
31.44.182.123,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40887.0,b45c,,,0.0,3.0,False
31.44.182.123,/info,1.0,2.0,2.0,2.05 Content,198.0,fad4,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159ca072-c57e-11e6-8115-3928c0654d3a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.44.182.123,/,1.0,2.0,2.0,4.04 Not Found,55059.0,386d,,,0.0,3.0,True
5.42.2.234,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61834.0,3df9,,,0.0,3.0,False
5.42.2.234,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33617.0,4e64,,,0.0,3.0,False
5.42.2.234,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3135.0,b9d7,,0x1,3.0,3.0,False
5.42.2.234,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36091.0,72e1,,,0.0,3.0,False
5.42.2.234,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27486.0,cd80,,,0.0,3.0,False
5.42.2.234,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37696.0,b2e3,,,0.0,3.0,False
5.42.2.234,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40888.0,b45d,,,0.0,3.0,False
5.42.2.234,/info,1.0,2.0,2.0,2.05 Content,199.0,fad5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb1444a-8e7c-11e6-8115-931b3282cfdf"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
5.42.2.234,/,1.0,2.0,2.0,4.04 Not Found,55060.0,386e,,,0.0,3.0,True
5.101.29.54,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61835.0,3dfa,,,0.0,3.0,False
5.101.29.54,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33618.0,4e65,,,0.0,3.0,False
5.101.29.54,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3136.0,b9d8,,0x1,3.0,3.0,False
5.101.29.54,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36092.0,72e2,,,0.0,3.0,False
5.101.29.54,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27487.0,cd81,,,0.0,3.0,False
5.101.29.54,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37697.0,b2e4,,,0.0,3.0,False
5.101.29.54,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40889.0,b45e,,,0.0,3.0,False
5.101.29.54,/info,1.0,2.0,2.0,2.05 Content,200.0,fad6,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""49852e78-c214-11e9-8f23-79fd7531a4bc"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
5.101.29.54,/,1.0,2.0,2.0,4.04 Not Found,55061.0,386f,,,0.0,3.0,True
5.79.149.239,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61836.0,3dfb,,,0.0,3.0,False
5.79.149.239,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33619.0,4e66,,,0.0,3.0,False
5.79.149.239,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3137.0,b9d9,,0x1,3.0,3.0,False
5.79.149.239,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36093.0,72e3,,,0.0,3.0,False
5.79.149.239,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27488.0,cd82,,,0.0,3.0,False
5.79.149.239,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37698.0,b2e5,,,0.0,3.0,False
5.79.149.239,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40890.0,b45f,,,0.0,3.0,False
5.79.149.239,/info,1.0,2.0,2.0,2.05 Content,201.0,fad7,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d91a8df2-787b-11e6-8115-7f51237232c0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.79.149.239,/,1.0,2.0,2.0,4.04 Not Found,55062.0,3870,,,0.0,3.0,True
31.172.201.68,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61837.0,3dfc,,,0.0,3.0,False
31.172.201.68,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33620.0,4e67,,,0.0,3.0,False
31.172.201.68,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3138.0,b9da,,0x1,3.0,3.0,False
31.172.201.68,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36094.0,72e4,,,0.0,3.0,False
31.172.201.68,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27489.0,cd83,,,0.0,3.0,False
31.172.201.68,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37699.0,b2e6,,,0.0,3.0,False
31.172.201.68,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40891.0,b460,,,0.0,3.0,False
31.172.201.68,/info,1.0,2.0,2.0,2.05 Content,202.0,fad8,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4035efec-417a-11e6-8115-0dc711479efc"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.172.201.68,/,1.0,2.0,2.0,4.04 Not Found,55063.0,3871,,,0.0,3.0,True
31.170.175.92,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61838.0,3dfd,,,0.0,3.0,False
31.170.175.92,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33621.0,4e68,,,0.0,3.0,False
31.170.175.92,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3139.0,b9db,,0x1,3.0,3.0,False
31.170.175.92,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36095.0,72e5,,,0.0,3.0,False
31.170.175.92,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27490.0,cd84,,,0.0,3.0,False
31.170.175.92,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37700.0,b2e7,,,0.0,3.0,False
31.170.175.92,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40892.0,b461,,,0.0,3.0,False
31.170.175.92,/info,1.0,2.0,2.0,2.05 Content,203.0,fad9,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c93cca-88fc-11e6-8115-4fd101c3d77f"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.170.175.92,/,1.0,2.0,2.0,4.04 Not Found,55064.0,3872,,,0.0,3.0,True
5.139.252.82,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61839.0,3dfe,,,0.0,3.0,False
5.139.252.82,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33622.0,4e69,,,0.0,3.0,False
5.139.252.82,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3140.0,b9dc,,0x1,3.0,3.0,False
5.139.252.82,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36096.0,72e6,,,0.0,3.0,False
5.139.252.82,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27491.0,cd85,,,0.0,3.0,False
5.139.252.82,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37701.0,b2e8,,,0.0,3.0,False
5.139.252.82,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40893.0,b462,,,0.0,3.0,False
5.139.252.82,/info,1.0,2.0,2.0,2.05 Content,204.0,fada,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f7bda378-b713-11e9-8f23-b7bb52afb5cc"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121.0,3.0,False
5.139.252.82,/,1.0,2.0,2.0,4.04 Not Found,55065.0,3873,,,0.0,3.0,True
31.44.180.61,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61840.0,3dff,,,0.0,3.0,False
31.44.180.61,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33623.0,4e6a,,,0.0,3.0,False
31.44.180.61,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3141.0,b9dd,,0x1,3.0,3.0,False
31.44.180.61,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36097.0,72e7,,,0.0,3.0,False
31.44.180.61,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27492.0,cd86,,,0.0,3.0,False
31.44.180.61,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37702.0,b2e9,,,0.0,3.0,False
31.44.180.61,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40894.0,b463,,,0.0,3.0,False
31.44.180.61,/info,1.0,2.0,2.0,2.05 Content,205.0,fadb,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d03036ec-0ff8-11e6-8115-17c7a9dbf5ba"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
31.44.180.61,/,1.0,2.0,2.0,4.04 Not Found,55066.0,3874,,,0.0,3.0,True
5.143.200.190,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61841.0,3e00,,,0.0,3.0,False
5.143.200.190,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33624.0,4e6b,,,0.0,3.0,False
5.143.200.190,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3142.0,b9de,,0x1,3.0,3.0,False
5.143.200.190,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36098.0,72e8,,,0.0,3.0,False
5.143.200.190,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27493.0,cd87,,,0.0,3.0,False
5.143.200.190,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37703.0,b2ea,,,0.0,3.0,False
5.143.200.190,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40895.0,b464,,,0.0,3.0,False
5.143.200.190,/info,1.0,2.0,2.0,2.05 Content,206.0,fadc,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""91ff72e8-4c7a-11e6-8115-992064336020"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.143.200.190,/,1.0,2.0,2.0,4.04 Not Found,55067.0,3875,,,0.0,3.0,True
5.139.22.120,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61842.0,3e01,,,0.0,3.0,False
5.139.22.120,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33625.0,4e6c,,,0.0,3.0,False
5.139.22.120,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3143.0,b9df,,0x1,3.0,3.0,False
5.139.22.120,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36099.0,72e9,,,0.0,3.0,False
5.139.22.120,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27494.0,cd88,,,0.0,3.0,False
5.139.22.120,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37704.0,b2eb,,,0.0,3.0,False
5.139.22.120,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40896.0,b465,,,0.0,3.0,False
5.139.22.120,/info,1.0,2.0,2.0,2.05 Content,207.0,fadd,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""40339224-417a-11e6-8115-5b3428fcd953"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.139.22.120,/,1.0,2.0,2.0,4.04 Not Found,55068.0,3876,,,0.0,3.0,True
5.199.203.18,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61843.0,3e02,,,0.0,3.0,False
5.199.203.18,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33626.0,4e6d,,,0.0,3.0,False
5.199.203.18,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3144.0,b9e0,,0x1,3.0,3.0,False
5.199.203.18,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,36100.0,72ea,,,0.0,3.0,False
5.199.203.18,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,27495.0,cd89,,,0.0,3.0,False
5.199.203.18,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,37705.0,b2ec,,,0.0,3.0,False
5.199.203.18,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40897.0,b466,,,0.0,3.0,False
5.199.203.18,/info,1.0,2.0,2.0,2.05 Content,208.0,fade,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca2a2a0-2b79-11e6-8115-3551cc6d77a2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.199.203.18,/,1.0,2.0,2.0,4.04 Not Found,55069.0,3877,,,0.0,3.0,True
5.139.32.216,/register,1.0,2.0,2.0,4.05 Method Not Allowed,61844.0,3e03,,,0.0,3.0,False
5.139.32.216,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,33627.0,4e6e,,,0.0,3.0,False
5.139.32.216,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,3145.0,b9e1,,0x1,3.0,3.0,False
