saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
183.214.57.170,/device/inform/bootstrap,1.0,2.0,2.0,4.00 Bad Request,53353.0,89ae,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
183.214.57.170,/device/inform/data,1.0,2.0,2.0,4.00 Bad Request,64293.0,b4f6,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
183.214.57.170,/device/inform/heartbeat,1.0,2.0,2.0,4.00 Bad Request,23446.0,bf04,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
183.214.57.170,/device/inform/offline,1.0,2.0,2.0,4.00 Bad Request,35189.0,4c8b,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
183.214.57.170,/ekit,1.0,2.0,2.0,4.05 Method Not Allowed,6877.0,fd6e,,,0.0,3.0,False
183.214.57.170,/ekit/boot,1.0,2.0,2.0,4.00 Bad Request,58624.0,faee,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.214.57.170,/ekit/bootstrap,1.0,2.0,2.0,4.00 Bad Request,49580.0,8351,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
183.214.57.170,/ekit/heartbeat,1.0,2.0,2.0,4.00 Bad Request,11459.0,d95a,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
183.214.57.170,/ekit/searchgw,1.0,2.0,2.0,4.00 Bad Request,36773.0,986a,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
183.214.57.170,/.well-known/core,1.0,2.0,2.0,2.05 Content,36148.0,9777,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270.0,3.0,False
183.214.57.170,/,1.0,2.0,2.0,2.05 Content,42078.0,1f07,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
182.119.6.121,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,19143.0,e743,,Method Not Allowed,18.0,3.0,False
182.119.6.121,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,42161.0,c1f7,,Method Not Allowed,18.0,3.0,False
182.119.6.121,/,1.0,2.0,2.0,4.04 Not Found,33512.0,44b7,,Not Found,9.0,3.0,True
180.194.132.226,/,1.0,2.0,2.0,2.05 Content,19144.0,e744,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
180.194.132.226,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,42162.0,c1f8,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,33513.0,44b8,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25591.0,3171,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,23267.0,e4cd,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,53354.0,89af,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,64294.0,b4f7,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,23447.0,bf05,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,35190.0,4c8c,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,6878.0,fd6f,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58625.0,faef,,Method Not Allowed,18.0,3.0,False
180.194.132.226,/async,1.0,0.0,2.0,2.05 Content,7197.0,8352,,done,4.0,3.0,False
183.221.225.57,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,19145.0,e745,,,0.0,3.0,False
183.221.225.57,/qlink/ack,,,,,,,,Network error: MessageError,,,
183.221.225.57,/qlink/request,1.0,2.0,2.0,2.05 Content,33514.0,44b9,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
183.221.225.57,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,25592.0,3172,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
183.221.225.57,/qlink/success,1.0,2.0,2.0,2.05 Content,23268.0,e4ce,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
183.221.225.57,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
183.221.225.57,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,64295.0,b4f8,,,0.0,3.0,False
183.221.225.57,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,23448.0,bf06,,,0.0,3.0,False
183.221.225.57,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,35191.0,4c8d,"{""CONTENT_FORMAT"": ""TEXT""}","010_90473CA0CD71{""apmsOnlineStatus"":0}",38.0,3.0,False
183.221.225.57,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,6879.0,fd70,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
183.221.225.57,/gw/query/config,1.0,2.0,2.0,2.05 Content,58626.0,faf0,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
183.221.225.57,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,49582.0,8353,,,0.0,3.0,False
183.221.225.57,/basic/regist,1.0,2.0,2.0,2.05 Content,11460.0,d95b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
183.221.225.57,/basic/show,1.0,2.0,2.0,2.05 Content,36774.0,986b,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
183.221.225.57,/device,1.0,2.0,2.0,4.05 Method Not Allowed,36149.0,9778,,,0.0,3.0,False
183.221.225.57,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,42079.0,1f08,,,0.0,3.0,False
183.221.225.57,/device/command/control,1.0,2.0,2.0,2.05 Content,63062.0,37b7,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.221.225.57,/device/command/data,1.0,2.0,2.0,2.05 Content,1871.0,c144,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
183.221.225.57,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,60373.0,1c2f,,,0.0,3.0,False
183.221.225.57,/device/inform/boot,1.0,2.0,2.0,2.05 Content,47368.0,19b0,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.221.225.57,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,29340.0,96ca,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
183.221.225.57,/device/inform/data,1.0,2.0,2.0,2.05 Content,4638.0,0f9f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
183.221.225.57,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,21370.0,636b,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.221.225.57,/device/inform/offline,1.0,2.0,2.0,2.05 Content,51666.0,387e,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
183.221.225.57,/.well-known/core,1.0,2.0,2.0,2.05 Content,44547.0,5932,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
183.221.225.57,/,1.0,2.0,2.0,2.05 Content,25318.0,054b,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
184.82.251.239,/,1.0,2.0,2.0,2.05 Content,19146.0,e746,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
184.82.251.239,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,42164.0,c1fa,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,33515.0,44ba,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,25593.0,3173,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,23269.0,e4cf,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,53356.0,89b1,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,64296.0,b4f9,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,23449.0,bf07,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,35192.0,4c8e,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,6880.0,fd71,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58627.0,faf1,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,49583.0,8354,,Method Not Allowed,18.0,3.0,False
184.82.251.239,/async,1.0,0.0,2.0,2.05 Content,56215.0,d95c,,done,4.0,3.0,False
183.238.100.56,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,19147.0,e747,,,0.0,3.0,False
183.238.100.56,/qlink/searchgw,1.0,2.0,2.0,4.00 Bad Request,42165.0,c1fb,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
183.238.100.56,/device,1.0,2.0,2.0,4.05 Method Not Allowed,33516.0,44bb,,,0.0,3.0,False
183.238.100.56,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,25594.0,3174,,,0.0,3.0,False
183.238.100.56,/device/inform/boot,1.0,2.0,2.0,4.00 Bad Request,23270.0,e4d0,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.238.100.56,/device/inform/bootstrap,1.0,2.0,2.0,4.00 Bad Request,53357.0,89b2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
183.238.100.56,/device/inform/data,1.0,2.0,2.0,4.00 Bad Request,64297.0,b4fa,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
183.238.100.56,/device/inform/heartbeat,1.0,2.0,2.0,4.00 Bad Request,23450.0,bf08,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
183.238.100.56,/device/inform/offline,1.0,2.0,2.0,4.00 Bad Request,35193.0,4c8f,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
183.238.100.56,/ekit,1.0,2.0,2.0,4.05 Method Not Allowed,6881.0,fd72,,,0.0,3.0,False
183.238.100.56,/ekit/boot,1.0,2.0,2.0,4.00 Bad Request,58628.0,faf2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
183.238.100.56,/ekit/bootstrap,1.0,2.0,2.0,4.00 Bad Request,49584.0,8355,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
183.238.100.56,/ekit/heartbeat,1.0,2.0,2.0,4.00 Bad Request,11462.0,d95d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
183.238.100.56,/ekit/searchgw,1.0,2.0,2.0,4.00 Bad Request,36775.0,986c,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
183.238.100.56,/.well-known/core,1.0,2.0,2.0,2.05 Content,36150.0,9779,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270.0,3.0,False
183.238.100.56,/,1.0,2.0,2.0,2.05 Content,42080.0,1f09,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
183.238.240.90,/,1.0,2.0,2.0,2.05 Content,19148.0,e748,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see https://libcoap.net)
Copyright (C) 2010--2019 Olaf Bergmann <bergmann@tzi.org> and others

",136.0,3.0,False
183.238.240.90,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,42166.0,c1fc,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,33517.0,44bc,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,25595.0,3175,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/device/command/unbind,1.0,2.0,2.0,4.05 Method Not Allowed,23271.0,e4d1,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/device/command/file,1.0,2.0,2.0,4.05 Method Not Allowed,53358.0,89b3,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/device/command/log,1.0,2.0,2.0,4.05 Method Not Allowed,64298.0,b4fb,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/device/command/selfdetect,1.0,2.0,2.0,4.05 Method Not Allowed,23451.0,bf09,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/searchdevice?true,1.0,2.0,2.0,4.05 Method Not Allowed,35194.0,4c90,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/searchRouter?true,1.0,2.0,2.0,4.05 Method Not Allowed,6882.0,fd73,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/guide?true,1.0,2.0,2.0,4.05 Method Not Allowed,58629.0,faf3,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/qlink/request?true,1.0,2.0,2.0,4.05 Method Not Allowed,49585.0,8356,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,11463.0,d95e,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/WiFiParameterSync,1.0,2.0,2.0,4.05 Method Not Allowed,36776.0,986d,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/WiFiSwitch,1.0,2.0,2.0,4.05 Method Not Allowed,36151.0,977a,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/RadioConfig,1.0,2.0,2.0,4.05 Method Not Allowed,42081.0,1f0a,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/WPS,1.0,2.0,2.0,4.05 Method Not Allowed,63063.0,37b8,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/MacFilter,1.0,2.0,2.0,4.05 Method Not Allowed,1872.0,c145,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/Reboot,1.0,2.0,2.0,4.05 Method Not Allowed,60374.0,1c30,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/LEDControl,1.0,2.0,2.0,4.05 Method Not Allowed,47369.0,19b1,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/control/RoamingConfig,1.0,2.0,2.0,4.05 Method Not Allowed,29341.0,96cb,,Method Not Allowed,18.0,2.0,False
183.238.240.90,/apdevice/query/ApConfigInfo,1.0,2.0,2.0,2.05 Content,4639.0,0fa0,"{""CONTENT_FORMAT"": ""JSON""}","{
	""data"":	{
		""hardwareVersion"":	""HV4.0.0"",
		""softwareVersion"":	""RAX3000-ZXW.ZD.06"",
		""WorkingMode"":	1,
		""FlashSize"":	128,
		""RamSize"":	512,
		""CPUOccupancyRate"":	5,
		""RamOccupancyRate"":	26,
		""UpTime"":	""409750"",
		""MacFilterEnable"":	0,
		""MacFilterPolicy"":	0,
		""MacFilterEntries"":	"""",
		""LEDOnOff"":	1,
		""BandSteeringStatus"":	1,
		""RoamingSwitch"":	0,
		""LowRSSI2.4G"":	-79,
		""LowRSSI5G"":	-79,
		""IPv6ConnStatus"":	""Unconnected"",
		""IPv6IPAddressOrigin"":	""AutoConfigured"",
		""IPv6IPAddress"":	""::"",
		""IPv6DNSServers"":	""::"",
		""IPv6PrefixDelegationEnabled"":	""FALSE"",
		""IPv6PrefixOrigin"":	""PrefixDelegation"",
		""IPv6Prefix"":	""::"",
		""IPv6PrefixPltime"":	0,
		""IPv6PrefixVltime"":	0,
		""DefaultIPv6Gateway"":	""::"",
		""Dslite_Enable"":	""FALSE"",
		""IPv6Status"":	0,
		""SyncCode"":	""0"",
		""Radios"":	[{
				""Radio"":	""2.4G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11b/g/n/ax"",
				""NoiseLevel"":	""-86"",
				""LoadRate"":	39,
				""InterferencePercent"":	39,
				""Channel"":	""11"",
				""Bandwidth"":	1
			}, {
				""Radio"":	""5G"",
				""Enable"":	1,
				""TransmitPower"":	""100"",
				""SSIDStandard"":	""802.11a/n/ac/ax"",
				""NoiseLevel"":	""-91"",
				""LoadRate"":	21,
				""InterferencePercent"":	21,
				""Channel"":	""40"",
				""Bandwidth"":	0
			}],
		""Configurations"":	[{
				""Radio"":	""2.4G"",
				""Index"":	1,
				""Enable"":	1,
				""SSID"":	""鹏凤吉祥"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""pfjx8888"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	2,
				""Enable"":	0,
				""SSID"":	""CMCC-GUIDE-LINK"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	3,
				""Enable"":	0,
				""SSID"":	""CMCC-433A_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""2.4G"",
				""Index"":	4,
				""Enable"":	0,
				""SSID"":	""鹏凤吉祥_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""pfjx8888"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	5,
				""Enable"":	1,
				""SSID"":	""鹏凤吉祥"",
				""SecurityMode"":	""MIXED-WPA2WPA3"",
				""Pwd"":	""pfjx8888"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	6,
				""Enable"":	1,
				""SSID"":	""MESH-E64340-5G"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""!@#$%12345"",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	0
			}, {
				""Radio"":	""5G"",
				""Index"":	7,
				""Enable"":	0,
				""SSID"":	""CMCC-433A-5G_Guest"",
				""SecurityMode"":	""None"",
				""Pwd"":	"""",
				""Encrypt"":	3,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}, {
				""Radio"":	""5G"",
				""Index"":	8,
				""Enable"":	0,
				""SSID"":	""鹏凤吉祥_Wi-Fi5"",
				""SecurityMode"":	""WPA2-Personal"",
				""Pwd"":	""pfjx8888"",
				""Encrypt"":	1,
				""MaxAssociateNum"":	64,
				""SSIDAdvertisementEnabled"":	1
			}]
	},
	""deviceId"":	""""
}",3116.0,2.0,False
