saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
178.44.121.133,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53623.0,0ef9,,,0.0,3.0,False
178.44.121.133,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58589.0,2245,,,0.0,3.0,False
178.44.121.133,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13008.0,3894,,0x1,3.0,3.0,False
178.44.121.133,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6742.0,98e4,,,0.0,3.0,False
178.44.121.133,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56207.0,ebc5,,,0.0,3.0,False
178.44.121.133,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57138.0,65b8,,,0.0,3.0,False
178.44.121.133,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19902.0,da41,,,0.0,3.0,False
178.44.121.133,/info,1.0,2.0,2.0,2.05 Content,42513.0,2804,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce756ecc-997c-11e6-8115-99b7791a1b68"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
178.44.121.133,/,1.0,2.0,2.0,4.04 Not Found,47368.0,b321,,,0.0,3.0,True
178.75.105.101,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53624.0,0efa,,,0.0,3.0,False
178.75.105.101,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58590.0,2246,,,0.0,3.0,False
178.75.105.101,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13009.0,3895,,0x1,3.0,3.0,False
178.75.105.101,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6743.0,98e5,,,0.0,3.0,False
178.75.105.101,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56208.0,ebc6,,,0.0,3.0,False
178.75.105.101,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57139.0,65b9,,,0.0,3.0,False
178.75.105.101,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19903.0,da42,,,0.0,3.0,False
178.75.105.101,/info,1.0,2.0,2.0,2.05 Content,42514.0,2805,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d9196eb8-787b-11e6-8115-c74f9751cc16"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
178.75.105.101,/,1.0,2.0,2.0,4.04 Not Found,47369.0,b322,,,0.0,3.0,True
178.64.22.118,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53625.0,0efb,,,0.0,3.0,False
178.64.22.118,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58591.0,2247,,,0.0,3.0,False
178.64.22.118,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13010.0,3896,,0x1,3.0,3.0,False
178.64.22.118,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6744.0,98e6,,,0.0,3.0,False
178.64.22.118,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56209.0,ebc7,,,0.0,3.0,False
178.64.22.118,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57140.0,65ba,,,0.0,3.0,False
178.64.22.118,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19904.0,da43,,,0.0,3.0,False
178.64.22.118,/info,1.0,2.0,2.0,2.05 Content,42515.0,2806,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c0c52842-e59c-11ea-9396-81a06139e9e9"",""http_port"":80,""type"":""router"",""name"":""Keenetic Giga"",""version"":""0.3.5""}",118.0,3.0,False
178.64.22.118,/,1.0,2.0,2.0,4.04 Not Found,47370.0,b323,,,0.0,3.0,True
188.44.125.153,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53626.0,0efc,,,0.0,3.0,False
188.44.125.153,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58592.0,2248,,,0.0,3.0,False
188.44.125.153,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13011.0,3897,,0x1,3.0,3.0,False
188.44.125.153,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6745.0,98e7,,,0.0,3.0,False
188.44.125.153,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56210.0,ebc8,,,0.0,3.0,False
188.44.125.153,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57141.0,65bb,,,0.0,3.0,False
188.44.125.153,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19905.0,da44,,,0.0,3.0,False
188.44.125.153,/info,1.0,2.0,2.0,2.05 Content,42516.0,2807,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca18ef6-2b79-11e6-8115-61a2fa4052a9"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.44.125.153,/,1.0,2.0,2.0,4.04 Not Found,47371.0,b324,,,0.0,3.0,True
185.235.66.56,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53627.0,0efd,,,0.0,3.0,False
185.235.66.56,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58593.0,2249,,,0.0,3.0,False
185.235.66.56,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13012.0,3898,,0x1,3.0,3.0,False
185.235.66.56,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6746.0,98e8,,,0.0,3.0,False
185.235.66.56,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56211.0,ebc9,,,0.0,3.0,False
185.235.66.56,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57142.0,65bc,,,0.0,3.0,False
185.235.66.56,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19906.0,da45,,,0.0,3.0,False
185.235.66.56,/info,1.0,2.0,2.0,2.05 Content,42517.0,2808,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174e86b4-3bfa-11e6-8115-27febf7b459c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
185.235.66.56,/,1.0,2.0,2.0,4.04 Not Found,47372.0,b325,,,0.0,3.0,True
176.77.118.211,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53628.0,0efe,,,0.0,3.0,False
176.77.118.211,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58594.0,224a,,,0.0,3.0,False
176.77.118.211,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13013.0,3899,,0x1,3.0,3.0,False
176.77.118.211,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6747.0,98e9,,,0.0,3.0,False
176.77.118.211,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56212.0,ebca,,,0.0,3.0,False
176.77.118.211,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57143.0,65bd,,,0.0,3.0,False
176.77.118.211,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19907.0,da46,,,0.0,3.0,False
176.77.118.211,/info,1.0,2.0,2.0,2.05 Content,42518.0,2809,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce75cf70-997c-11e6-8115-4b9d218e0aea"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.77.118.211,/,1.0,2.0,2.0,4.04 Not Found,47373.0,b326,,,0.0,3.0,True
176.196.219.104,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53629.0,0eff,,,0.0,3.0,False
176.196.219.104,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58595.0,224b,,,0.0,3.0,False
176.196.219.104,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13014.0,389a,,0x1,3.0,3.0,False
176.196.219.104,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6748.0,98ea,,,0.0,3.0,False
176.196.219.104,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56213.0,ebcb,,,0.0,3.0,False
176.196.219.104,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57144.0,65be,,,0.0,3.0,False
176.196.219.104,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19908.0,da47,,,0.0,3.0,False
176.196.219.104,/info,1.0,2.0,2.0,2.05 Content,42519.0,280a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b928c318-db7e-11e6-8115-0315a2ef8d99"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
176.196.219.104,/,1.0,2.0,2.0,4.04 Not Found,47374.0,b327,,,0.0,3.0,True
188.168.226.246,/register,1.0,2.0,2.0,4.05 Method Not Allowed,53630.0,0f00,,,0.0,3.0,False
188.168.226.246,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,58596.0,224c,,,0.0,3.0,False
188.168.226.246,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13015.0,389b,,0x1,3.0,3.0,False
188.168.226.246,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6749.0,98eb,,,0.0,3.0,False
188.168.226.246,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,56214.0,ebcc,,,0.0,3.0,False
188.168.226.246,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,57145.0,65bf,,,0.0,3.0,False
188.168.226.246,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19909.0,da48,,,0.0,3.0,False
188.168.226.246,/info,1.0,2.0,2.0,2.05 Content,42520.0,280b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d440a-c57e-11e6-8115-9dabdec6db74"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.168.226.246,/,1.0,2.0,2.0,4.04 Not Found,47375.0,b328,,,0.0,3.0,True
185.199.10.231,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,53631.0,0f01,,,0.0,3.0,False
185.199.10.231,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,58597.0,224d,,,0.0,3.0,False
185.199.10.231,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,13016.0,389c,,,0.0,3.0,False
185.199.10.231,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,6750.0,98ec,,,0.0,3.0,False
185.199.10.231,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,56215.0,ebcd,,,0.0,3.0,False
185.199.10.231,/info,1.0,2.0,2.0,2.05 Content,57146.0,65c0,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""a135ec9e-60b6-11ee-9396-470ef56d02af"",""vendor"":""Keenetic"",""name"":""Keenetic Ultra"",""type"":""router"",""version"":""4.03.C.6.1-6"",""http_port"":80}",198.0,3.0,False
185.199.10.231,/,1.0,2.0,2.0,4.04 Not Found,19910.0,da49,,,0.0,3.0,True
160.32.192.120,/,1.0,2.0,2.0,2.05 Content,53632.0,0f02,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.192.120,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,58598.0,224e,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13017.0,389d,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6751.0,98ed,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,56216.0,ebce,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57147.0,65c1,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19911.0,da4a,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,42521.0,280c,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47376.0,b329,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,60332.0,0bc7,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7626.0,2192,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58582.0,9bca,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/async,1.0,0.0,2.0,2.05 Content,12504.0,4037,,done,4.0,3.0,False
160.32.194.4,/,1.0,2.0,2.0,2.05 Content,53633.0,0f03,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.194.4,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,58599.0,224f,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13018.0,389e,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6752.0,98ee,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,56217.0,ebcf,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57148.0,65c2,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19912.0,da4b,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,42522.0,280d,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47377.0,b32a,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,60333.0,0bc8,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7627.0,2193,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58583.0,9bcb,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/async,1.0,0.0,2.0,2.05 Content,56193.0,4038,,done,4.0,3.0,False
165.232.144.56,/fw,1.0,0.0,2.0,4.01 Unauthorized,5835.0,0f04,,,0.0,3.0,False
165.232.144.56,/efento,1.0,2.0,2.0,4.00 Bad Request,58600.0,2250,,,0.0,3.0,False
165.232.144.56,/efento/c,1.0,2.0,2.0,4.00 Bad Request,13019.0,389f,,,0.0,3.0,False
165.232.144.56,/efento/i,1.0,2.0,2.0,4.00 Bad Request,6753.0,98ef,,,0.0,3.0,False
165.232.144.56,/efento/m,1.0,2.0,2.0,4.00 Bad Request,56218.0,ebd0,,,0.0,3.0,False
165.232.144.56,/efento/t,1.0,2.0,2.0,2.05 Content,57149.0,65c3,"{""OBSERVE"": ""0""}",b'h\xf8\xdb\x9a',4.0,1.0,False
165.232.144.56,/sw,1.0,0.0,2.0,4.01 Unauthorized,6171.0,da4c,,,0.0,3.0,False
165.232.144.56,/api,1.0,2.0,2.0,4.05 Method Not Allowed,42523.0,280e,,,0.0,3.0,False
165.232.144.56,/api/v1,1.0,2.0,2.0,4.00 Bad Request,47378.0,b32b,,,0.0,3.0,False
165.232.144.56,/.well-known/core,1.0,2.0,2.0,2.05 Content,60334.0,0bc9,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</fw>,</efento>,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</sw>,</api>,</api/v1>,</.well-known/core>",106.0,3.0,False
165.232.144.56,/,1.0,2.0,2.0,2.05 Content,7628.0,2194,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2021 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
162.208.220.43,/,1.0,2.0,2.0,2.05 Content,53635.0,0f05,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
162.208.220.43,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,58601.0,2251,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13020.0,38a0,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6754.0,98f0,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,56219.0,ebd1,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,57150.0,65c4,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19914.0,da4d,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,42524.0,280f,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47379.0,b32c,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,60335.0,0bca,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,7629.0,2195,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,58584.0,9bcc,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/async,1.0,0.0,2.0,2.05 Content,35426.0,4039,,done,4.0,3.0,False
177.71.61.253,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,53636.0,0f06,,,0.0,3.0,False
177.71.61.253,/qlink/request,1.0,2.0,2.0,2.05 Content,58602.0,2252,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",94.0,3.0,False
177.71.61.253,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
177.71.61.253,/qlink/success,1.0,2.0,2.0,2.05 Content,6755.0,98f1,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
177.71.61.253,/qlink/ack,1.0,2.0,2.0,2.05 Content,56220.0,ebd2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""password"":""PROFETA2020"",""encrypt"":""MIXED-WPAPSK2"",""SSID"":""SELETA_RODRIGO""}",96.0,3.0,False
177.71.61.253,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,57151.0,65c5,,,0.0,3.0,False
177.71.61.253,/basic/show,1.0,2.0,2.0,2.05 Content,19915.0,da4e,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
177.71.61.253,/basic/regist,1.0,2.0,2.0,2.05 Content,42525.0,2810,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""password"":""123456""}",41.0,3.0,False
177.71.61.253,/basic/searchgw,1.0,2.0,2.0,2.05 Content,47380.0,b32d,"{""CONTENT_FORMAT"": ""TEXT""}",192.168.1.1,11.0,3.0,False
