saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
188.168.226.246,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11291.0,908a,,,0.0,3.0,False
188.168.226.246,/info,1.0,2.0,2.0,2.05 Content,3332.0,f58e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d440a-c57e-11e6-8115-9dabdec6db74"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.168.226.246,/,1.0,2.0,2.0,4.04 Not Found,6981.0,b074,,,0.0,3.0,True
176.113.36.12,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63745.0,0fc2,,,0.0,3.0,False
176.113.36.12,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41626.0,06c7,,,0.0,3.0,False
176.113.36.12,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6241.0,c591,,0x1,3.0,3.0,False
176.113.36.12,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,432.0,3db1,,,0.0,3.0,False
176.113.36.12,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28297.0,9394,,,0.0,3.0,False
176.113.36.12,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18456.0,e7fc,,,0.0,3.0,False
176.113.36.12,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11292.0,908b,,,0.0,3.0,False
176.113.36.12,/info,1.0,2.0,2.0,2.05 Content,3333.0,f58f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce74b4d2-997c-11e6-8115-4de41b1ae345"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.113.36.12,/,1.0,2.0,2.0,4.04 Not Found,6982.0,b075,,,0.0,3.0,True
176.77.118.211,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63746.0,0fc3,,,0.0,3.0,False
176.77.118.211,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41627.0,06c8,,,0.0,3.0,False
176.77.118.211,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6242.0,c592,,0x1,3.0,3.0,False
176.77.118.211,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,433.0,3db2,,,0.0,3.0,False
176.77.118.211,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28298.0,9395,,,0.0,3.0,False
176.77.118.211,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18457.0,e7fd,,,0.0,3.0,False
176.77.118.211,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11293.0,908c,,,0.0,3.0,False
176.77.118.211,/info,1.0,2.0,2.0,2.05 Content,3334.0,f590,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce75cf70-997c-11e6-8115-4b9d218e0aea"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
176.77.118.211,/,1.0,2.0,2.0,4.04 Not Found,6983.0,b076,,,0.0,3.0,True
176.193.210.110,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63747.0,0fc4,,,0.0,3.0,False
176.193.210.110,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41628.0,06c9,,,0.0,3.0,False
176.193.210.110,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6243.0,c593,,0x1,3.0,3.0,False
176.193.210.110,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,434.0,3db3,,,0.0,3.0,False
176.193.210.110,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28299.0,9396,,,0.0,3.0,False
176.193.210.110,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18458.0,e7fe,,,0.0,3.0,False
176.193.210.110,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11294.0,908d,,,0.0,3.0,False
176.193.210.110,/info,1.0,2.0,2.0,2.05 Content,3335.0,f591,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4984f246-c214-11e9-8f23-4bf1175ad994"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
176.193.210.110,/,1.0,2.0,2.0,4.04 Not Found,6984.0,b077,,,0.0,3.0,True
185.199.10.231,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,63748.0,0fc5,,,0.0,3.0,False
185.199.10.231,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41629.0,06ca,,,0.0,3.0,False
185.199.10.231,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,6244.0,c594,,,0.0,3.0,False
185.199.10.231,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,435.0,3db4,,,0.0,3.0,False
185.199.10.231,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,28300.0,9397,,,0.0,3.0,False
185.199.10.231,/info,1.0,2.0,2.0,2.05 Content,18459.0,e7ff,"{""CONTENT_FORMAT"": ""TEXT""}","{""cloud"":true,""dpn"":true,""eula"":true,""password"":true,""cid"":""a135ec9e-60b6-11ee-9396-470ef56d02af"",""vendor"":""Keenetic"",""name"":""Keenetic Ultra"",""type"":""router"",""version"":""4.03.C.6.1-6"",""http_port"":80}",198.0,3.0,False
185.199.10.231,/,1.0,2.0,2.0,4.04 Not Found,11295.0,908e,,,0.0,3.0,True
176.192.176.252,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63749.0,0fc6,,,0.0,3.0,False
176.192.176.252,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41630.0,06cb,,,0.0,3.0,False
176.192.176.252,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6245.0,c595,,0x1,3.0,3.0,False
176.192.176.252,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,436.0,3db5,,,0.0,3.0,False
176.192.176.252,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28301.0,9398,,,0.0,3.0,False
176.192.176.252,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18460.0,e800,,,0.0,3.0,False
176.192.176.252,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11296.0,908f,,,0.0,3.0,False
176.192.176.252,/info,1.0,2.0,2.0,2.05 Content,3336.0,f592,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ad2e8d38-9e1a-11ea-8f23-d797ba8f0850"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120.0,3.0,False
176.192.176.252,/,1.0,2.0,2.0,4.04 Not Found,6985.0,b078,,,0.0,3.0,True
188.44.125.153,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63750.0,0fc7,,,0.0,3.0,False
188.44.125.153,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41631.0,06cc,,,0.0,3.0,False
188.44.125.153,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6246.0,c596,,0x1,3.0,3.0,False
188.44.125.153,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,437.0,3db6,,,0.0,3.0,False
188.44.125.153,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28302.0,9399,,,0.0,3.0,False
188.44.125.153,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18461.0,e801,,,0.0,3.0,False
188.44.125.153,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11297.0,9090,,,0.0,3.0,False
188.44.125.153,/info,1.0,2.0,2.0,2.05 Content,3337.0,f593,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca18ef6-2b79-11e6-8115-61a2fa4052a9"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
188.44.125.153,/,1.0,2.0,2.0,4.04 Not Found,6986.0,b079,,,0.0,3.0,True
178.75.105.101,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63751.0,0fc8,,,0.0,3.0,False
178.75.105.101,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41632.0,06cd,,,0.0,3.0,False
178.75.105.101,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6247.0,c597,,0x1,3.0,3.0,False
178.75.105.101,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,438.0,3db7,,,0.0,3.0,False
178.75.105.101,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28303.0,939a,,,0.0,3.0,False
178.75.105.101,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18462.0,e802,,,0.0,3.0,False
178.75.105.101,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11298.0,9091,,,0.0,3.0,False
178.75.105.101,/info,1.0,2.0,2.0,2.05 Content,3338.0,f594,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d9196eb8-787b-11e6-8115-c74f9751cc16"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
178.75.105.101,/,1.0,2.0,2.0,4.04 Not Found,6987.0,b07a,,,0.0,3.0,True
185.235.66.56,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63752.0,0fc9,,,0.0,3.0,False
185.235.66.56,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41633.0,06ce,,,0.0,3.0,False
185.235.66.56,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6248.0,c598,,0x1,3.0,3.0,False
185.235.66.56,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,439.0,3db8,,,0.0,3.0,False
185.235.66.56,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28304.0,939b,,,0.0,3.0,False
185.235.66.56,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18463.0,e803,,,0.0,3.0,False
185.235.66.56,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11299.0,9092,,,0.0,3.0,False
185.235.66.56,/info,1.0,2.0,2.0,2.05 Content,3339.0,f595,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174e86b4-3bfa-11e6-8115-27febf7b459c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
185.235.66.56,/,1.0,2.0,2.0,4.04 Not Found,6988.0,b07b,,,0.0,3.0,True
188.170.9.29,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,63753.0,0fca,,,0.0,3.0,False
188.170.9.29,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,41634.0,06cf,,,0.0,3.0,False
188.170.9.29,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,6249.0,c599,,,0.0,3.0,False
188.170.9.29,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,440.0,3db9,,,0.0,3.0,False
188.170.9.29,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,28305.0,939c,,,0.0,3.0,False
188.170.9.29,/info,1.0,2.0,2.0,2.05 Content,18464.0,e804,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ccc5f944-2300-11e7-8029-c91a14f9d2ca"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic"",""password"":true,""eula"":false,""version"":""3.03.C.2.0-0""}",155.0,3.0,False
188.170.9.29,/,1.0,2.0,2.0,4.04 Not Found,11300.0,9093,,,0.0,3.0,True
176.196.219.104,/register,1.0,2.0,2.0,4.05 Method Not Allowed,63754.0,0fcb,,,0.0,3.0,False
176.196.219.104,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,41635.0,06d0,,,0.0,3.0,False
176.196.219.104,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,6250.0,c59a,,0x1,3.0,3.0,False
176.196.219.104,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,441.0,3dba,,,0.0,3.0,False
176.196.219.104,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,28306.0,939d,,,0.0,3.0,False
176.196.219.104,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18465.0,e805,,,0.0,3.0,False
176.196.219.104,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,11301.0,9094,,,0.0,3.0,False
176.196.219.104,/info,1.0,2.0,2.0,2.05 Content,3340.0,f596,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b928c318-db7e-11e6-8115-0315a2ef8d99"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
176.196.219.104,/,1.0,2.0,2.0,4.04 Not Found,6989.0,b07c,,,0.0,3.0,True
162.208.220.43,/,1.0,2.0,2.0,2.05 Content,63755.0,0fcc,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
162.208.220.43,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,41636.0,06d1,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,6251.0,c59b,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,442.0,3dbb,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28307.0,939e,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18466.0,e806,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,11302.0,9095,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3341.0,f597,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6990.0,b07d,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,5075.0,29a3,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3101.0,36ec,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,5455.0,b9bc,,Method Not Allowed,18.0,3.0,False
162.208.220.43,/async,1.0,0.0,2.0,2.05 Content,35425.0,230b,,done,4.0,3.0,False
160.32.194.4,/,1.0,2.0,2.0,2.05 Content,63756.0,0fcd,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.194.4,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,41637.0,06d2,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,6252.0,c59c,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,443.0,3dbc,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28308.0,939f,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18467.0,e807,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,11303.0,9096,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3342.0,f598,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6991.0,b07e,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,5076.0,29a4,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3102.0,36ed,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,5456.0,b9bd,,Method Not Allowed,18.0,3.0,False
160.32.194.4,/async,1.0,0.0,2.0,2.05 Content,56192.0,230c,,done,4.0,3.0,False
160.32.192.120,/,1.0,2.0,2.0,2.05 Content,63757.0,0fce,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
160.32.192.120,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,41638.0,06d3,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,6253.0,c59d,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,444.0,3dbd,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,28309.0,93a0,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18468.0,e808,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,11304.0,9097,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,3343.0,f599,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,6992.0,b07f,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,5077.0,29a5,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,3103.0,36ee,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,5457.0,b9be,,Method Not Allowed,18.0,3.0,False
160.32.192.120,/async,1.0,0.0,2.0,2.05 Content,12503.0,230d,,done,4.0,3.0,False
165.232.144.56,/fw,1.0,0.0,2.0,4.01 Unauthorized,32045.0,0fcf,,,0.0,3.0,False
165.232.144.56,/efento,1.0,2.0,2.0,4.00 Bad Request,41639.0,06d4,,,0.0,3.0,False
165.232.144.56,/efento/c,1.0,2.0,2.0,4.00 Bad Request,6254.0,c59e,,,0.0,3.0,False
165.232.144.56,/efento/i,1.0,2.0,2.0,4.00 Bad Request,445.0,3dbe,,,0.0,3.0,False
165.232.144.56,/efento/m,1.0,2.0,2.0,4.00 Bad Request,28310.0,93a1,,,0.0,3.0,False
165.232.144.56,/efento/t,1.0,2.0,2.0,2.05 Content,18469.0,e809,"{""OBSERVE"": ""0""}",b'h\xf7\x97\xc2',4.0,1.0,False
165.232.144.56,/sw,1.0,0.0,2.0,4.01 Unauthorized,47687.0,9098,,,0.0,3.0,False
165.232.144.56,/api,1.0,2.0,2.0,4.05 Method Not Allowed,3344.0,f59a,,,0.0,3.0,False
165.232.144.56,/api/v1,1.0,2.0,2.0,4.00 Bad Request,6993.0,b080,,,0.0,3.0,False
165.232.144.56,/.well-known/core,1.0,2.0,2.0,2.05 Content,5078.0,29a6,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</fw>,</efento>,</efento/c>,</efento/i>,</efento/m>,</efento/t>,</sw>,</api>,</api/v1>,</.well-known/core>",106.0,3.0,False
165.232.144.56,/,1.0,2.0,2.0,2.05 Content,3104.0,36ef,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2021 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
177.71.61.253,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,63759.0,0fd0,,,0.0,3.0,False
177.71.61.253,/qlink/request,1.0,2.0,2.0,2.05 Content,41640.0,06d5,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",94.0,3.0,False
177.71.61.253,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
