saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
117.141.43.44,/.well-known/core,1.0,2.0,2.0,2.05 Content,8912.0,5cf5,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270.0,3.0,False
117.141.43.44,/,1.0,2.0,2.0,2.05 Content,35771.0,2b9f,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
111.22.116.99,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,15972.0,c251,,,0.0,3.0,False
111.22.116.99,/qlink/ack,,,,,,,,Network error: MessageError,,,
111.22.116.99,/qlink/request,1.0,2.0,2.0,2.05 Content,60267.0,67a1,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
111.22.116.99,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,62096.0,71e1,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
111.22.116.99,/qlink/success,1.0,2.0,2.0,2.05 Content,59280.0,3805,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
111.22.116.99,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
111.22.116.99,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,8361.0,b0e7,,,0.0,3.0,False
111.22.116.99,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,54946.0,8515,,,0.0,3.0,False
111.22.116.99,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,6418.0,d8ed,"{""CONTENT_FORMAT"": ""TEXT""}","010_7813E0D999E0{""apmsOnlineStatus"":0}",38.0,3.0,False
111.22.116.99,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,11091.0,379a,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
111.22.116.99,/gw/query/config,1.0,2.0,1.0,2.05 Content,52825.0,dc,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
111.22.116.99,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,61300.0,fc2a,,,0.0,3.0,False
111.22.116.99,/basic/regist,1.0,2.0,2.0,2.05 Content,33874.0,7b58,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
111.22.116.99,/basic/show,1.0,2.0,2.0,2.05 Content,11459.0,8f93,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
111.22.116.99,/device,1.0,2.0,2.0,4.05 Method Not Allowed,8913.0,5cf6,,,0.0,3.0,False
111.22.116.99,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,35772.0,2ba0,,,0.0,3.0,False
111.22.116.99,/device/command/control,1.0,2.0,2.0,2.05 Content,13203.0,b767,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.22.116.99,/device/command/data,1.0,2.0,2.0,2.05 Content,18794.0,e2c8,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
111.22.116.99,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,35810.0,e3f6,,,0.0,3.0,False
111.22.116.99,/device/inform/boot,1.0,2.0,2.0,2.05 Content,10475.0,0cb6,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
111.22.116.99,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,2800.0,b84d,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
111.22.116.99,/device/inform/data,1.0,2.0,2.0,2.05 Content,24428.0,7c8f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
111.22.116.99,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,41684.0,25c4,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.22.116.99,/device/inform/offline,1.0,2.0,2.0,2.05 Content,23417.0,7837,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
111.22.116.99,/.well-known/core,1.0,2.0,2.0,2.05 Content,7564.0,db2f,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""Inform Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</.well-known/core>",976.0,3.0,False
111.22.116.99,/,1.0,2.0,2.0,2.05 Content,31577.0,08f6,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
120.211.91.244,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,15973.0,c252,,,0.0,3.0,False
120.211.91.244,/qlink/ack,,,,,,,,Network error: MessageError,,,
120.211.91.244,/qlink/queryGwExt,1.0,2.0,2.0,2.05 Content,60268.0,67a2,"{""CONTENT_FORMAT"": ""TEXT""}","{""gatewayMac"":""8487FF2F977B"",""firmwareVersion"":""SKYW;SK-D746"",""type"":1,""gatewayManufacturer"":""SKYW"",""softwareVersion"":""SK-SW-V1.1.0;5.4.0;2.6.1-230712"",""gatewaySn"":""SKYWA8A1814A"",""andlinkVersion"":""2.6.0"",""provinceAbb"":""HEB""}",224.0,3.0,False
120.211.91.244,/qlink/request,1.0,2.0,2.0,2.05 Content,62097.0,71e2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
120.211.91.244,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,59281.0,3806,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
120.211.91.244,/qlink/success,1.0,2.0,2.0,2.05 Content,31601.0,f674,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
120.211.91.244,/qlink/wlantest,,,,,,,,Network error: MessageError,,,
120.211.91.244,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,54947.0,8516,,,0.0,3.0,False
120.211.91.244,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,6419.0,d8ee,,,0.0,3.0,False
120.211.91.244,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,11092.0,379b,"{""CONTENT_FORMAT"": ""TEXT""}","090_8487FF2F977B{""apmsOnlineStatus"":0}",38.0,3.0,False
120.211.91.244,/gw/query/apdevices,1.0,2.0,1.0,2.05 Content,52826.0,dd,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
120.211.91.244,/gw/query/config,1.0,2.0,2.0,2.05 Content,61301.0,fc2b,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
120.211.91.244,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,33875.0,7b59,,,0.0,3.0,False
120.211.91.244,/basic/regist,1.0,2.0,2.0,2.05 Content,11460.0,8f94,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
120.211.91.244,/basic/show,1.0,2.0,2.0,2.05 Content,8914.0,5cf7,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
120.211.91.244,/device,1.0,2.0,2.0,4.05 Method Not Allowed,35773.0,2ba1,,,0.0,3.0,False
120.211.91.244,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,13204.0,b768,,,0.0,3.0,False
120.211.91.244,/device/command/control,1.0,2.0,2.0,2.05 Content,18795.0,e2c9,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.211.91.244,/device/command/data,1.0,2.0,2.0,2.05 Content,35811.0,e3f7,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
120.211.91.244,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,10476.0,0cb7,,,0.0,3.0,False
120.211.91.244,/device/inform/boot,1.0,2.0,2.0,2.05 Content,2801.0,b84e,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
120.211.91.244,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,24429.0,7c90,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
120.211.91.244,/device/inform/data,1.0,2.0,2.0,2.05 Content,41685.0,25c5,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
120.211.91.244,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,23418.0,7838,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.211.91.244,/device/inform/offline,1.0,2.0,2.0,2.05 Content,7565.0,db30,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.211.91.244,/device/inform/requestSync,1.0,2.0,2.0,2.05 Content,31578.0,08f7,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.211.91.244,/.well-known/core,1.0,2.0,2.0,2.05 Content,16772.0,945e,"{""CONTENT_FORMAT"": ""LINKFORMAT"", ""SIZE2"": ""BlockwiseTuple(block_number=2, more=False, size_exponent=5)"", ""BLOCK2"": ""1098""}","</qlink>,</qlink/ack>;title=""Qlink-ACK Resource"",</qlink/queryGwExt>;title=""queryGwExt Resource"",</qlink/request>;title=""Qlink-Request Resource"",</qlink/searchgw>;title=""SearchGW Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</gw>,</gw/query>,</gw/query/DiagnotorConnection>;title=""Connect To Diagnotor"",</gw/query/apdevices>;title=""apdevices Data Resource"",</gw/query/config>;title=""config-properties Resource"",</basic>,</basic/regist>;title=""Qlink-Regist Resource"",</basic/show>;title=""Qlink-SHOW Resource"",</device>,</device/command>,</device/command/control>;title=""Device Control Resource"",</device/command/data>;title=""Control Data Resource"",</device/inform>,</device/inform/boot>;title=""Boot-Request Resource"",</device/inform/bootstrap>;title=""bootstrap-Request Resource"",</device/inform/data>;obs;title=""Inform Data Resource"",</device/inform/heartbeat>;title=""HeartBeat Resource"",</device/inform/offline>;title=""ChildDevice Offline Resource"",</device/inform/requestSync>;title=""AP device request synchronization"",</.well-known/core>",1098.0,3.0,False
120.211.91.244,/,1.0,2.0,2.0,2.05 Content,52773.0,6aab,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406.0,3.0,True
120.237.253.246,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,15974.0,c253,,,0.0,3.0,False
120.237.253.246,/qlink/ack,,,,,,,,Network error: MessageError,,,
120.237.253.246,/qlink/request,1.0,2.0,2.0,2.05 Content,60269.0,67a3,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
120.237.253.246,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,62098.0,71e3,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
120.237.253.246,/qlink/success,1.0,2.0,2.0,2.05 Content,59282.0,3807,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
120.237.253.246,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
120.237.253.246,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,8363.0,b0e9,,,0.0,3.0,False
120.237.253.246,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,54948.0,8517,,,0.0,3.0,False
120.237.253.246,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,6420.0,d8ef,"{""CONTENT_FORMAT"": ""TEXT""}","010_8C1850BCC888{""apmsOnlineStatus"":0}",38.0,3.0,False
120.237.253.246,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,11093.0,379c,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
120.237.253.246,/gw/query/config,1.0,2.0,1.0,2.05 Content,52827.0,de,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
120.237.253.246,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,61302.0,fc2c,,,0.0,3.0,False
120.237.253.246,/basic/regist,1.0,2.0,2.0,2.05 Content,33876.0,7b5a,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
120.237.253.246,/basic/show,1.0,2.0,2.0,2.05 Content,11461.0,8f95,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
120.237.253.246,/device,1.0,2.0,2.0,4.05 Method Not Allowed,8915.0,5cf8,,,0.0,3.0,False
120.237.253.246,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,35774.0,2ba2,,,0.0,3.0,False
120.237.253.246,/device/command/control,1.0,2.0,2.0,2.05 Content,13205.0,b769,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.237.253.246,/device/command/data,1.0,2.0,2.0,2.05 Content,18796.0,e2ca,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
120.237.253.246,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,35812.0,e3f8,,,0.0,3.0,False
120.237.253.246,/device/inform/boot,1.0,2.0,2.0,2.05 Content,10477.0,0cb8,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
120.237.253.246,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,2802.0,b84f,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
120.237.253.246,/device/inform/data,1.0,2.0,2.0,2.05 Content,24430.0,7c91,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
120.237.253.246,/device/inform/heartbeat,1.0,2.0,2.0,2.05 Content,41686.0,25c6,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
120.237.253.246,/device/inform/offline,1.0,2.0,2.0,2.05 Content,23419.0,7839,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
