saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
135.0.13.140,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18283.0,8d15,,Method Not Allowed,18.0,3.0,False
135.0.13.140,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8246.0,ee1f,,Method Not Allowed,18.0,3.0,False
135.0.13.140,/async,1.0,0.0,2.0,2.05 Content,39338.0,5720,,done,4.0,3.0,False
136.169.212.3,/register,1.0,2.0,2.0,4.05 Method Not Allowed,21233.0,cec2,,,0.0,3.0,False
136.169.212.3,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,62073.0,26a1,,,0.0,3.0,False
136.169.212.3,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13740.0,6220,,0x1,3.0,3.0,False
136.169.212.3,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,6130.0,46cb,,,0.0,3.0,False
136.169.212.3,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,54883.0,0271,,,0.0,3.0,False
136.169.212.3,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,31605.0,5804,,,0.0,3.0,False
136.169.212.3,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,40111.0,5d47,,,0.0,3.0,False
136.169.212.3,/info,1.0,2.0,2.0,2.05 Content,33775.0,72db,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c9459e-88fc-11e6-8115-d7ec04a067d7"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
136.169.212.3,/,1.0,2.0,2.0,4.04 Not Found,46676.0,e88c,,,0.0,3.0,True
156.38.167.98,/api,1.0,2.0,2.0,4.05 Method Not Allowed,21234.0,cec3,,,0.0,3.0,False
156.38.167.98,/api/v1,1.0,2.0,2.0,4.00 Bad Request,62074.0,26a2,,,0.0,2.0,False
156.38.167.98,/efento,1.0,2.0,2.0,4.00 Bad Request,13741.0,6221,,,0.0,2.0,False
156.38.167.98,/efento/c,1.0,2.0,2.0,4.00 Bad Request,6131.0,46cc,,,0.0,3.0,False
156.38.167.98,/efento/i,1.0,2.0,2.0,4.00 Bad Request,54884.0,0272,,,0.0,3.0,False
156.38.167.98,/efento/m,1.0,2.0,2.0,4.00 Bad Request,31606.0,5805,,,0.0,3.0,False
156.38.167.98,/efento/t,1.0,2.0,2.0,2.05 Content,40112.0,5d48,"{""OBSERVE"": ""0""}",b'i\x00\xf49',4.0,1.0,False
156.38.167.98,/fw,1.0,0.0,2.0,4.01 Unauthorized,41259.0,72dc,,,0.0,2.0,False
156.38.167.98,/sw,1.0,0.0,2.0,4.01 Unauthorized,35225.0,e88d,,,0.0,2.0,False
156.38.167.98,/,1.0,2.0,2.0,2.05 Content,21642.0,162e,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420.0,3.0,True
135.0.232.77,/,1.0,2.0,2.0,2.05 Content,21235.0,cec4,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.232.77,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62075.0,26a3,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13742.0,6222,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6132.0,46cd,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54885.0,0273,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31607.0,5806,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40113.0,5d49,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33777.0,72dd,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46678.0,e88e,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21643.0,162f,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18284.0,8d16,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8247.0,ee20,,Method Not Allowed,18.0,3.0,False
135.0.232.77,/async,1.0,0.0,2.0,2.05 Content,27688.0,5721,,done,4.0,3.0,False
135.0.171.123,/,1.0,2.0,2.0,2.05 Content,21236.0,cec5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.171.123,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62076.0,26a4,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13743.0,6223,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6133.0,46ce,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54886.0,0274,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31608.0,5807,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40114.0,5d4a,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33778.0,72de,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46679.0,e88f,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21644.0,1630,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18285.0,8d17,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8248.0,ee21,,Method Not Allowed,18.0,3.0,False
135.0.171.123,/async,1.0,0.0,2.0,2.05 Content,14028.0,5722,,done,4.0,3.0,False
135.0.2.81,/,1.0,2.0,2.0,2.05 Content,21237.0,cec6,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.2.81,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62077.0,26a5,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13744.0,6224,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6134.0,46cf,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54887.0,0275,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31609.0,5808,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40115.0,5d4b,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33779.0,72df,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46680.0,e890,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21645.0,1631,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18286.0,8d18,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8249.0,ee22,,Method Not Allowed,18.0,3.0,False
135.0.2.81,/async,1.0,0.0,2.0,2.05 Content,56191.0,5723,,done,4.0,3.0,False
138.229.117.201,/,1.0,2.0,2.0,2.05 Content,21238.0,cec7,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
138.229.117.201,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62078.0,26a6,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13745.0,6225,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6135.0,46d0,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54888.0,0276,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31610.0,5809,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40116.0,5d4c,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33780.0,72e0,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46681.0,e891,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21646.0,1632,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18287.0,8d19,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8250.0,ee23,,Method Not Allowed,18.0,3.0,False
138.229.117.201,/async,1.0,0.0,2.0,2.05 Content,59771.0,5724,,done,4.0,3.0,False
135.0.222.163,/,1.0,2.0,2.0,2.05 Content,21239.0,cec8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.222.163,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62079.0,26a7,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13746.0,6226,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6136.0,46d1,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54889.0,0277,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31611.0,580a,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40117.0,5d4d,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33781.0,72e1,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46682.0,e892,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21647.0,1633,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18288.0,8d1a,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8251.0,ee24,,Method Not Allowed,18.0,3.0,False
135.0.222.163,/async,1.0,0.0,2.0,2.05 Content,29796.0,5725,,done,4.0,3.0,False
135.0.157.108,/,1.0,2.0,2.0,2.05 Content,21240.0,cec9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.157.108,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62080.0,26a8,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13747.0,6227,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6137.0,46d2,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54890.0,0278,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31612.0,580b,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40118.0,5d4e,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33782.0,72e2,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46683.0,e893,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21648.0,1634,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18289.0,8d1b,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8252.0,ee25,,Method Not Allowed,18.0,3.0,False
135.0.157.108,/async,1.0,0.0,2.0,2.05 Content,55599.0,5726,,done,4.0,3.0,False
135.0.241.75,/,1.0,2.0,2.0,2.05 Content,21241.0,ceca,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.241.75,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62081.0,26a9,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13748.0,6228,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6138.0,46d3,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54891.0,0279,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31613.0,580c,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40119.0,5d4f,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33783.0,72e3,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46684.0,e894,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21649.0,1635,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18290.0,8d1c,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8253.0,ee26,,Method Not Allowed,18.0,3.0,False
135.0.241.75,/async,1.0,0.0,2.0,2.05 Content,31947.0,5727,,done,4.0,3.0,False
153.99.114.98,/.well-known/core,1.0,2.0,2.0,2.05 Content,21242.0,cecb,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</.well-known/core>,</qlink>,</qlink/netinfo>;title=""qlink-netinfo Resource"",</qlink/searchack>;title=""qlink-searchack Resource""",128.0,3.0,False
153.99.114.98,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,62082.0,26aa,,,0.0,3.0,False
153.99.114.98,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,13749.0,6229,,,0.0,3.0,False
153.99.114.98,/qlink/searchack,1.0,2.0,2.0,4.05 Method Not Allowed,6139.0,46d4,,,0.0,3.0,False
153.99.114.98,/,1.0,2.0,2.0,2.05 Content,54892.0,027a,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                         Cf 0.0
************************************************************
This server is using the Californium (Cf) CoAP framework
published by the Eclipse Foundation under EPL+EDL:
http://www.eclipse.org/californium/

(c) 2014, Institute for Pervasive Computing, ETH Zurich
Contact: Matthias Kovatsch <kovatsch@inf.ethz.ch>
************************************************************",494.0,3.0,True
135.0.194.110,/,1.0,2.0,2.0,2.05 Content,21243.0,cecc,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.194.110,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62083.0,26ab,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13750.0,622a,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6140.0,46d5,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54893.0,027b,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31614.0,580d,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40120.0,5d50,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33784.0,72e4,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46685.0,e895,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21650.0,1636,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18291.0,8d1d,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8254.0,ee27,,Method Not Allowed,18.0,3.0,False
135.0.194.110,/async,1.0,0.0,2.0,2.05 Content,32407.0,5728,,done,4.0,3.0,False
135.0.196.92,/,1.0,2.0,2.0,2.05 Content,21244.0,cecd,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.196.92,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62084.0,26ac,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13751.0,622b,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6141.0,46d6,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54894.0,027c,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31615.0,580e,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40121.0,5d51,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33785.0,72e5,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46686.0,e896,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21651.0,1637,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18292.0,8d1e,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8255.0,ee28,,Method Not Allowed,18.0,3.0,False
135.0.196.92,/async,1.0,0.0,2.0,2.05 Content,62899.0,5729,,done,4.0,3.0,False
153.3.54.249,/qlink/searchdevice,1.0,2.0,2.0,4.05 Method Not Allowed,21245.0,cece,,Method Not Allowed,18.0,3.0,False
153.3.54.249,/qlink/netinfo,1.0,2.0,2.0,4.05 Method Not Allowed,62085.0,26ad,,Method Not Allowed,18.0,3.0,False
153.3.54.249,/,1.0,2.0,2.0,4.04 Not Found,13752.0,622c,,Not Found,9.0,3.0,True
135.0.109.135,/,1.0,2.0,2.0,2.05 Content,21246.0,cecf,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.109.135,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,62086.0,26ae,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13753.0,622d,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,6142.0,46d7,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,54895.0,027d,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,31616.0,580f,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,40122.0,5d52,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,33786.0,72e6,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,46687.0,e897,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,21652.0,1638,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18293.0,8d1f,,Method Not Allowed,18.0,3.0,False
135.0.109.135,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,8256.0,ee29,,Method Not Allowed,18.0,3.0,False
