saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
89.107.35.250,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64908.0,db99,,,0.0,3.0,False
89.107.35.250,/info,1.0,2.0,2.0,2.05 Content,4950.0,4735,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034072c-417a-11e6-8115-1b7b17bf35e8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
89.107.35.250,/,1.0,2.0,2.0,4.04 Not Found,60028.0,e53e,,,0.0,3.0,True
94.244.55.32,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45655.0,7a39,,,0.0,3.0,False
94.244.55.32,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40409.0,c3b5,,,0.0,3.0,False
94.244.55.32,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13961.0,ac51,,0x1,3.0,3.0,False
94.244.55.32,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51937.0,2029,,,0.0,3.0,False
94.244.55.32,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38734.0,1012,,,0.0,3.0,False
94.244.55.32,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54965.0,6f5d,,,0.0,3.0,False
94.244.55.32,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64909.0,db9a,,,0.0,3.0,False
94.244.55.32,/info,1.0,2.0,2.0,2.05 Content,4951.0,4736,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e716a52-67fb-11e6-8115-dfab03d78586"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.244.55.32,/,1.0,2.0,2.0,4.04 Not Found,60029.0,e53f,,,0.0,3.0,True
77.108.203.93,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45656.0,7a3a,,,0.0,3.0,False
77.108.203.93,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40410.0,c3b6,,,0.0,3.0,False
77.108.203.93,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13962.0,ac52,,0x1,3.0,3.0,False
77.108.203.93,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51938.0,202a,,,0.0,3.0,False
77.108.203.93,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38735.0,1013,,,0.0,3.0,False
77.108.203.93,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54966.0,6f5e,,,0.0,3.0,False
77.108.203.93,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64910.0,db9b,,,0.0,3.0,False
77.108.203.93,/info,1.0,2.0,2.0,2.05 Content,4952.0,4737,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d5c67a-ba7d-11e6-8115-29949831a652"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
77.108.203.93,/,1.0,2.0,2.0,4.04 Not Found,60030.0,e540,,,0.0,3.0,True
95.221.61.231,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45657.0,7a3b,,,0.0,3.0,False
95.221.61.231,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40411.0,c3b7,,,0.0,3.0,False
95.221.61.231,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13963.0,ac53,,0x1,3.0,3.0,False
95.221.61.231,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51939.0,202b,,,0.0,3.0,False
95.221.61.231,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38736.0,1014,,,0.0,3.0,False
95.221.61.231,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54967.0,6f5f,,,0.0,3.0,False
95.221.61.231,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64911.0,db9c,,,0.0,3.0,False
95.221.61.231,/info,1.0,2.0,2.0,2.05 Content,4953.0,4738,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b0993764-8b12-11e9-8f23-a3895d4c6da0"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra"",""version"":""0.3.5-1""}",121.0,3.0,False
95.221.61.231,/,1.0,2.0,2.0,4.04 Not Found,60031.0,e541,,,0.0,3.0,True
94.140.252.90,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45658.0,7a3c,,,0.0,3.0,False
94.140.252.90,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40412.0,c3b8,,,0.0,3.0,False
94.140.252.90,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13964.0,ac54,,0x1,3.0,3.0,False
94.140.252.90,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51940.0,202c,,,0.0,3.0,False
94.140.252.90,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38737.0,1015,,,0.0,3.0,False
94.140.252.90,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54968.0,6f60,,,0.0,3.0,False
94.140.252.90,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64912.0,db9d,,,0.0,3.0,False
94.140.252.90,/info,1.0,2.0,2.0,2.05 Content,4954.0,4739,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d45420-ba7d-11e6-8115-49ec7c6f31c0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
94.140.252.90,/,1.0,2.0,2.0,4.04 Not Found,60032.0,e542,,,0.0,3.0,True
91.197.79.55,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45659.0,7a3d,,,0.0,3.0,False
91.197.79.55,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40413.0,c3b9,,,0.0,3.0,False
91.197.79.55,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13965.0,ac55,,0x1,3.0,3.0,False
91.197.79.55,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51941.0,202d,,,0.0,3.0,False
91.197.79.55,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38738.0,1016,,,0.0,3.0,False
91.197.79.55,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54969.0,6f61,,,0.0,3.0,False
91.197.79.55,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64913.0,db9e,,,0.0,3.0,False
91.197.79.55,/info,1.0,2.0,2.0,2.05 Content,4955.0,473a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e71a8be-67fb-11e6-8115-e7a377533b04"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
91.197.79.55,/,1.0,2.0,2.0,4.04 Not Found,60033.0,e543,,,0.0,3.0,True
95.139.181.171,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45660.0,7a3e,,,0.0,3.0,False
95.139.181.171,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40414.0,c3ba,,,0.0,3.0,False
95.139.181.171,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13966.0,ac56,,0x1,3.0,3.0,False
95.139.181.171,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51942.0,202e,,,0.0,3.0,False
95.139.181.171,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38739.0,1017,,,0.0,3.0,False
95.139.181.171,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54970.0,6f62,,,0.0,3.0,False
95.139.181.171,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64914.0,db9f,,,0.0,3.0,False
95.139.181.171,/info,1.0,2.0,2.0,2.05 Content,4956.0,473b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca3bf46-2b79-11e6-8115-598ba74f6932"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.139.181.171,/,1.0,2.0,2.0,4.04 Not Found,60034.0,e544,,,0.0,3.0,True
95.183.101.188,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45661.0,7a3f,,,0.0,3.0,False
95.183.101.188,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40415.0,c3bb,,,0.0,3.0,False
95.183.101.188,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13967.0,ac57,,0x1,3.0,3.0,False
95.183.101.188,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51943.0,202f,,,0.0,3.0,False
95.183.101.188,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38740.0,1018,,,0.0,3.0,False
95.183.101.188,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54971.0,6f63,,,0.0,3.0,False
95.183.101.188,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64915.0,dba0,,,0.0,3.0,False
95.183.101.188,/info,1.0,2.0,2.0,2.05 Content,4957.0,473c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce7553c4-997c-11e6-8115-85a11d9204af"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.183.101.188,/,1.0,2.0,2.0,4.04 Not Found,60035.0,e545,,,0.0,3.0,True
79.136.135.174,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45662.0,7a40,,,0.0,3.0,False
79.136.135.174,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40416.0,c3bc,,,0.0,3.0,False
79.136.135.174,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13968.0,ac58,,0x1,3.0,3.0,False
79.136.135.174,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51944.0,2030,,,0.0,3.0,False
79.136.135.174,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38741.0,1019,,,0.0,3.0,False
79.136.135.174,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54972.0,6f64,,,0.0,3.0,False
79.136.135.174,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64916.0,dba1,,,0.0,3.0,False
79.136.135.174,/info,1.0,2.0,2.0,2.05 Content,4958.0,473d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e70e2d0-67fb-11e6-8115-15774157affd"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
79.136.135.174,/,1.0,2.0,2.0,4.04 Not Found,60036.0,e546,,,0.0,3.0,True
89.109.175.63,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45663.0,7a41,,,0.0,3.0,False
89.109.175.63,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40417.0,c3bd,,,0.0,3.0,False
89.109.175.63,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13969.0,ac59,,0x1,3.0,3.0,False
89.109.175.63,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51945.0,2031,,,0.0,3.0,False
89.109.175.63,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38742.0,101a,,,0.0,3.0,False
89.109.175.63,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54973.0,6f65,,,0.0,3.0,False
89.109.175.63,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64917.0,dba2,,,0.0,3.0,False
89.109.175.63,/info,1.0,2.0,2.0,2.05 Content,4959.0,473e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9aebb448-b4fd-11e6-8115-5730c8222b64"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
89.109.175.63,/,1.0,2.0,2.0,4.04 Not Found,60037.0,e547,,,0.0,3.0,True
77.37.240.234,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45664.0,7a42,,,0.0,3.0,False
77.37.240.234,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40418.0,c3be,,,0.0,3.0,False
77.37.240.234,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13970.0,ac5a,,0x1,3.0,3.0,False
77.37.240.234,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51946.0,2032,,,0.0,3.0,False
77.37.240.234,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38743.0,101b,,,0.0,3.0,False
77.37.240.234,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54974.0,6f66,,,0.0,3.0,False
77.37.240.234,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64918.0,dba3,,,0.0,3.0,False
77.37.240.234,/info,1.0,2.0,2.0,2.05 Content,4960.0,473f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d32f1e-ba7d-11e6-8115-137bc838b656"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
77.37.240.234,/,1.0,2.0,2.0,4.04 Not Found,60038.0,e548,,,0.0,3.0,True
84.16.134.94,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45665.0,7a43,,,0.0,3.0,False
84.16.134.94,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40419.0,c3bf,,,0.0,3.0,False
84.16.134.94,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13971.0,ac5b,,0x1,3.0,3.0,False
84.16.134.94,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51947.0,2033,,,0.0,3.0,False
84.16.134.94,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38744.0,101c,,,0.0,3.0,False
84.16.134.94,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54975.0,6f67,,,0.0,3.0,False
84.16.134.94,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64919.0,dba4,,,0.0,3.0,False
84.16.134.94,/info,1.0,2.0,2.0,2.05 Content,4961.0,4740,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d509f6-ba7d-11e6-8115-a7dcb13dbd92"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
84.16.134.94,/,1.0,2.0,2.0,4.04 Not Found,60039.0,e549,,,0.0,3.0,True
89.22.30.34,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45666.0,7a44,,,0.0,3.0,False
89.22.30.34,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40420.0,c3c0,,,0.0,3.0,False
89.22.30.34,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13972.0,ac5c,,0x1,3.0,3.0,False
89.22.30.34,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51948.0,2034,,,0.0,3.0,False
89.22.30.34,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38745.0,101d,,,0.0,3.0,False
89.22.30.34,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54976.0,6f68,,,0.0,3.0,False
89.22.30.34,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64920.0,dba5,,,0.0,3.0,False
89.22.30.34,/info,1.0,2.0,2.0,2.05 Content,4962.0,4741,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""8b21d8e8-728a-11e8-8f23-f3287af3af02"",""http_port"":80,""type"":""router"",""name"":""Keenetic Extra"",""version"":""0.3.5-1""}",121.0,3.0,False
89.22.30.34,/,1.0,2.0,2.0,4.04 Not Found,60040.0,e54a,,,0.0,3.0,True
95.139.222.150,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45667.0,7a45,,,0.0,3.0,False
95.139.222.150,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40421.0,c3c1,,,0.0,3.0,False
95.139.222.150,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13973.0,ac5d,,0x1,3.0,3.0,False
95.139.222.150,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51949.0,2035,,,0.0,3.0,False
95.139.222.150,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38746.0,101e,,,0.0,3.0,False
95.139.222.150,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54977.0,6f69,,,0.0,3.0,False
95.139.222.150,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64921.0,dba6,,,0.0,3.0,False
95.139.222.150,/info,1.0,2.0,2.0,2.05 Content,4963.0,4742,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159c9442-c57e-11e6-8115-f3319c2a1bc4"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.139.222.150,/,1.0,2.0,2.0,4.04 Not Found,60041.0,e54b,,,0.0,3.0,True
95.37.50.152,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45668.0,7a46,,,0.0,3.0,False
95.37.50.152,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40422.0,c3c2,,,0.0,3.0,False
95.37.50.152,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13974.0,ac5e,,0x1,3.0,3.0,False
95.37.50.152,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51950.0,2036,,,0.0,3.0,False
95.37.50.152,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38747.0,101f,,,0.0,3.0,False
95.37.50.152,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54978.0,6f6a,,,0.0,3.0,False
95.37.50.152,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64922.0,dba7,,,0.0,3.0,False
95.37.50.152,/info,1.0,2.0,2.0,2.05 Content,4964.0,4743,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174dbd06-3bfa-11e6-8115-6b2d7323069f"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.37.50.152,/,1.0,2.0,2.0,4.04 Not Found,60042.0,e54c,,,0.0,3.0,True
95.67.218.252,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45669.0,7a47,,,0.0,3.0,False
95.67.218.252,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40423.0,c3c3,,,0.0,3.0,False
95.67.218.252,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13975.0,ac5f,,0x1,3.0,3.0,False
95.67.218.252,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51951.0,2037,,,0.0,3.0,False
95.67.218.252,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38748.0,1020,,,0.0,3.0,False
95.67.218.252,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54979.0,6f6b,,,0.0,3.0,False
95.67.218.252,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64923.0,dba8,,,0.0,3.0,False
95.67.218.252,/info,1.0,2.0,2.0,2.05 Content,4965.0,4744,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9ca3108c-2b79-11e6-8115-37ff0261f25b"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.67.218.252,/,1.0,2.0,2.0,4.04 Not Found,60043.0,e54d,,,0.0,3.0,True
95.72.159.248,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45670.0,7a48,,,0.0,3.0,False
95.72.159.248,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40424.0,c3c4,,,0.0,3.0,False
95.72.159.248,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13976.0,ac60,,0x1,3.0,3.0,False
95.72.159.248,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51952.0,2038,,,0.0,3.0,False
95.72.159.248,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38749.0,1021,,,0.0,3.0,False
95.72.159.248,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54980.0,6f6c,,,0.0,3.0,False
95.72.159.248,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64924.0,dba9,,,0.0,3.0,False
95.72.159.248,/info,1.0,2.0,2.0,2.05 Content,4966.0,4745,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159eecb0-c57e-11e6-8115-1134db7a5d7b"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
95.72.159.248,/,1.0,2.0,2.0,4.04 Not Found,60044.0,e54e,,,0.0,3.0,True
81.94.250.188,/,1.0,2.0,2.0,2.05 Content,45671.0,7a49,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
81.94.250.188,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40425.0,c3c5,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,13977.0,ac61,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,51953.0,2039,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,38750.0,1022,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,54981.0,6f6d,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,64925.0,dbaa,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,4967.0,4746,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,60045.0,e54f,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,57377.0,8743,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,52269.0,93c8,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,47351.0,d1ed,,Method Not Allowed,18.0,3.0,False
81.94.250.188,/async,1.0,0.0,2.0,2.05 Content,44963.0,fdb8,,done,4.0,3.0,False
94.28.154.30,/register,1.0,2.0,2.0,4.05 Method Not Allowed,45672.0,7a4a,,,0.0,3.0,False
94.28.154.30,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40426.0,c3c6,,,0.0,3.0,False
94.28.154.30,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,13978.0,ac62,,0x1,3.0,3.0,False
94.28.154.30,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,51954.0,203a,,,0.0,3.0,False
94.28.154.30,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,38751.0,1023,,,0.0,3.0,False
94.28.154.30,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,54982.0,6f6e,,,0.0,3.0,False
94.28.154.30,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,64926.0,dbab,,,0.0,3.0,False
94.28.154.30,/info,1.0,2.0,2.0,2.05 Content,4968.0,4747,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""35889492-627b-11e6-8115-19ff0aa08fc8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
94.28.154.30,/,1.0,2.0,2.0,4.04 Not Found,60046.0,e550,,,0.0,3.0,True
91.106.44.165,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,45673.0,7a4b,,,0.0,3.0,False
91.106.44.165,/qlink/ack,,,,,,,,Network error: MessageError,,,
91.106.44.165,/qlink/request,1.0,2.0,2.0,2.05 Content,13979.0,ac63,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
91.106.44.165,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,51955.0,203b,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
91.106.44.165,/qlink/success,1.0,2.0,2.0,2.05 Content,38752.0,1024,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
91.106.44.165,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
91.106.44.165,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,64927.0,dbac,,,0.0,3.0,False
91.106.44.165,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,4969.0,4748,,,0.0,3.0,False
91.106.44.165,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,60047.0,e551,"{""CONTENT_FORMAT"": ""TEXT""}","010_C0FD84465183{""apmsOnlineStatus"":0}",38.0,3.0,False
91.106.44.165,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,57378.0,8744,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
91.106.44.165,/gw/query/config,1.0,2.0,2.0,2.05 Content,52270.0,93c9,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
91.106.44.165,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,47352.0,d1ee,,,0.0,3.0,False
