saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
46.173.188.12,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,732.0,9a20,,,0.0,3.0,False
46.173.188.12,/info,1.0,2.0,2.0,2.05 Content,65260.0,aa59,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159986a8-c57e-11e6-8115-df26ef840dc6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.173.188.12,/,1.0,2.0,2.0,4.04 Not Found,52446.0,50b4,,,0.0,3.0,True
37.113.187.136,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32810.0,7713,,,0.0,3.0,False
37.113.187.136,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48846.0,74b2,,,0.0,3.0,False
37.113.187.136,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45200.0,3d65,,0x1,3.0,3.0,False
37.113.187.136,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10901.0,4f6d,,,0.0,3.0,False
37.113.187.136,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8289.0,357c,,,0.0,3.0,False
37.113.187.136,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18101.0,5a71,,,0.0,3.0,False
37.113.187.136,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,733.0,9a21,,,0.0,3.0,False
37.113.187.136,/info,1.0,2.0,2.0,2.05 Content,65261.0,aa5a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159e0eee-c57e-11e6-8115-5bc5e042181e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.113.187.136,/,1.0,2.0,2.0,4.04 Not Found,52447.0,50b5,,,0.0,3.0,True
37.75.203.6,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32811.0,7714,,,0.0,3.0,False
37.75.203.6,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48847.0,74b3,,,0.0,3.0,False
37.75.203.6,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45201.0,3d66,,0x1,3.0,3.0,False
37.75.203.6,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10902.0,4f6e,,,0.0,3.0,False
37.75.203.6,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8290.0,357d,,,0.0,3.0,False
37.75.203.6,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18102.0,5a72,,,0.0,3.0,False
37.75.203.6,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,734.0,9a22,,,0.0,3.0,False
37.75.203.6,/info,1.0,2.0,2.0,2.05 Content,65262.0,aa5b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4984ea76-c214-11e9-8f23-99278d526d75"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
37.75.203.6,/,1.0,2.0,2.0,4.04 Not Found,52448.0,50b6,,,0.0,3.0,True
46.36.14.83,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32812.0,7715,,,0.0,3.0,False
46.36.14.83,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48848.0,74b4,,,0.0,3.0,False
46.36.14.83,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45202.0,3d67,,0x1,3.0,3.0,False
46.36.14.83,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10903.0,4f6f,,,0.0,3.0,False
46.36.14.83,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8291.0,357e,,,0.0,3.0,False
46.36.14.83,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18103.0,5a73,,,0.0,3.0,False
46.36.14.83,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,735.0,9a23,,,0.0,3.0,False
46.36.14.83,/info,1.0,2.0,2.0,2.05 Content,65263.0,aa5c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""542aa5fa-a113-11e9-8f23-17dfd4aa9dc3"",""http_port"":80,""type"":""router"",""name"":""Keenetic Air"",""version"":""0.3.5-1""}",119.0,3.0,False
46.36.14.83,/,1.0,2.0,2.0,4.04 Not Found,52449.0,50b7,,,0.0,3.0,True
46.158.162.162,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32813.0,7716,,,0.0,3.0,False
46.158.162.162,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48849.0,74b5,,,0.0,3.0,False
46.158.162.162,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45203.0,3d68,,0x1,3.0,3.0,False
46.158.162.162,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10904.0,4f70,,,0.0,3.0,False
46.158.162.162,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8292.0,357f,,,0.0,3.0,False
46.158.162.162,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18104.0,5a74,,,0.0,3.0,False
46.158.162.162,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,736.0,9a24,,,0.0,3.0,False
46.158.162.162,/info,1.0,2.0,2.0,2.05 Content,65264.0,aa5d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5b04da90-7b03-11e7-8115-9bf0c4184015"",""http_port"":80,""type"":""ap"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",124.0,3.0,False
46.158.162.162,/,1.0,2.0,2.0,4.04 Not Found,52450.0,50b8,,,0.0,3.0,True
46.167.72.170,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32814.0,7717,,,0.0,3.0,False
46.167.72.170,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48850.0,74b6,,,0.0,3.0,False
46.167.72.170,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45204.0,3d69,,0x1,3.0,3.0,False
46.167.72.170,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10905.0,4f71,,,0.0,3.0,False
46.167.72.170,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8293.0,3580,,,0.0,3.0,False
46.167.72.170,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18105.0,5a75,,,0.0,3.0,False
46.167.72.170,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,737.0,9a25,,,0.0,3.0,False
46.167.72.170,/info,1.0,2.0,2.0,2.05 Content,65265.0,aa5e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d03013ba-0ff8-11e6-8115-65e55ea2df48"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
46.167.72.170,/,1.0,2.0,2.0,4.04 Not Found,52451.0,50b9,,,0.0,3.0,True
60.49.220.145,/,1.0,2.0,2.0,2.05 Content,32815.0,7718,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.49.220.145,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48851.0,74b7,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45205.0,3d6a,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10906.0,4f72,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8294.0,3581,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18106.0,5a76,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,738.0,9a26,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,65266.0,aa5f,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,52452.0,50ba,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52472.0,d2cf,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53839.0,6114,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,16959.0,31ca,,Method Not Allowed,18.0,3.0,False
60.49.220.145,/async,1.0,0.0,2.0,2.05 Content,3348.0,3134,,done,4.0,3.0,False
60.52.111.42,/,1.0,2.0,2.0,2.05 Content,32816.0,7719,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.111.42,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48852.0,74b8,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45206.0,3d6b,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10907.0,4f73,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8295.0,3582,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18107.0,5a77,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,739.0,9a27,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,65267.0,aa60,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,52453.0,50bb,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52473.0,d2d0,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53840.0,6115,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,16960.0,31cb,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/async,1.0,0.0,2.0,2.05 Content,53181.0,3135,,done,4.0,3.0,False
62.33.123.109,/register,1.0,2.0,2.0,4.05 Method Not Allowed,32817.0,771a,,,0.0,3.0,False
62.33.123.109,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,48853.0,74b9,,,0.0,3.0,False
62.33.123.109,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,45207.0,3d6c,,0x1,3.0,3.0,False
62.33.123.109,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,10908.0,4f74,,,0.0,3.0,False
62.33.123.109,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,8296.0,3583,,,0.0,3.0,False
62.33.123.109,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,18108.0,5a78,,,0.0,3.0,False
62.33.123.109,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,740.0,9a28,,,0.0,3.0,False
62.33.123.109,/info,1.0,2.0,2.0,2.05 Content,65268.0,aa61,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e6fb3d8-67fb-11e6-8115-393a37787e9e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
62.33.123.109,/,1.0,2.0,2.0,4.04 Not Found,52454.0,50bc,,,0.0,3.0,True
58.69.75.242,/,1.0,2.0,2.0,2.05 Content,32818.0,771b,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.75.242,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48854.0,74ba,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45208.0,3d6d,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10909.0,4f75,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8297.0,3584,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18109.0,5a79,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,741.0,9a29,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,65269.0,aa62,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,52455.0,50bd,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52474.0,d2d1,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53841.0,6116,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/async,1.0,0.0,2.0,2.05 Content,7198.0,31cc,,done,4.0,3.0,False
58.69.137.87,/,1.0,2.0,2.0,2.05 Content,32819.0,771c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.137.87,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48855.0,74bb,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45209.0,3d6e,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10910.0,4f76,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8298.0,3585,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18110.0,5a7a,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,742.0,9a2a,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,65270.0,aa63,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,52456.0,50be,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52475.0,d2d2,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53842.0,6117,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/async,1.0,0.0,2.0,2.05 Content,7197.0,31cd,,done,4.0,3.0,False
60.49.71.66,/,1.0,2.0,2.0,2.05 Content,32820.0,771d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.49.71.66,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48856.0,74bc,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45210.0,3d6f,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10911.0,4f77,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8299.0,3586,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,18111.0,5a7b,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,743.0,9a2b,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,65271.0,aa64,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,52457.0,50bf,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,52476.0,d2d3,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53843.0,6118,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,16963.0,31ce,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/async,1.0,0.0,2.0,2.05 Content,25585.0,3136,,done,4.0,3.0,False
60.52.192.247,/,1.0,2.0,2.0,2.05 Content,32821.0,771e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.192.247,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,48857.0,74bd,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,45211.0,3d70,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,10912.0,4f78,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,8300.0,3587,,Method Not Allowed,18.0,3.0,False
