saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
46.158.162.162,/info,1.0,2.0,2.0,2.05 Content,39280.0,c42b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5b04da90-7b03-11e7-8115-9bf0c4184015"",""http_port"":80,""type"":""ap"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",124.0,3.0,False
46.158.162.162,/,1.0,2.0,2.0,4.04 Not Found,51627.0,64a7,,,0.0,3.0,True
37.75.203.6,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27982.0,37bf,,,0.0,3.0,False
37.75.203.6,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39657.0,2ff2,,,0.0,3.0,False
37.75.203.6,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5247.0,4b9c,,0x1,3.0,3.0,False
37.75.203.6,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26285.0,cb4c,,,0.0,3.0,False
37.75.203.6,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15147.0,beda,,,0.0,3.0,False
37.75.203.6,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63926.0,f42b,,,0.0,3.0,False
37.75.203.6,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19146.0,02bc,,,0.0,3.0,False
37.75.203.6,/info,1.0,2.0,2.0,2.05 Content,39281.0,c42c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4984ea76-c214-11e9-8f23-99278d526d75"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
37.75.203.6,/,1.0,2.0,2.0,4.04 Not Found,51628.0,64a8,,,0.0,3.0,True
37.113.187.140,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27983.0,37c0,,,0.0,3.0,False
37.113.187.140,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39658.0,2ff3,,,0.0,3.0,False
37.113.187.140,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5248.0,4b9d,,0x1,3.0,3.0,False
37.113.187.140,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26286.0,cb4d,,,0.0,3.0,False
37.113.187.140,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15148.0,bedb,,,0.0,3.0,False
37.113.187.140,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63927.0,f42c,,,0.0,3.0,False
37.113.187.140,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19147.0,02bd,,,0.0,3.0,False
37.113.187.140,/info,1.0,2.0,2.0,2.05 Content,39282.0,c42d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""15957626-c57e-11e6-8115-bf050c2d9ddf"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
37.113.187.140,/,1.0,2.0,2.0,4.04 Not Found,51629.0,64a9,,,0.0,3.0,True
46.165.16.121,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27984.0,37c1,,,0.0,3.0,False
46.165.16.121,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39659.0,2ff4,,,0.0,3.0,False
46.165.16.121,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5249.0,4b9e,,0x1,3.0,3.0,False
46.165.16.121,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26287.0,cb4e,,,0.0,3.0,False
46.165.16.121,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15149.0,bedc,,,0.0,3.0,False
46.165.16.121,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63928.0,f42d,,,0.0,3.0,False
46.165.16.121,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19148.0,02be,,,0.0,3.0,False
46.165.16.121,/info,1.0,2.0,2.0,2.05 Content,39283.0,c42e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90e0f32-1578-11e6-8115-559499c33410"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.165.16.121,/,1.0,2.0,2.0,4.04 Not Found,51630.0,64aa,,,0.0,3.0,True
37.232.152.205,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27985.0,37c2,,,0.0,3.0,False
37.232.152.205,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39660.0,2ff5,,,0.0,3.0,False
37.232.152.205,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5250.0,4b9f,,0x1,3.0,3.0,False
37.232.152.205,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26288.0,cb4f,,,0.0,3.0,False
37.232.152.205,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15150.0,bedd,,,0.0,3.0,False
37.232.152.205,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63929.0,f42e,,,0.0,3.0,False
37.232.152.205,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19149.0,02bf,,,0.0,3.0,False
37.232.152.205,/info,1.0,2.0,2.0,2.05 Content,39284.0,c42f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4033a57a-417a-11e6-8115-55132477fa28"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.232.152.205,/,1.0,2.0,2.0,4.04 Not Found,51631.0,64ab,,,0.0,3.0,True
46.44.38.11,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27986.0,37c3,,,0.0,3.0,False
46.44.38.11,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39661.0,2ff6,,,0.0,3.0,False
46.44.38.11,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5251.0,4ba0,,0x1,3.0,3.0,False
46.44.38.11,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26289.0,cb50,,,0.0,3.0,False
46.44.38.11,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15151.0,bede,,,0.0,3.0,False
46.44.38.11,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63930.0,f42f,,,0.0,3.0,False
46.44.38.11,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19150.0,02c0,,,0.0,3.0,False
46.44.38.11,/info,1.0,2.0,2.0,2.05 Content,39285.0,c430,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90e032a-1578-11e6-8115-2be235c302f5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.44.38.11,/,1.0,2.0,2.0,4.04 Not Found,51632.0,64ac,,,0.0,3.0,True
46.72.165.111,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27987.0,37c4,,,0.0,3.0,False
46.72.165.111,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39662.0,2ff7,,,0.0,3.0,False
46.72.165.111,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5252.0,4ba1,,0x1,3.0,3.0,False
46.72.165.111,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26290.0,cb51,,,0.0,3.0,False
46.72.165.111,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15152.0,bedf,,,0.0,3.0,False
46.72.165.111,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63931.0,f430,,,0.0,3.0,False
46.72.165.111,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19151.0,02c1,,,0.0,3.0,False
46.72.165.111,/info,1.0,2.0,2.0,2.05 Content,39286.0,c431,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""9c9ef15a-2b79-11e6-8115-21925c845172"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.72.165.111,/,1.0,2.0,2.0,4.04 Not Found,51633.0,64ad,,,0.0,3.0,True
37.113.187.136,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27988.0,37c5,,,0.0,3.0,False
37.113.187.136,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39663.0,2ff8,,,0.0,3.0,False
37.113.187.136,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5253.0,4ba2,,0x1,3.0,3.0,False
37.113.187.136,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26291.0,cb52,,,0.0,3.0,False
37.113.187.136,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15153.0,bee0,,,0.0,3.0,False
37.113.187.136,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63932.0,f431,,,0.0,3.0,False
37.113.187.136,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19152.0,02c2,,,0.0,3.0,False
37.113.187.136,/info,1.0,2.0,2.0,2.05 Content,39287.0,c432,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159e0eee-c57e-11e6-8115-5bc5e042181e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.113.187.136,/,1.0,2.0,2.0,4.04 Not Found,51634.0,64ae,,,0.0,3.0,True
46.173.188.12,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27989.0,37c6,,,0.0,3.0,False
46.173.188.12,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39664.0,2ff9,,,0.0,3.0,False
46.173.188.12,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5254.0,4ba3,,0x1,3.0,3.0,False
46.173.188.12,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26292.0,cb53,,,0.0,3.0,False
46.173.188.12,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15154.0,bee1,,,0.0,3.0,False
46.173.188.12,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63933.0,f432,,,0.0,3.0,False
46.173.188.12,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19153.0,02c3,,,0.0,3.0,False
46.173.188.12,/info,1.0,2.0,2.0,2.05 Content,39288.0,c433,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159986a8-c57e-11e6-8115-df26ef840dc6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.173.188.12,/,1.0,2.0,2.0,4.04 Not Found,51635.0,64af,,,0.0,3.0,True
46.167.72.170,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27990.0,37c7,,,0.0,3.0,False
46.167.72.170,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39665.0,2ffa,,,0.0,3.0,False
46.167.72.170,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5255.0,4ba4,,0x1,3.0,3.0,False
46.167.72.170,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26293.0,cb54,,,0.0,3.0,False
46.167.72.170,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15155.0,bee2,,,0.0,3.0,False
46.167.72.170,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63934.0,f433,,,0.0,3.0,False
46.167.72.170,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19154.0,02c4,,,0.0,3.0,False
46.167.72.170,/info,1.0,2.0,2.0,2.05 Content,39289.0,c434,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d03013ba-0ff8-11e6-8115-65e55ea2df48"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
46.167.72.170,/,1.0,2.0,2.0,4.04 Not Found,51636.0,64b0,,,0.0,3.0,True
60.49.71.66,/,1.0,2.0,2.0,2.05 Content,27991.0,37c8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.49.71.66,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39666.0,2ffb,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5256.0,4ba5,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26294.0,cb55,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15156.0,bee3,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,63935.0,f434,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19155.0,02c5,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39290.0,c435,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,51637.0,64b1,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,27830.0,79ee,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,13532.0,17e3,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15886.0,02e2,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/async,1.0,0.0,2.0,2.05 Content,25586.0,c2a3,,done,4.0,3.0,False
60.52.111.42,/,1.0,2.0,2.0,2.05 Content,27992.0,37c9,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.111.42,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39667.0,2ffc,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5257.0,4ba6,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26295.0,cb56,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15157.0,bee4,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,63936.0,f435,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19156.0,02c6,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39291.0,c436,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,51638.0,64b2,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,27831.0,79ef,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,13533.0,17e4,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15887.0,02e3,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/async,1.0,0.0,2.0,2.05 Content,53182.0,c2a4,,done,4.0,3.0,False
60.52.192.247,/,1.0,2.0,2.0,2.05 Content,27993.0,37ca,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.192.247,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39668.0,2ffd,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5258.0,4ba7,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26296.0,cb57,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15158.0,bee5,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,63937.0,f436,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19157.0,02c7,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39292.0,c437,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,51639.0,64b3,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,27832.0,79f0,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,13534.0,17e5,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,15888.0,02e4,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/async,1.0,0.0,2.0,2.05 Content,7090.0,c2a5,,done,4.0,3.0,False
62.33.123.109,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27994.0,37cb,,,0.0,3.0,False
62.33.123.109,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,39669.0,2ffe,,,0.0,3.0,False
62.33.123.109,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,5259.0,4ba8,,0x1,3.0,3.0,False
62.33.123.109,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,26297.0,cb58,,,0.0,3.0,False
62.33.123.109,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,15159.0,bee6,,,0.0,3.0,False
62.33.123.109,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,63938.0,f437,,,0.0,3.0,False
62.33.123.109,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,19158.0,02c8,,,0.0,3.0,False
62.33.123.109,/info,1.0,2.0,2.0,2.05 Content,39293.0,c438,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e6fb3d8-67fb-11e6-8115-393a37787e9e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
62.33.123.109,/,1.0,2.0,2.0,4.04 Not Found,51640.0,64b4,,,0.0,3.0,True
58.69.137.87,/,1.0,2.0,2.0,2.05 Content,27995.0,37cc,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.137.87,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39670.0,2fff,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5260.0,4ba9,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26298.0,cb59,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15160.0,bee7,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,63939.0,f438,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19159.0,02c9,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39294.0,c439,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,51641.0,64b5,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,27833.0,79f1,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,13535.0,17e6,,Method Not Allowed,18.0,3.0,False
58.69.137.87,/async,1.0,0.0,2.0,2.05 Content,7197.0,02e5,,done,4.0,3.0,False
58.69.75.242,/,1.0,2.0,2.0,2.05 Content,27996.0,37cd,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.75.242,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39671.0,3000,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5261.0,4baa,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26299.0,cb5a,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15161.0,bee8,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,63940.0,f439,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,19160.0,02ca,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39295.0,c43a,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,51642.0,64b6,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,27834.0,79f2,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,13536.0,17e7,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/async,1.0,0.0,2.0,2.05 Content,7199.0,02e6,,done,4.0,3.0,False
49.228.44.63,/,1.0,2.0,2.0,2.05 Content,27997.0,37ce,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.228.44.63,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,39672.0,3001,,Method Not Allowed,18.0,3.0,False
49.228.44.63,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,5262.0,4bab,,Method Not Allowed,18.0,3.0,False
49.228.44.63,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,26300.0,cb5b,,Method Not Allowed,18.0,3.0,False
49.228.44.63,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,15162.0,bee9,,Method Not Allowed,18.0,3.0,False
