saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
59.95.130.128,/,1.0,2.0,2.0,2.05 Content,34832.0,d2b3,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
49.146.146.140,/,1.0,2.0,2.0,2.05 Content,43177.0,d0b5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.146.146.140,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4149.0,abf0,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,38248.0,4f2f,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,22339.0,2c4f,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,39329.0,f497,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59424.0,50e7,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35527.0,2011,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35339.0,dc47,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47677.0,248d,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,23882.0,8827,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18005.0,f6a9,,Method Not Allowed,18.0,3.0,False
49.146.146.140,/async,1.0,0.0,2.0,2.05 Content,7197.0,63d6,,done,4.0,3.0,False
37.113.187.136,/register,1.0,2.0,2.0,4.05 Method Not Allowed,43178.0,d0b6,,,0.0,3.0,False
37.113.187.136,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,4150.0,abf1,,,0.0,3.0,False
37.113.187.136,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,38249.0,4f30,,0x1,3.0,3.0,False
37.113.187.136,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,22340.0,2c50,,,0.0,3.0,False
37.113.187.136,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,39330.0,f498,,,0.0,3.0,False
37.113.187.136,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,59425.0,50e8,,,0.0,3.0,False
37.113.187.136,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,35528.0,2012,,,0.0,3.0,False
37.113.187.136,/info,1.0,2.0,2.0,2.05 Content,35340.0,dc48,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159e0eee-c57e-11e6-8115-5bc5e042181e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.113.187.136,/,1.0,2.0,2.0,4.04 Not Found,47678.0,248e,,,0.0,3.0,True
46.173.188.12,/register,1.0,2.0,2.0,4.05 Method Not Allowed,43179.0,d0b7,,,0.0,3.0,False
46.173.188.12,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,4151.0,abf2,,,0.0,3.0,False
46.173.188.12,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,38250.0,4f31,,0x1,3.0,3.0,False
46.173.188.12,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,22341.0,2c51,,,0.0,3.0,False
46.173.188.12,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,39331.0,f499,,,0.0,3.0,False
46.173.188.12,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,59426.0,50e9,,,0.0,3.0,False
46.173.188.12,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,35529.0,2013,,,0.0,3.0,False
46.173.188.12,/info,1.0,2.0,2.0,2.05 Content,35341.0,dc49,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159986a8-c57e-11e6-8115-df26ef840dc6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.173.188.12,/,1.0,2.0,2.0,4.04 Not Found,47679.0,248f,,,0.0,3.0,True
39.129.227.24,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,43180.0,d0b8,,,0.0,3.0,False
39.129.227.24,/qlink/ack,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/qlink/request,1.0,2.0,2.0,2.05 Content,38251.0,4f32,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
39.129.227.24,/qlink/searchgw,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/qlink/success,1.0,2.0,2.0,2.05 Content,39332.0,f49a,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
39.129.227.24,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,35530.0,2014,,,0.0,3.0,False
39.129.227.24,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,35342.0,dc4a,,,0.0,3.0,False
39.129.227.24,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,47680.0,2490,"{""CONTENT_FORMAT"": ""TEXT""}","010_348511BC5D38{""apmsOnlineStatus"":0}",38.0,3.0,False
39.129.227.24,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,23883.0,8828,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
39.129.227.24,/gw/query/config,1.0,2.0,2.0,2.05 Content,18006.0,f6aa,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
39.129.227.24,/basic,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/basic/regist,1.0,2.0,2.0,2.05 Content,46660.0,61c1,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
39.129.227.24,/basic/show,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/command,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/command/control,1.0,2.0,2.0,2.05 Content,13931.0,85a2,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
39.129.227.24,/device/command/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,23288.0,d18b,,,0.0,3.0,False
39.129.227.24,/device/inform/boot,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/inform/bootstrap,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/inform/data,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/inform/heartbeat,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/device/inform/offline,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/.well-known/core,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.129.227.24,/,,,,,,,,Network error: ConRetransmitsExceeded,,,
39.165.48.247,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,43181.0,d0b9,,,0.0,3.0,False
39.165.48.247,/qlink/searchgw,1.0,2.0,2.0,4.00 Bad Request,4153.0,abf4,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
39.165.48.247,/device,1.0,2.0,2.0,4.05 Method Not Allowed,38252.0,4f33,,,0.0,3.0,False
39.165.48.247,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,22343.0,2c53,,,0.0,3.0,False
39.165.48.247,/device/inform/boot,1.0,2.0,2.0,4.00 Bad Request,39333.0,f49b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
39.165.48.247,/device/inform/bootstrap,1.0,2.0,2.0,4.00 Bad Request,59428.0,50eb,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
39.165.48.247,/device/inform/data,1.0,2.0,2.0,4.00 Bad Request,35531.0,2015,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
39.165.48.247,/device/inform/heartbeat,1.0,2.0,2.0,4.00 Bad Request,35343.0,dc4b,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
39.165.48.247,/device/inform/offline,1.0,2.0,2.0,4.00 Bad Request,47681.0,2491,"{""CONTENT_FORMAT"": ""TEXT""}",should post ,12.0,3.0,False
39.165.48.247,/ekit,1.0,2.0,2.0,4.05 Method Not Allowed,23884.0,8829,,,0.0,3.0,False
39.165.48.247,/ekit/boot,1.0,2.0,2.0,4.00 Bad Request,18007.0,f6ab,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
39.165.48.247,/ekit/bootstrap,1.0,2.0,2.0,4.00 Bad Request,44438.0,63d8,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""AABBCCDDEEFF"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.12"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",191.0,3.0,False
39.165.48.247,/ekit/heartbeat,1.0,2.0,2.0,4.00 Bad Request,46661.0,61c2,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,{
""deviceId"": ""deviceId""

}",47.0,3.0,False
39.165.48.247,/ekit/searchgw,1.0,2.0,2.0,4.00 Bad Request,11394.0,5cce,"{""CONTENT_FORMAT"": ""TEXT""}",not soupport GET,16.0,3.0,False
39.165.48.247,/.well-known/core,1.0,2.0,2.0,2.05 Content,24927.0,825d,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/searchgw>,</device>,</device/inform>,</device/inform/boot>,</device/inform/bootstrap>,</device/inform/data>,</device/inform/heartbeat>,</device/inform/offline>,</ekit>,</ekit/boot>,</ekit/bootstrap>,</ekit/heartbeat>,</ekit/searchgw>,</.well-known/core>",270.0,3.0,False
39.165.48.247,/,1.0,2.0,2.0,2.05 Content,25853.0,1a0d,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014, 2015, 2016 Institute for Pervasive Computing, ETH Zurich and others
************************************************************",448.0,3.0,True
49.144.26.41,/,1.0,2.0,2.0,2.05 Content,43182.0,d0ba,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.144.26.41,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4154.0,abf5,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,38253.0,4f34,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,22344.0,2c54,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,39334.0,f49c,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59429.0,50ec,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35532.0,2016,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35344.0,dc4c,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47682.0,2492,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,23885.0,882a,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18008.0,f6ac,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/async,1.0,0.0,2.0,2.05 Content,7197.0,63d9,,done,4.0,3.0,False
49.147.52.169,/,1.0,2.0,2.0,2.05 Content,43183.0,d0bb,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.147.52.169,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,4155.0,abf6,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,38254.0,4f35,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,22345.0,2c55,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,39335.0,f49d,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,59430.0,50ed,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,35533.0,2017,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,35345.0,dc4d,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,47683.0,2493,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,23886.0,882b,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,18009.0,f6ad,,Method Not Allowed,18.0,3.0,False
49.147.52.169,/async,1.0,0.0,2.0,2.05 Content,7197.0,63da,,done,4.0,3.0,False
49.145.248.214,/,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/qlink/searchfh,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/qlink/searchgw,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/qlink/request,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/qlink/success,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/bootstrap,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/boot,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/syncreq,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/offline,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/heartbeat,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/device/inform/data,,,,,,,,Network error: NetworkError,,,
49.145.248.214,/async,,,,,,,,Network error: NetworkError,,,
59.95.113.130,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,43185.0,d0bd,,,0.0,3.0,False
59.95.113.130,/qlink/ack,,,,,,,,Network error: MessageError,,,
59.95.113.130,/qlink/request,1.0,2.0,2.0,2.05 Content,38256.0,4f37,"{""CONTENT_FORMAT"": ""TEXT""}","should post example,should post example should post exampleshould post exampleshould post exampleshould post examplepost exampleshould post exampleshould post example::{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",242.0,3.0,False
59.95.113.130,/qlink/searchgw,1.0,2.0,2.0,2.05 Content,22347.0,2c57,"{""CONTENT_FORMAT"": ""TEXT""}","{""result"":1}",12.0,3.0,False
59.95.113.130,/qlink/success,1.0,2.0,2.0,2.05 Content,39337.0,f49f,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
59.95.113.130,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
59.95.113.130,/gw,1.0,2.0,2.0,4.05 Method Not Allowed,35535.0,2019,,,0.0,3.0,False
59.95.113.130,/gw/query,1.0,2.0,2.0,4.05 Method Not Allowed,35347.0,dc4f,,,0.0,3.0,False
59.95.113.130,/gw/query/DiagnotorConnection,1.0,2.0,2.0,2.05 Content,47685.0,2495,"{""CONTENT_FORMAT"": ""TEXT""}","010_1C25E11A87DF{""apmsOnlineStatus"":0}",38.0,3.0,False
59.95.113.130,/gw/query/apdevices,1.0,2.0,2.0,2.05 Content,23888.0,882d,"{""CONTENT_FORMAT"": ""TEXT""}","{""APDevices"":[]}",16.0,3.0,False
59.95.113.130,/gw/query/config,1.0,2.0,2.0,2.05 Content,18011.0,f6af,"{""CONTENT_FORMAT"": ""TEXT""}","""respCode"":1",12.0,3.0,False
59.95.113.130,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,44442.0,63dc,,,0.0,3.0,False
59.95.113.130,/basic/regist,1.0,2.0,2.0,2.05 Content,46662.0,61c3,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""ClientId"":""1391234567"",""ClientType"":0,""password"":""123456""}",80.0,3.0,False
59.95.113.130,/basic/show,1.0,2.0,2.0,2.05 Content,11395.0,5ccf,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
59.95.113.130,/device,1.0,2.0,2.0,4.05 Method Not Allowed,24928.0,825e,,,0.0,3.0,False
59.95.113.130,/device/command,1.0,2.0,2.0,4.05 Method Not Allowed,25854.0,1a0e,,,0.0,3.0,False
59.95.113.130,/device/command/control,1.0,2.0,2.0,2.05 Content,13932.0,85a3,"{""CONTENT_FORMAT"": ""TEXT""}","{""respCode"":1}",14.0,3.0,False
59.95.113.130,/device/command/data,1.0,2.0,2.0,2.05 Content,429.0,719d,"{""CONTENT_FORMAT"": ""TEXT""}",[],2.0,3.0,False
59.95.113.130,/device/inform,1.0,2.0,2.0,4.05 Method Not Allowed,23289.0,d18c,,,0.0,3.0,False
59.95.113.130,/device/inform/boot,1.0,2.0,2.0,2.05 Content,43887.0,b0a4,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50292222111"",""deviceMac"":""50294D0120011"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",194.0,3.0,False
59.95.113.130,/device/inform/bootstrap,1.0,2.0,2.0,2.05 Content,44645.0,150a,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceMac"":""50294D0120011"",""productToken"":""*****"",""deviceType"":""30102"",""ipAddress"":""192.168.1.15"",""firmwareVersion"":""f1.0"",""softwareVersion"":""s1.0"",""timestamp"":734354788}",192.0,3.0,False
59.95.113.130,/device/inform/data,1.0,2.0,1.0,2.05 Content,37288.0,9f,"{""OBSERVE"": ""0"", ""CONTENT_FORMAT"": ""TEXT""}","
 postRequestText: null",23.0,0.0,False
