saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
62.140.233.64,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6934.0,fdde,,,0.0,3.0,False
62.140.233.64,/info,1.0,2.0,2.0,2.05 Content,27519.0,3462,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c7860a-88fc-11e6-8115-a9effcc34bff"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
62.140.233.64,/,1.0,2.0,2.0,4.04 Not Found,64539.0,6da0,,,0.0,3.0,True
37.75.203.6,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25924.0,409f,,,0.0,3.0,False
37.75.203.6,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45684.0,fff3,,,0.0,3.0,False
37.75.203.6,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9991.0,9fcb,,0x1,3.0,3.0,False
37.75.203.6,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46673.0,2172,,,0.0,3.0,False
37.75.203.6,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12362.0,1f61,,,0.0,3.0,False
37.75.203.6,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13585.0,b0ce,,,0.0,3.0,False
37.75.203.6,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6935.0,fddf,,,0.0,3.0,False
37.75.203.6,/info,1.0,2.0,2.0,2.05 Content,27520.0,3463,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4984ea76-c214-11e9-8f23-99278d526d75"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
37.75.203.6,/,1.0,2.0,2.0,4.04 Not Found,64540.0,6da1,,,0.0,3.0,True
46.165.16.121,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25925.0,40a0,,,0.0,3.0,False
46.165.16.121,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45685.0,fff4,,,0.0,3.0,False
46.165.16.121,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9992.0,9fcc,,0x1,3.0,3.0,False
46.165.16.121,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46674.0,2173,,,0.0,3.0,False
46.165.16.121,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12363.0,1f62,,,0.0,3.0,False
46.165.16.121,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13586.0,b0cf,,,0.0,3.0,False
46.165.16.121,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6936.0,fde0,,,0.0,3.0,False
46.165.16.121,/info,1.0,2.0,2.0,2.05 Content,27521.0,3464,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90e0f32-1578-11e6-8115-559499c33410"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
46.165.16.121,/,1.0,2.0,2.0,4.04 Not Found,64541.0,6da2,,,0.0,3.0,True
37.113.187.136,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25926.0,40a1,,,0.0,3.0,False
37.113.187.136,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45686.0,fff5,,,0.0,3.0,False
37.113.187.136,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9993.0,9fcd,,0x1,3.0,3.0,False
37.113.187.136,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46675.0,2174,,,0.0,3.0,False
37.113.187.136,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12364.0,1f63,,,0.0,3.0,False
37.113.187.136,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13587.0,b0d0,,,0.0,3.0,False
37.113.187.136,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6937.0,fde1,,,0.0,3.0,False
37.113.187.136,/info,1.0,2.0,2.0,2.05 Content,27522.0,3465,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159e0eee-c57e-11e6-8115-5bc5e042181e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.113.187.136,/,1.0,2.0,2.0,4.04 Not Found,64542.0,6da3,,,0.0,3.0,True
37.232.152.205,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25927.0,40a2,,,0.0,3.0,False
37.232.152.205,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45687.0,fff6,,,0.0,3.0,False
37.232.152.205,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9994.0,9fce,,0x1,3.0,3.0,False
37.232.152.205,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46676.0,2175,,,0.0,3.0,False
37.232.152.205,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12365.0,1f64,,,0.0,3.0,False
37.232.152.205,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13588.0,b0d1,,,0.0,3.0,False
37.232.152.205,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6938.0,fde2,,,0.0,3.0,False
37.232.152.205,/info,1.0,2.0,2.0,2.05 Content,27523.0,3466,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4033a57a-417a-11e6-8115-55132477fa28"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
37.232.152.205,/,1.0,2.0,2.0,4.04 Not Found,64543.0,6da4,,,0.0,3.0,True
46.173.188.12,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25928.0,40a3,,,0.0,3.0,False
46.173.188.12,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45688.0,fff7,,,0.0,3.0,False
46.173.188.12,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9995.0,9fcf,,0x1,3.0,3.0,False
46.173.188.12,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46677.0,2176,,,0.0,3.0,False
46.173.188.12,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12366.0,1f65,,,0.0,3.0,False
46.173.188.12,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13589.0,b0d2,,,0.0,3.0,False
46.173.188.12,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6939.0,fde3,,,0.0,3.0,False
46.173.188.12,/info,1.0,2.0,2.0,2.05 Content,27524.0,3467,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159986a8-c57e-11e6-8115-df26ef840dc6"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
46.173.188.12,/,1.0,2.0,2.0,4.04 Not Found,64544.0,6da5,,,0.0,3.0,True
62.33.123.109,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25929.0,40a4,,,0.0,3.0,False
62.33.123.109,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45689.0,fff8,,,0.0,3.0,False
62.33.123.109,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,9996.0,9fd0,,0x1,3.0,3.0,False
62.33.123.109,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46678.0,2177,,,0.0,3.0,False
62.33.123.109,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12367.0,1f66,,,0.0,3.0,False
62.33.123.109,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13590.0,b0d3,,,0.0,3.0,False
62.33.123.109,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6940.0,fde4,,,0.0,3.0,False
62.33.123.109,/info,1.0,2.0,2.0,2.05 Content,27525.0,3468,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e6fb3d8-67fb-11e6-8115-393a37787e9e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
62.33.123.109,/,1.0,2.0,2.0,4.04 Not Found,64545.0,6da6,,,0.0,3.0,True
58.69.75.242,/,1.0,2.0,2.0,2.05 Content,25930.0,40a5,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
58.69.75.242,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45690.0,fff9,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,9997.0,9fd1,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46679.0,2178,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12368.0,1f67,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13591.0,b0d4,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6941.0,fde5,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27526.0,3469,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64546.0,6da7,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28659.0,edea,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58142.0,b3ac,,Method Not Allowed,18.0,3.0,False
58.69.75.242,/async,1.0,0.0,2.0,2.05 Content,7197.0,7a11,,done,4.0,3.0,False
60.52.192.247,/,1.0,2.0,2.0,2.05 Content,25931.0,40a6,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.192.247,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45691.0,fffa,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,9998.0,9fd2,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46680.0,2179,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12369.0,1f68,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13592.0,b0d5,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6942.0,fde6,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27527.0,346a,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64547.0,6da8,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28660.0,edeb,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58143.0,b3ad,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,59120.0,7a12,,Method Not Allowed,18.0,3.0,False
60.52.192.247,/async,1.0,0.0,2.0,2.05 Content,7091.0,d9e4,,done,4.0,3.0,False
60.52.111.42,/,1.0,2.0,2.0,2.05 Content,25932.0,40a7,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.52.111.42,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45692.0,fffb,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,9999.0,9fd3,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46681.0,217a,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12370.0,1f69,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13593.0,b0d6,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6943.0,fde7,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27528.0,346b,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64548.0,6da9,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28661.0,edec,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58144.0,b3ae,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,59121.0,7a13,,Method Not Allowed,18.0,3.0,False
60.52.111.42,/async,1.0,0.0,2.0,2.05 Content,53183.0,d9e5,,done,4.0,3.0,False
60.49.71.66,/,1.0,2.0,2.0,2.05 Content,25933.0,40a8,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
60.49.71.66,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45693.0,fffc,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,10000.0,9fd4,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46682.0,217b,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12371.0,1f6a,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13594.0,b0d7,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6944.0,fde8,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27529.0,346c,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64549.0,6daa,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28662.0,eded,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58145.0,b3af,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,59122.0,7a14,,Method Not Allowed,18.0,3.0,False
60.49.71.66,/async,1.0,0.0,2.0,2.05 Content,25587.0,d9e6,,done,4.0,3.0,False
62.182.74.183,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25934.0,40a9,,,0.0,3.0,False
62.182.74.183,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45694.0,fffd,,,0.0,3.0,False
62.182.74.183,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,10001.0,9fd5,,0x1,3.0,3.0,False
62.182.74.183,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46683.0,217c,,,0.0,3.0,False
62.182.74.183,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12372.0,1f6b,,,0.0,3.0,False
62.182.74.183,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13595.0,b0d8,,,0.0,3.0,False
62.182.74.183,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6945.0,fde9,,,0.0,3.0,False
62.182.74.183,/info,1.0,2.0,2.0,2.05 Content,27530.0,346d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""cb6bce80-c49b-11ea-9396-ff92ca1b5e49"",""http_port"":80,""type"":""router"",""name"":""Keenetic Viva"",""version"":""0.3.5""}",118.0,3.0,False
62.182.74.183,/,1.0,2.0,2.0,4.04 Not Found,64550.0,6dab,,,0.0,3.0,True
46.167.72.170,/register,1.0,2.0,2.0,4.05 Method Not Allowed,25935.0,40aa,,,0.0,3.0,False
46.167.72.170,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,45695.0,fffe,,,0.0,3.0,False
46.167.72.170,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,10002.0,9fd6,,0x1,3.0,3.0,False
46.167.72.170,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,46684.0,217d,,,0.0,3.0,False
46.167.72.170,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,12373.0,1f6c,,,0.0,3.0,False
46.167.72.170,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,13596.0,b0d9,,,0.0,3.0,False
46.167.72.170,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,6946.0,fdea,,,0.0,3.0,False
46.167.72.170,/info,1.0,2.0,2.0,2.05 Content,27531.0,346e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d03013ba-0ff8-11e6-8115-65e55ea2df48"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
46.167.72.170,/,1.0,2.0,2.0,4.04 Not Found,64551.0,6dac,,,0.0,3.0,True
49.144.147.45,/,1.0,2.0,2.0,2.05 Content,25936.0,40ab,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.144.147.45,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,45696.0,ffff,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,10003.0,9fd7,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46685.0,217e,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12374.0,1f6d,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13597.0,b0da,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6947.0,fdeb,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27532.0,346f,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64552.0,6dad,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28663.0,edee,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58146.0,b3b0,,Method Not Allowed,18.0,3.0,False
49.144.147.45,/async,1.0,0.0,2.0,2.05 Content,7197.0,7a15,,done,4.0,3.0,False
47.104.136.240,/rd,1.0,2.0,2.0,4.05 Method Not Allowed,25937.0,40ac,,,0.0,3.0,False
47.104.136.240,/dp,1.0,2.0,3.0,4.05 Method Not Allowed,45697.0,010000,,,0.0,3.0,False
47.104.136.240,/,1.0,2.0,2.0,4.04 Not Found,10004.0,9fd8,,,0.0,3.0,True
49.144.26.41,/,1.0,2.0,2.0,2.05 Content,25938.0,40ad,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
49.144.26.41,/qlink/searchfh,1.0,2.0,3.0,4.05 Method Not Allowed,45698.0,010001,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,10005.0,9fd9,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,46686.0,217f,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,12375.0,1f6e,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,13598.0,b0db,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,6948.0,fdec,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,27533.0,3470,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,64553.0,6dae,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,28664.0,edef,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,58147.0,b3b1,,Method Not Allowed,18.0,3.0,False
49.144.26.41,/async,1.0,0.0,2.0,2.05 Content,7200.0,7a16,,done,4.0,3.0,False
