saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
31.202.30.234,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20312.0,9f35,,,0.0,3.0,False
31.202.30.234,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58431.0,30d1,,,0.0,3.0,False
31.202.30.234,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29905.0,f575,,,0.0,3.0,False
31.202.30.234,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7788.0,5e6b,,,0.0,3.0,False
31.202.30.234,/info,1.0,2.0,2.0,2.05 Content,28675.0,ce43,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d0940-c57e-11e6-8115-c36bfd48ead1"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.202.30.234,/,1.0,2.0,2.0,4.04 Not Found,57020.0,7bf3,,,0.0,3.0,True
31.202.114.155,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4629.0,6abc,,,0.0,3.0,False
31.202.114.155,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6259.0,ee13,,,0.0,3.0,False
31.202.114.155,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53302.0,236f,,0x1,3.0,3.0,False
31.202.114.155,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20313.0,9f36,,,0.0,3.0,False
31.202.114.155,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58432.0,30d2,,,0.0,3.0,False
31.202.114.155,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29906.0,f576,,,0.0,3.0,False
31.202.114.155,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7789.0,5e6c,,,0.0,3.0,False
31.202.114.155,/info,1.0,2.0,2.0,2.05 Content,28676.0,ce44,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""40354a7e-417a-11e6-8115-b1c2e14aa30a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.202.114.155,/,1.0,2.0,2.0,4.04 Not Found,57021.0,7bf4,,,0.0,3.0,True
20.67.233.91,/api,1.0,2.0,2.0,4.05 Method Not Allowed,4630.0,6abd,,,0.0,3.0,False
20.67.233.91,/api/v1,1.0,2.0,2.0,4.00 Bad Request,6260.0,ee14,,,0.0,2.0,False
20.67.233.91,/efento,1.0,2.0,2.0,4.00 Bad Request,53303.0,2370,,,0.0,2.0,False
20.67.233.91,/efento/c,1.0,2.0,2.0,4.00 Bad Request,20314.0,9f37,,,0.0,3.0,False
20.67.233.91,/efento/i,1.0,2.0,2.0,4.00 Bad Request,58433.0,30d3,,,0.0,3.0,False
20.67.233.91,/efento/m,1.0,2.0,2.0,4.00 Bad Request,29907.0,f577,,,0.0,3.0,False
20.67.233.91,/efento/t,1.0,2.0,2.0,2.05 Content,7790.0,5e6d,"{""OBSERVE"": ""0""}",b'h\xf7EZ',4.0,1.0,False
20.67.233.91,/fw,1.0,0.0,2.0,4.01 Unauthorized,34237.0,ce45,,,0.0,2.0,False
20.67.233.91,/sw,1.0,0.0,2.0,4.01 Unauthorized,15590.0,7bf5,,,0.0,2.0,False
20.67.233.91,/,1.0,2.0,2.0,2.05 Content,44626.0,94f6,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420.0,3.0,True
5.165.78.47,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4631.0,6abe,,,0.0,3.0,False
5.165.78.47,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6261.0,ee15,,,0.0,3.0,False
5.165.78.47,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53304.0,2371,,0x1,3.0,3.0,False
5.165.78.47,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20315.0,9f38,,,0.0,3.0,False
5.165.78.47,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58434.0,30d4,,,0.0,3.0,False
5.165.78.47,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29908.0,f578,,,0.0,3.0,False
5.165.78.47,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7791.0,5e6e,,,0.0,3.0,False
5.165.78.47,/info,1.0,2.0,2.0,2.05 Content,28678.0,ce46,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f9106f02-1578-11e6-8115-43be8ab60d1c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128.0,3.0,False
5.165.78.47,/,1.0,2.0,2.0,4.04 Not Found,57023.0,7bf6,,,0.0,3.0,True
31.40.35.32,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4632.0,6abf,,,0.0,3.0,False
31.40.35.32,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6262.0,ee16,,,0.0,3.0,False
31.40.35.32,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53305.0,2372,,0x1,3.0,3.0,False
31.40.35.32,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20316.0,9f39,,,0.0,3.0,False
31.40.35.32,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58435.0,30d5,,,0.0,3.0,False
31.40.35.32,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29909.0,f579,,,0.0,3.0,False
31.40.35.32,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7792.0,5e6f,,,0.0,3.0,False
31.40.35.32,/info,1.0,2.0,2.0,2.05 Content,28679.0,ce47,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f90ed4c6-1578-11e6-8115-5738aa8b2221"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.40.35.32,/,1.0,2.0,2.0,4.04 Not Found,57024.0,7bf7,,,0.0,3.0,True
31.130.121.20,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4633.0,6ac0,,,0.0,3.0,False
31.130.121.20,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6263.0,ee17,,,0.0,3.0,False
31.130.121.20,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53306.0,2373,,0x1,3.0,3.0,False
31.130.121.20,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20317.0,9f3a,,,0.0,3.0,False
31.130.121.20,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58436.0,30d6,,,0.0,3.0,False
31.130.121.20,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29910.0,f57a,,,0.0,3.0,False
31.130.121.20,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7793.0,5e70,,,0.0,3.0,False
31.130.121.20,/info,1.0,2.0,2.0,2.05 Content,28680.0,ce48,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159c762e-c57e-11e6-8115-a5e0afad80cc"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.130.121.20,/,1.0,2.0,2.0,4.04 Not Found,57025.0,7bf8,,,0.0,3.0,True
31.202.188.155,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4634.0,6ac1,,,0.0,3.0,False
31.202.188.155,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6264.0,ee18,,,0.0,3.0,False
31.202.188.155,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53307.0,2374,,0x1,3.0,3.0,False
31.202.188.155,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20318.0,9f3b,,,0.0,3.0,False
31.202.188.155,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58437.0,30d7,,,0.0,3.0,False
31.202.188.155,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29911.0,f57b,,,0.0,3.0,False
31.202.188.155,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7794.0,5e71,,,0.0,3.0,False
31.202.188.155,/info,1.0,2.0,2.0,2.05 Content,28681.0,ce49,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce7405aa-997c-11e6-8115-8565a8c9cbf3"",""http_port"":80,""type"":""repeater"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",132.0,3.0,False
31.202.188.155,/,1.0,2.0,2.0,4.04 Not Found,57026.0,7bf9,,,0.0,3.0,True
5.167.172.249,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4635.0,6ac2,,,0.0,3.0,False
5.167.172.249,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6265.0,ee19,,,0.0,3.0,False
5.167.172.249,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53308.0,2375,,0x1,3.0,3.0,False
5.167.172.249,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20319.0,9f3c,,,0.0,3.0,False
5.167.172.249,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58438.0,30d8,,,0.0,3.0,False
5.167.172.249,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29912.0,f57c,,,0.0,3.0,False
5.167.172.249,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7795.0,5e72,,,0.0,3.0,False
5.167.172.249,/info,1.0,2.0,2.0,2.05 Content,28682.0,ce4a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e721178-67fb-11e6-8115-4bfc7036d3c7"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.167.172.249,/,1.0,2.0,2.0,4.04 Not Found,57027.0,7bfa,,,0.0,3.0,True
5.164.166.42,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4636.0,6ac3,,,0.0,3.0,False
5.164.166.42,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6266.0,ee1a,,,0.0,3.0,False
5.164.166.42,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53309.0,2376,,0x1,3.0,3.0,False
5.164.166.42,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20320.0,9f3d,,,0.0,3.0,False
5.164.166.42,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58439.0,30d9,,,0.0,3.0,False
5.164.166.42,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29913.0,f57d,,,0.0,3.0,False
5.164.166.42,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7796.0,5e73,,,0.0,3.0,False
5.164.166.42,/info,1.0,2.0,2.0,2.05 Content,28683.0,ce4b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6b8cf4-3679-11e6-8115-d36b036a1e9c"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.164.166.42,/,1.0,2.0,2.0,4.04 Not Found,57028.0,7bfb,,,0.0,3.0,True
31.135.85.180,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4637.0,6ac4,,,0.0,3.0,False
31.135.85.180,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6267.0,ee1b,,,0.0,3.0,False
31.135.85.180,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53310.0,2377,,0x1,3.0,3.0,False
31.135.85.180,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20321.0,9f3e,,,0.0,3.0,False
31.135.85.180,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58440.0,30da,,,0.0,3.0,False
31.135.85.180,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29914.0,f57e,,,0.0,3.0,False
31.135.85.180,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7797.0,5e74,,,0.0,3.0,False
31.135.85.180,/info,1.0,2.0,2.0,2.05 Content,28684.0,ce4c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e703470-67fb-11e6-8115-b54719784268"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.135.85.180,/,1.0,2.0,2.0,4.04 Not Found,57029.0,7bfc,,,0.0,3.0,True
5.101.135.80,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4638.0,6ac5,,,0.0,3.0,False
5.101.135.80,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6268.0,ee1c,,,0.0,3.0,False
5.101.135.80,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53311.0,2378,,0x1,3.0,3.0,False
5.101.135.80,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20322.0,9f3f,,,0.0,3.0,False
5.101.135.80,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58441.0,30db,,,0.0,3.0,False
5.101.135.80,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29915.0,f57f,,,0.0,3.0,False
5.101.135.80,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7798.0,5e75,,,0.0,3.0,False
5.101.135.80,/info,1.0,2.0,2.0,2.05 Content,28685.0,ce4d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6e56a0-3679-11e6-8115-59c8337032e5"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
5.101.135.80,/,1.0,2.0,2.0,4.04 Not Found,57030.0,7bfd,,,0.0,3.0,True
5.164.154.124,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4639.0,6ac6,,,0.0,3.0,False
5.164.154.124,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6269.0,ee1d,,,0.0,3.0,False
5.164.154.124,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53312.0,2379,,0x1,3.0,3.0,False
5.164.154.124,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20323.0,9f40,,,0.0,3.0,False
5.164.154.124,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58442.0,30dc,,,0.0,3.0,False
5.164.154.124,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29916.0,f580,,,0.0,3.0,False
5.164.154.124,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7799.0,5e76,,,0.0,3.0,False
5.164.154.124,/info,1.0,2.0,2.0,2.05 Content,28686.0,ce4e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""53c9e148-88fc-11e6-8115-8b627a94832b"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
5.164.154.124,/,1.0,2.0,2.0,4.04 Not Found,57031.0,7bfe,,,0.0,3.0,True
5.164.154.134,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4640.0,6ac7,,,0.0,3.0,False
5.164.154.134,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6270.0,ee1e,,,0.0,3.0,False
5.164.154.134,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53313.0,237a,,0x1,3.0,3.0,False
5.164.154.134,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20324.0,9f41,,,0.0,3.0,False
5.164.154.134,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58443.0,30dd,,,0.0,3.0,False
5.164.154.134,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29917.0,f581,,,0.0,3.0,False
5.164.154.134,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7800.0,5e77,,,0.0,3.0,False
5.164.154.134,/info,1.0,2.0,2.0,2.05 Content,28687.0,ce4f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb1585e-8e7c-11e6-8115-21b350f506a0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
5.164.154.134,/,1.0,2.0,2.0,4.04 Not Found,57032.0,7bff,,,0.0,3.0,True
31.134.196.222,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4641.0,6ac8,,,0.0,3.0,False
31.134.196.222,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6271.0,ee1f,,,0.0,3.0,False
31.134.196.222,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53314.0,237b,,0x1,3.0,3.0,False
31.134.196.222,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20325.0,9f42,,,0.0,3.0,False
31.134.196.222,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58444.0,30de,,,0.0,3.0,False
31.134.196.222,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29918.0,f582,,,0.0,3.0,False
31.134.196.222,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7801.0,5e78,,,0.0,3.0,False
31.134.196.222,/info,1.0,2.0,2.0,2.05 Content,28688.0,ce50,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e6f7c1a-67fb-11e6-8115-3fc149a2398e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.134.196.222,/,1.0,2.0,2.0,4.04 Not Found,57033.0,7c00,,,0.0,3.0,True
5.188.194.9,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4642.0,6ac9,,,0.0,3.0,False
5.188.194.9,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6272.0,ee20,,,0.0,3.0,False
5.188.194.9,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53315.0,237c,,0x1,3.0,3.0,False
5.188.194.9,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20326.0,9f43,,,0.0,3.0,False
5.188.194.9,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58445.0,30df,,,0.0,3.0,False
5.188.194.9,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29919.0,f583,,,0.0,3.0,False
5.188.194.9,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7802.0,5e79,,,0.0,3.0,False
5.188.194.9,/info,1.0,2.0,2.0,2.05 Content,28689.0,ce51,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""19660bec-ca8d-11e8-8f23-b1186b3b6c93"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120.0,3.0,False
5.188.194.9,/,1.0,2.0,2.0,4.04 Not Found,57034.0,7c01,,,0.0,3.0,True
5.28.18.243,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4643.0,6aca,,,0.0,3.0,False
5.28.18.243,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6273.0,ee21,,,0.0,3.0,False
5.28.18.243,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53316.0,237d,,0x1,3.0,3.0,False
5.28.18.243,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20327.0,9f44,,,0.0,3.0,False
5.28.18.243,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58446.0,30e0,,,0.0,3.0,False
5.28.18.243,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29920.0,f584,,,0.0,3.0,False
5.28.18.243,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7803.0,5e7a,,,0.0,3.0,False
5.28.18.243,/info,1.0,2.0,2.0,2.05 Content,28690.0,ce52,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""87521f22-6d7b-11e6-8115-87c7dc3eb17a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130.0,3.0,False
5.28.18.243,/,1.0,2.0,2.0,4.04 Not Found,57035.0,7c02,,,0.0,3.0,True
31.42.205.166,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4644.0,6acb,,,0.0,3.0,False
31.42.205.166,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,6274.0,ee22,,,0.0,3.0,False
31.42.205.166,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,53317.0,237e,,0x1,3.0,3.0,False
31.42.205.166,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,20328.0,9f45,,,0.0,3.0,False
31.42.205.166,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,58447.0,30e1,,,0.0,3.0,False
31.42.205.166,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,29921.0,f585,,,0.0,3.0,False
31.42.205.166,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,7804.0,5e7b,,,0.0,3.0,False
31.42.205.166,/info,1.0,2.0,2.0,2.05 Content,28691.0,ce53,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d5b39c-ba7d-11e6-8115-39e3ebcf63ce"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
31.42.205.166,/,1.0,2.0,2.0,4.04 Not Found,57036.0,7c03,,,0.0,3.0,True
31.41.190.80,/register,1.0,2.0,2.0,4.05 Method Not Allowed,4645.0,6acc,,,0.0,3.0,False
