saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
115.134.219.27,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48130.0,c673,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39537.0,e76d,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18596.0,9988,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46076.0,0f37,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53779.0,c2f9,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,33980.0,cc32,,Method Not Allowed,18.0,3.0,False
115.134.219.27,/async,1.0,0.0,2.0,2.05 Content,58675.0,71e0,,done,4.0,3.0,False
118.100.168.238,/,1.0,2.0,2.0,2.05 Content,46226.0,954c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
118.100.168.238,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30121.0,ba47,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30420.0,5261,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13917.0,1b4c,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26041.0,b3fc,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34037.0,0812,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48131.0,c674,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39538.0,e76e,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18597.0,9989,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46077.0,0f38,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53780.0,c2fa,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,33981.0,cc33,,Method Not Allowed,18.0,3.0,False
118.100.168.238,/async,1.0,0.0,2.0,2.05 Content,21974.0,71e1,,done,4.0,3.0,False
115.135.35.224,/,1.0,2.0,2.0,2.05 Content,46227.0,954d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
115.135.35.224,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30122.0,ba48,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30421.0,5262,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13918.0,1b4d,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26042.0,b3fd,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34038.0,0813,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48132.0,c675,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39539.0,e76f,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18598.0,998a,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46078.0,0f39,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53781.0,c2fb,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,33982.0,cc34,,Method Not Allowed,18.0,3.0,False
115.135.35.224,/async,1.0,0.0,2.0,2.05 Content,16207.0,71e2,,done,4.0,3.0,False
119.93.123.138,/,1.0,2.0,2.0,2.05 Content,46228.0,954e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
119.93.123.138,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30123.0,ba49,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30422.0,5263,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13919.0,1b4e,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26043.0,b3fe,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34039.0,0814,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48133.0,c676,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39540.0,e770,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18599.0,998b,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46079.0,0f3a,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53782.0,c2fc,,Method Not Allowed,18.0,3.0,False
119.93.123.138,/async,1.0,0.0,2.0,2.05 Content,7198.0,cc35,,done,4.0,3.0,False
112.205.144.163,/,1.0,2.0,2.0,2.05 Content,46229.0,954f,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.205.144.163,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30124.0,ba4a,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30423.0,5264,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13920.0,1b4f,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26044.0,b3ff,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34040.0,0815,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48134.0,c677,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39541.0,e771,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18600.0,998c,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46080.0,0f3b,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53783.0,c2fd,,Method Not Allowed,18.0,3.0,False
112.205.144.163,/async,1.0,0.0,2.0,2.05 Content,62863.0,cc36,,done,4.0,3.0,False
112.204.248.26,/,1.0,2.0,2.0,2.05 Content,46230.0,9550,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.204.248.26,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30125.0,ba4b,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30424.0,5265,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13921.0,1b50,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26045.0,b400,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34041.0,0816,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48135.0,c678,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39542.0,e772,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18601.0,998d,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46081.0,0f3c,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53784.0,c2fe,,Method Not Allowed,18.0,3.0,False
112.204.248.26,/async,1.0,0.0,2.0,2.05 Content,7199.0,cc37,,done,4.0,3.0,False
119.94.61.17,/,1.0,2.0,2.0,2.05 Content,46231.0,9551,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
119.94.61.17,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30126.0,ba4c,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30425.0,5266,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13922.0,1b51,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26046.0,b401,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34042.0,0817,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48136.0,c679,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39543.0,e773,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18602.0,998e,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46082.0,0f3d,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53785.0,c2ff,,Method Not Allowed,18.0,3.0,False
119.94.61.17,/async,1.0,0.0,2.0,2.05 Content,7199.0,cc38,,done,4.0,3.0,False
112.205.153.253,/,1.0,2.0,2.0,2.05 Content,46232.0,9552,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.205.153.253,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30127.0,ba4d,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30426.0,5267,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13923.0,1b52,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26047.0,b402,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34043.0,0818,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48137.0,c67a,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39544.0,e774,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18603.0,998f,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46083.0,0f3e,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53786.0,c300,,Method Not Allowed,18.0,3.0,False
112.205.153.253,/async,1.0,0.0,2.0,2.05 Content,7199.0,cc39,,done,4.0,3.0,False
122.2.250.237,/,1.0,2.0,2.0,2.05 Content,46233.0,9553,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
122.2.250.237,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30128.0,ba4e,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30427.0,5268,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13924.0,1b53,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26048.0,b403,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34044.0,0819,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48138.0,c67b,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39545.0,e775,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18604.0,9990,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46084.0,0f3f,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53787.0,c301,,Method Not Allowed,18.0,3.0,False
122.2.250.237,/async,1.0,0.0,2.0,2.05 Content,7198.0,cc3a,,done,4.0,3.0,False
112.123.57.207,/qlink,1.0,2.0,2.0,4.05 Method Not Allowed,46234.0,9554,,,0.0,3.0,False
112.123.57.207,/qlink/request,1.0,2.0,2.0,2.05 Content,30129.0,ba4f,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""deviceId"":""50294D0120011"",""deviceType"":""111"",""ipAddress"":""192.168.1.15""}",94.0,3.0,False
112.123.57.207,/qlink/wlantest,,,,,,,,Network error: ConRetransmitsExceeded,,,
112.123.57.207,/qlink/success,1.0,2.0,2.0,2.05 Content,13925.0,1b54,"{""CONTENT_FORMAT"": ""TEXT""}",,0.0,3.0,False
112.123.57.207,/qlink/ack,1.0,2.0,2.0,2.05 Content,26049.0,b404,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""password"":""123456789"",""encrypt"":""MIXED-WPAPSK2"",""SSID"":""CMCC-GKxE""}",89.0,3.0,False
112.123.57.207,/basic,1.0,2.0,2.0,4.05 Method Not Allowed,34045.0,081a,,,0.0,3.0,False
112.123.57.207,/basic/show,1.0,2.0,2.0,2.05 Content,48139.0,c67c,"{""CONTENT_FORMAT"": ""TEXT""}","userIp:null
SUCCESS_RESP:
userDevices:
toLinkDevices:
",54.0,3.0,False
112.123.57.207,/basic/regist,1.0,2.0,2.0,2.05 Content,39546.0,e776,"{""CONTENT_FORMAT"": ""TEXT""}","should post example:{""password"":""123456""}",41.0,3.0,False
112.123.57.207,/basic/searchgw,1.0,2.0,2.0,2.05 Content,18605.0,9991,"{""CONTENT_FORMAT"": ""TEXT""}",192.168.1.1,11.0,3.0,False
112.123.57.207,/.well-known/core,1.0,2.0,2.0,2.05 Content,46085.0,0f40,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</qlink>,</qlink/request>;title=""Qlink-Request Resource"",</qlink/wlantest>;title=""Qlink-WLAN Resource"",</qlink/success>;title=""Qlink-Success Resource"",</qlink/ack>;title=""Qlink-ACK Resource"",</basic>,</basic/show>;title=""Qlink-SHOW Resource"",</basic/regist>;title=""Qlink-Regist Resource"",</basic/searchgw>;title=""SearchGW Resource"",</.well-known/core>",351.0,3.0,False
112.123.57.207,/,1.0,2.0,2.0,2.05 Content,53788.0,c302,"{""CONTENT_FORMAT"": ""TEXT""}","************************************************************
CoAP RFC 7252                                               
************************************************************
This server is using the Californium (Cf) CoAP framework
published by the Eclipse Foundation under EPL+EDL:
http://www.eclipse.org/californium/

(c) 2014, Institute for Pervasive Computing, ETH Zurich
Contact: Matthias Kovatsch <kovatsch@inf.ethz.ch>
************************************************************",494.0,3.0,True
112.201.254.148,/,1.0,2.0,2.0,2.05 Content,46235.0,9555,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.201.254.148,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30130.0,ba50,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30429.0,526a,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13926.0,1b55,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,26050.0,b405,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,34046.0,081b,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,48140.0,c67d,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,39547.0,e777,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,18606.0,9992,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,46086.0,0f41,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,53789.0,c303,,Method Not Allowed,18.0,3.0,False
112.201.254.148,/async,1.0,0.0,2.0,2.05 Content,62863.0,cc3b,,done,4.0,3.0,False
112.207.166.24,/,1.0,2.0,2.0,2.05 Content,46236.0,9556,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
112.207.166.24,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,30131.0,ba51,,Method Not Allowed,18.0,3.0,False
112.207.166.24,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,30430.0,526b,,Method Not Allowed,18.0,3.0,False
112.207.166.24,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,13927.0,1b56,,Method Not Allowed,18.0,3.0,False
