saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
94.188.92.249,/ndm/login,1,2,2,4.05 Method Not Allowed,24221,ea0c,,,0,3,False
94.188.92.249,/info,1,2,2,2.05 Content,35314,be36,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c3d39b3e-ba7d-11e6-8115-2746a1ee7f97"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.188.92.249,/,1,2,2,4.04 Not Found,35025,0607,,,0,3,True
91.102.76.40,/register,1,2,2,4.05 Method Not Allowed,64923,8ba3,,,0,3,False
91.102.76.40,/ndm/dis,1,2,2,4.00 Bad Request,55317,2e1e,,,0,3,False
91.102.76.40,/ndm/ci,1,2,2,4.00 Bad Request,21021,a725,,0x1,3,3,False
91.102.76.40,/mirror,1,2,2,4.05 Method Not Allowed,20271,be9d,,,0,3,False
91.102.76.40,/uhp,1,2,2,4.05 Method Not Allowed,37520,ef04,,,0,3,False
91.102.76.40,/ndm/logout,1,2,2,4.05 Method Not Allowed,57081,aeac,,,0,3,False
91.102.76.40,/ndm/login,1,2,2,4.05 Method Not Allowed,24222,ea0d,,,0,3,False
91.102.76.40,/info,1,2,2,2.05 Content,35315,be37,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""7cb0d8de-8e7c-11e6-8115-35f3ab7b6141"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130,3,False
91.102.76.40,/,1,2,2,4.04 Not Found,35026,0608,,,0,3,True
85.94.10.137,/register,1,2,2,4.05 Method Not Allowed,64924,8ba4,,,0,3,False
85.94.10.137,/ndm/dis,1,2,2,4.00 Bad Request,55318,2e1f,,,0,3,False
85.94.10.137,/ndm/ci,1,2,2,4.00 Bad Request,21022,a726,,0x1,3,3,False
85.94.10.137,/mirror,1,2,2,4.05 Method Not Allowed,20272,be9e,,,0,3,False
85.94.10.137,/uhp,1,2,2,4.05 Method Not Allowed,37521,ef05,,,0,3,False
85.94.10.137,/ndm/logout,1,2,2,4.05 Method Not Allowed,57082,aead,,,0,3,False
85.94.10.137,/ndm/login,1,2,2,4.05 Method Not Allowed,24223,ea0e,,,0,3,False
85.94.10.137,/info,1,2,2,2.05 Content,35316,be38,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92a4486-db7e-11e6-8115-2da1957b793d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
85.94.10.137,/,1,2,2,4.04 Not Found,35027,0609,,,0,3,True
77.51.172.1,/register,1,2,2,4.05 Method Not Allowed,64925,8ba5,,,0,3,False
77.51.172.1,/ndm/dis,1,2,2,4.00 Bad Request,55319,2e20,,,0,3,False
77.51.172.1,/ndm/ci,1,2,2,4.00 Bad Request,21023,a727,,0x1,3,3,False
77.51.172.1,/mirror,1,2,2,4.05 Method Not Allowed,20273,be9f,,,0,3,False
77.51.172.1,/uhp,1,2,2,4.05 Method Not Allowed,37522,ef06,,,0,3,False
77.51.172.1,/ndm/logout,1,2,2,4.05 Method Not Allowed,57083,aeae,,,0,3,False
77.51.172.1,/ndm/login,1,2,2,4.05 Method Not Allowed,24224,ea0f,,,0,3,False
77.51.172.1,/info,1,2,2,2.05 Content,35317,be39,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""02007440-7dfc-11e6-8115-6f7ab404a6b0"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128,3,False
77.51.172.1,/,1,2,2,4.04 Not Found,35028,060a,,,0,3,True
79.137.148.112,/register,1,2,2,4.05 Method Not Allowed,64926,8ba6,,,0,3,False
79.137.148.112,/ndm/dis,1,2,2,4.00 Bad Request,55320,2e21,,,0,3,False
79.137.148.112,/ndm/ci,1,2,2,4.00 Bad Request,21024,a728,,0x1,3,3,False
79.137.148.112,/mirror,1,2,2,4.05 Method Not Allowed,20274,bea0,,,0,3,False
79.137.148.112,/uhp,1,2,2,4.05 Method Not Allowed,37523,ef07,,,0,3,False
79.137.148.112,/ndm/logout,1,2,2,4.05 Method Not Allowed,57084,aeaf,,,0,3,False
79.137.148.112,/ndm/login,1,2,2,4.05 Method Not Allowed,24225,ea10,,,0,3,False
79.137.148.112,/info,1,2,2,2.05 Content,35318,be3a,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d7b14-c57e-11e6-8115-91a2fd7fbaea"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
79.137.148.112,/,1,2,2,4.04 Not Found,35029,060b,,,0,3,True
92.248.196.51,/register,1,2,2,4.05 Method Not Allowed,64927,8ba7,,,0,3,False
92.248.196.51,/ndm/dis,1,2,2,4.00 Bad Request,55321,2e22,,,0,3,False
92.248.196.51,/ndm/ci,1,2,2,4.00 Bad Request,21025,a729,,0x1,3,3,False
92.248.196.51,/mirror,1,2,2,4.05 Method Not Allowed,20275,bea1,,,0,3,False
92.248.196.51,/uhp,1,2,2,4.05 Method Not Allowed,37524,ef08,,,0,3,False
92.248.196.51,/ndm/logout,1,2,2,4.05 Method Not Allowed,57085,aeb0,,,0,3,False
92.248.196.51,/ndm/login,1,2,2,4.05 Method Not Allowed,24226,ea11,,,0,3,False
92.248.196.51,/info,1,2,2,2.05 Content,35319,be3b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""40369186-417a-11e6-8115-9f527128ad93"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
92.248.196.51,/,1,2,2,4.04 Not Found,35030,060c,,,0,3,True
91.240.211.211,/register,1,2,2,4.05 Method Not Allowed,64928,8ba8,,,0,3,False
91.240.211.211,/ndm/dis,1,2,2,4.00 Bad Request,55322,2e23,,,0,3,False
91.240.211.211,/ndm/ci,1,2,2,4.00 Bad Request,21026,a72a,,0x1,3,3,False
91.240.211.211,/mirror,1,2,2,4.05 Method Not Allowed,20276,bea2,,,0,3,False
91.240.211.211,/uhp,1,2,2,4.05 Method Not Allowed,37525,ef09,,,0,3,False
91.240.211.211,/ndm/logout,1,2,2,4.05 Method Not Allowed,57086,aeb1,,,0,3,False
91.240.211.211,/ndm/login,1,2,2,4.05 Method Not Allowed,24227,ea12,,,0,3,False
91.240.211.211,/info,1,2,2,2.05 Content,35320,be3c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6d8a40-3679-11e6-8115-03434281295a"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
91.240.211.211,/,1,2,2,4.04 Not Found,35031,060d,,,0,3,True
94.130.169.171,/api,1,2,2,4.05 Method Not Allowed,64929,8ba9,,,0,3,False
94.130.169.171,/api/v1,1,2,2,4.00 Bad Request,55323,2e24,,,0,2,False
94.130.169.171,/efento,1,2,2,4.00 Bad Request,21027,a72b,,,0,2,False
94.130.169.171,/efento/c,1,2,2,4.00 Bad Request,20277,bea3,,,0,3,False
94.130.169.171,/efento/i,1,2,2,4.00 Bad Request,37526,ef0a,,,0,3,False
94.130.169.171,/efento/m,1,2,2,4.00 Bad Request,57087,aeb2,,,0,3,False
94.130.169.171,/efento/t,1,2,2,2.05 Content,24228,ea13,"{""OBSERVE"": ""0""}",b'h\xfa\x1d\x93',4,1,False
94.130.169.171,/fw,1,0,2,4.01 Unauthorized,32604,be3d,,,0,2,False
94.130.169.171,/sw,1,0,2,4.01 Unauthorized,64298,060e,,,0,2,False
94.130.169.171,/,1,2,2,2.05 Content,34955,b74d,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2023 Institute for Pervasive Computing, ETH Zurich
              and others
****************************************************************",420,3,True
89.175.198.42,/register,1,2,2,4.05 Method Not Allowed,64930,8baa,,,0,3,False
89.175.198.42,/ndm/dis,1,2,2,4.00 Bad Request,55324,2e25,,,0,3,False
89.175.198.42,/ndm/ci,1,2,2,4.00 Bad Request,21028,a72c,,0x1,3,3,False
89.175.198.42,/mirror,1,2,2,4.05 Method Not Allowed,20278,bea4,,,0,3,False
89.175.198.42,/uhp,1,2,2,4.05 Method Not Allowed,37527,ef0b,,,0,3,False
89.175.198.42,/ndm/logout,1,2,2,4.05 Method Not Allowed,57088,aeb3,,,0,3,False
89.175.198.42,/ndm/login,1,2,2,4.05 Method Not Allowed,24229,ea14,,,0,3,False
89.175.198.42,/info,1,2,2,2.05 Content,35322,be3e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e9a969c8-eb1c-11ea-8f23-874eda0e4d6e"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120,3,False
89.175.198.42,/,1,2,2,4.04 Not Found,35033,060f,,,0,3,True
94.233.9.178,/register,1,2,2,4.05 Method Not Allowed,64931,8bab,,,0,3,False
94.233.9.178,/ndm/dis,1,2,2,4.00 Bad Request,55325,2e26,,,0,3,False
94.233.9.178,/ndm/ci,1,2,2,4.00 Bad Request,21029,a72d,,0x1,3,3,False
94.233.9.178,/mirror,1,2,2,4.05 Method Not Allowed,20279,bea5,,,0,3,False
94.233.9.178,/uhp,1,2,2,4.05 Method Not Allowed,37528,ef0c,,,0,3,False
94.233.9.178,/ndm/logout,1,2,2,4.05 Method Not Allowed,57089,aeb4,,,0,3,False
94.233.9.178,/ndm/login,1,2,2,4.05 Method Not Allowed,24230,ea15,,,0,3,False
94.233.9.178,/info,1,2,2,2.05 Content,35323,be3f,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""91ff2338-4c7a-11e6-8115-17a0883c0399"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.233.9.178,/,1,2,2,4.04 Not Found,35034,0610,,,0,3,True
89.23.13.60,/register,1,2,2,4.05 Method Not Allowed,64932,8bac,,,0,3,False
89.23.13.60,/ndm/dis,1,2,2,4.00 Bad Request,55326,2e27,,,0,3,False
89.23.13.60,/ndm/ci,1,2,2,4.00 Bad Request,21030,a72e,,0x1,3,3,False
89.23.13.60,/mirror,1,2,2,4.05 Method Not Allowed,20280,bea6,,,0,3,False
89.23.13.60,/uhp,1,2,2,4.05 Method Not Allowed,37529,ef0d,,,0,3,False
89.23.13.60,/ndm/logout,1,2,2,4.05 Method Not Allowed,57090,aeb5,,,0,3,False
89.23.13.60,/ndm/login,1,2,2,4.05 Method Not Allowed,24231,ea16,,,0,3,False
89.23.13.60,/info,1,2,2,2.05 Content,35324,be40,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e70dbdc-67fb-11e6-8115-357e2de759fa"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
89.23.13.60,/,1,2,2,4.04 Not Found,35035,0611,,,0,3,True
89.23.11.163,/register,1,2,2,4.05 Method Not Allowed,64933,8bad,,,0,3,False
89.23.11.163,/ndm/dis,1,2,2,4.00 Bad Request,55327,2e28,,,0,3,False
89.23.11.163,/ndm/ci,1,2,2,4.00 Bad Request,21031,a72f,,0x1,3,3,False
89.23.11.163,/mirror,1,2,2,4.05 Method Not Allowed,20281,bea7,,,0,3,False
89.23.11.163,/uhp,1,2,2,4.05 Method Not Allowed,37530,ef0e,,,0,3,False
89.23.11.163,/ndm/logout,1,2,2,4.05 Method Not Allowed,57091,aeb6,,,0,3,False
89.23.11.163,/ndm/login,1,2,2,4.05 Method Not Allowed,24232,ea17,,,0,3,False
89.23.11.163,/info,1,2,2,2.05 Content,35325,be41,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92cfa1e-db7e-11e6-8115-b3904cc3803f"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
89.23.11.163,/,1,2,2,4.04 Not Found,35036,0612,,,0,3,True
94.25.45.118,/register,1,2,2,4.05 Method Not Allowed,64934,8bae,,,0,3,False
94.25.45.118,/ndm/dis,1,2,2,4.00 Bad Request,55328,2e29,,,0,3,False
94.25.45.118,/ndm/ci,1,2,2,4.00 Bad Request,21032,a730,,0x1,3,3,False
94.25.45.118,/mirror,1,2,2,4.05 Method Not Allowed,20282,bea8,,,0,3,False
94.25.45.118,/uhp,1,2,2,4.05 Method Not Allowed,37531,ef0f,,,0,3,False
94.25.45.118,/ndm/logout,1,2,2,4.05 Method Not Allowed,57092,aeb7,,,0,3,False
94.25.45.118,/ndm/login,1,2,2,4.05 Method Not Allowed,24233,ea18,,,0,3,False
94.25.45.118,/info,1,2,2,2.05 Content,35326,be42,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b926b582-db7e-11e6-8115-5779a112ca9e"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",128,3,False
94.25.45.118,/,1,2,2,4.04 Not Found,35037,0613,,,0,3,True
85.12.222.184,/register,1,2,2,4.05 Method Not Allowed,64935,8baf,,,0,3,False
85.12.222.184,/ndm/dis,1,2,2,4.00 Bad Request,55329,2e2a,,,0,3,False
85.12.222.184,/ndm/ci,1,2,2,4.00 Bad Request,21033,a731,,0x1,3,3,False
85.12.222.184,/mirror,1,2,2,4.05 Method Not Allowed,20283,bea9,,,0,3,False
85.12.222.184,/uhp,1,2,2,4.05 Method Not Allowed,37532,ef10,,,0,3,False
85.12.222.184,/ndm/logout,1,2,2,4.05 Method Not Allowed,57093,aeb8,,,0,3,False
85.12.222.184,/ndm/login,1,2,2,4.05 Method Not Allowed,24234,ea19,,,0,3,False
85.12.222.184,/info,1,2,2,2.05 Content,35327,be43,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d97ef8f0-9092-11e9-8f23-cd68a1980a2b"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120,3,False
85.12.222.184,/,1,2,2,4.04 Not Found,35038,0614,,,0,3,True
78.85.182.108,/register,1,2,2,4.05 Method Not Allowed,64936,8bb0,,,0,3,False
78.85.182.108,/ndm/dis,1,2,2,4.00 Bad Request,55330,2e2b,,,0,3,False
78.85.182.108,/ndm/ci,1,2,2,4.00 Bad Request,21034,a732,,0x1,3,3,False
78.85.182.108,/mirror,1,2,2,4.05 Method Not Allowed,20284,beaa,,,0,3,False
78.85.182.108,/uhp,1,2,2,4.05 Method Not Allowed,37533,ef11,,,0,3,False
78.85.182.108,/ndm/logout,1,2,2,4.05 Method Not Allowed,57094,aeb9,,,0,3,False
78.85.182.108,/ndm/login,1,2,2,4.05 Method Not Allowed,24235,ea1a,,,0,3,False
78.85.182.108,/info,1,2,2,2.05 Content,35328,be44,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c4351878-d294-11e9-8f23-0fab3f8e9e24"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121,3,False
78.85.182.108,/,1,2,2,4.04 Not Found,35039,0615,,,0,3,True
94.158.122.16,/register,1,2,2,4.05 Method Not Allowed,64937,8bb1,,,0,3,False
94.158.122.16,/ndm/dis,1,2,2,4.00 Bad Request,55331,2e2c,,,0,3,False
94.158.122.16,/ndm/ci,1,2,2,4.00 Bad Request,21035,a733,,0x1,3,3,False
94.158.122.16,/mirror,1,2,2,4.05 Method Not Allowed,20285,beab,,,0,3,False
94.158.122.16,/uhp,1,2,2,4.05 Method Not Allowed,37534,ef12,,,0,3,False
94.158.122.16,/ndm/logout,1,2,2,4.05 Method Not Allowed,57095,aeba,,,0,3,False
94.158.122.16,/ndm/login,1,2,2,4.05 Method Not Allowed,24236,ea1b,,,0,3,False
94.158.122.16,/info,1,2,2,2.05 Content,35329,be45,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034f718-417a-11e6-8115-37f379568722"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.158.122.16,/,1,2,2,4.04 Not Found,35040,0616,,,0,3,True
94.158.114.162,/register,1,2,2,4.05 Method Not Allowed,64938,8bb2,,,0,3,False
94.158.114.162,/ndm/dis,1,2,2,4.00 Bad Request,55332,2e2d,,,0,3,False
94.158.114.162,/ndm/ci,1,2,2,4.00 Bad Request,21036,a734,,0x1,3,3,False
94.158.114.162,/mirror,1,2,2,4.05 Method Not Allowed,20286,beac,,,0,3,False
94.158.114.162,/uhp,1,2,2,4.05 Method Not Allowed,37535,ef13,,,0,3,False
94.158.114.162,/ndm/logout,1,2,2,4.05 Method Not Allowed,57096,aebb,,,0,3,False
94.158.114.162,/ndm/login,1,2,2,4.05 Method Not Allowed,24237,ea1c,,,0,3,False
94.158.114.162,/info,1,2,2,2.05 Content,35330,be46,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ee6d139e-3679-11e6-8115-d9000fd894db"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.158.114.162,/,1,2,2,4.04 Not Found,35041,0617,,,0,3,True
95.29.236.164,/register,1,2,2,4.05 Method Not Allowed,64939,8bb3,,,0,3,False
95.29.236.164,/ndm/dis,1,2,2,4.00 Bad Request,55333,2e2e,,,0,3,False
95.29.236.164,/ndm/ci,1,2,2,4.00 Bad Request,21037,a735,,0x1,3,3,False
95.29.236.164,/mirror,1,2,2,4.05 Method Not Allowed,20287,bead,,,0,3,False
95.29.236.164,/uhp,1,2,2,4.05 Method Not Allowed,37536,ef14,,,0,3,False
95.29.236.164,/ndm/logout,1,2,2,4.05 Method Not Allowed,57097,aebc,,,0,3,False
95.29.236.164,/ndm/login,1,2,2,4.05 Method Not Allowed,24238,ea1d,,,0,3,False
95.29.236.164,/info,1,2,2,2.05 Content,35331,be47,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e9a95f96-eb1c-11ea-8f23-03d7547eaf6c"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni"",""version"":""0.3.5-1""}",120,3,False
95.29.236.164,/,1,2,2,4.04 Not Found,35042,0618,,,0,3,True
78.30.245.46,/register,1,2,2,4.05 Method Not Allowed,64940,8bb4,,,0,3,False
78.30.245.46,/ndm/dis,1,2,2,4.00 Bad Request,55334,2e2f,,,0,3,False
78.30.245.46,/ndm/ci,1,2,2,4.00 Bad Request,21038,a736,,0x1,3,3,False
78.30.245.46,/mirror,1,2,2,4.05 Method Not Allowed,20288,beae,,,0,3,False
78.30.245.46,/uhp,1,2,2,4.05 Method Not Allowed,37537,ef15,,,0,3,False
78.30.245.46,/ndm/logout,1,2,2,4.05 Method Not Allowed,57098,aebd,,,0,3,False
78.30.245.46,/ndm/login,1,2,2,4.05 Method Not Allowed,24239,ea1e,,,0,3,False
