saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
95.79.197.37,/info,1,2,2,2.05 Content,6806,0220,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c5891f2a-30f9-11e6-8115-e9f75c2aba80"",""http_port"":80,""type"":""repeater"",""name"":""ZyXEL Keenetic 4G III"",""version"":""0.3.5-1""}",130,3,False
95.79.197.37,/,1,2,2,4.04 Not Found,47372,2f70,,,0,3,True
88.232.26.152,/register,1,2,2,4.05 Method Not Allowed,45628,e0c8,,,0,3,False
88.232.26.152,/ndm/dis,1,2,2,4.00 Bad Request,18043,8f21,,,0,3,False
88.232.26.152,/ndm/ci,1,2,2,4.00 Bad Request,19505,64e5,,0x1,3,3,False
88.232.26.152,/mirror,1,2,2,4.05 Method Not Allowed,52388,125b,,,0,3,False
88.232.26.152,/uhp,1,2,2,4.05 Method Not Allowed,59206,3b28,,,0,3,False
88.232.26.152,/ndm/logout,1,2,2,4.05 Method Not Allowed,4991,3f29,,,0,3,False
88.232.26.152,/ndm/login,1,2,2,4.05 Method Not Allowed,15678,e78d,,,0,3,False
88.232.26.152,/info,1,2,2,2.05 Content,6807,0221,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""e63f05f6-fe24-11eb-8f23-999ff3e879aa"",""http_port"":80,""type"":""router"",""name"":""Keenetic Omni DSL"",""version"":""0.3.5""}",122,3,False
88.232.26.152,/,1,2,2,4.04 Not Found,47373,2f71,,,0,3,True
85.12.222.184,/register,1,2,2,4.05 Method Not Allowed,45629,e0c9,,,0,3,False
85.12.222.184,/ndm/dis,1,2,2,4.00 Bad Request,18044,8f22,,,0,3,False
85.12.222.184,/ndm/ci,1,2,2,4.00 Bad Request,19506,64e6,,0x1,3,3,False
85.12.222.184,/mirror,1,2,2,4.05 Method Not Allowed,52389,125c,,,0,3,False
85.12.222.184,/uhp,1,2,2,4.05 Method Not Allowed,59207,3b29,,,0,3,False
85.12.222.184,/ndm/logout,1,2,2,4.05 Method Not Allowed,4992,3f2a,,,0,3,False
85.12.222.184,/ndm/login,1,2,2,4.05 Method Not Allowed,15679,e78e,,,0,3,False
85.12.222.184,/info,1,2,2,2.05 Content,6808,0222,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""d97ef8f0-9092-11e9-8f23-cd68a1980a2b"",""http_port"":80,""type"":""router"",""name"":""Keenetic Lite"",""version"":""0.3.5-1""}",120,3,False
85.12.222.184,/,1,2,2,4.04 Not Found,47374,2f72,,,0,3,True
94.158.122.16,/register,1,2,2,4.05 Method Not Allowed,45630,e0ca,,,0,3,False
94.158.122.16,/ndm/dis,1,2,2,4.00 Bad Request,18045,8f23,,,0,3,False
94.158.122.16,/ndm/ci,1,2,2,4.00 Bad Request,19507,64e7,,0x1,3,3,False
94.158.122.16,/mirror,1,2,2,4.05 Method Not Allowed,52390,125d,,,0,3,False
94.158.122.16,/uhp,1,2,2,4.05 Method Not Allowed,59208,3b2a,,,0,3,False
94.158.122.16,/ndm/logout,1,2,2,4.05 Method Not Allowed,4993,3f2b,,,0,3,False
94.158.122.16,/ndm/login,1,2,2,4.05 Method Not Allowed,15680,e78f,,,0,3,False
94.158.122.16,/info,1,2,2,2.05 Content,6809,0223,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""4034f718-417a-11e6-8115-37f379568722"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.158.122.16,/,1,2,2,4.04 Not Found,47375,2f73,,,0,3,True
88.201.235.205,/register,1,2,2,4.05 Method Not Allowed,45631,e0cb,,,0,3,False
88.201.235.205,/ndm/dis,1,2,2,4.00 Bad Request,18046,8f24,,,0,3,False
88.201.235.205,/ndm/ci,1,2,2,4.00 Bad Request,19508,64e8,,0x1,3,3,False
88.201.235.205,/mirror,1,2,2,4.05 Method Not Allowed,52391,125e,,,0,3,False
88.201.235.205,/uhp,1,2,2,4.05 Method Not Allowed,59209,3b2b,,,0,3,False
88.201.235.205,/ndm/logout,1,2,2,4.05 Method Not Allowed,4994,3f2c,,,0,3,False
88.201.235.205,/ndm/login,1,2,2,4.05 Method Not Allowed,15681,e790,,,0,3,False
88.201.235.205,/info,1,2,2,2.05 Content,6810,0224,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92d2552-db7e-11e6-8115-8f6f8b2ea764"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
88.201.235.205,/,1,2,2,4.04 Not Found,47376,2f74,,,0,3,True
95.181.108.240,/register,1,2,2,4.05 Method Not Allowed,45632,e0cc,,,0,3,False
95.181.108.240,/ndm/dis,1,2,2,4.00 Bad Request,18047,8f25,,,0,3,False
95.181.108.240,/ndm/ci,1,2,2,4.00 Bad Request,19509,64e9,,0x1,3,3,False
95.181.108.240,/mirror,1,2,2,4.05 Method Not Allowed,52392,125f,,,0,3,False
95.181.108.240,/uhp,1,2,2,4.05 Method Not Allowed,59210,3b2c,,,0,3,False
95.181.108.240,/ndm/logout,1,2,2,4.05 Method Not Allowed,4995,3f2d,,,0,3,False
95.181.108.240,/ndm/login,1,2,2,4.05 Method Not Allowed,15682,e791,,,0,3,False
95.181.108.240,/info,1,2,2,2.05 Content,6811,0225,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c58585a4-30f9-11e6-8115-87ba03675914"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130,3,False
95.181.108.240,/,1,2,2,4.04 Not Found,47377,2f75,,,0,3,True
89.19.200.117,/register,1,2,2,4.05 Method Not Allowed,45633,e0cd,,,0,3,False
89.19.200.117,/ndm/dis,1,2,2,4.00 Bad Request,18048,8f26,,,0,3,False
89.19.200.117,/ndm/ci,1,2,2,4.00 Bad Request,19510,64ea,,0x1,3,3,False
89.19.200.117,/mirror,1,2,2,4.05 Method Not Allowed,52393,1260,,,0,3,False
89.19.200.117,/uhp,1,2,2,4.05 Method Not Allowed,59211,3b2d,,,0,3,False
89.19.200.117,/ndm/logout,1,2,2,4.05 Method Not Allowed,4996,3f2e,,,0,3,False
89.19.200.117,/ndm/login,1,2,2,4.05 Method Not Allowed,15683,e792,,,0,3,False
89.19.200.117,/info,1,2,2,2.05 Content,6812,0226,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""ce745af0-997c-11e6-8115-f5ce40fed340"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
89.19.200.117,/,1,2,2,4.04 Not Found,47378,2f76,,,0,3,True
91.197.23.123,/register,1,2,2,4.05 Method Not Allowed,45634,e0ce,,,0,3,False
91.197.23.123,/ndm/dis,1,2,2,4.00 Bad Request,18049,8f27,,,0,3,False
91.197.23.123,/ndm/ci,1,2,2,4.00 Bad Request,19511,64eb,,0x1,3,3,False
91.197.23.123,/mirror,1,2,2,4.05 Method Not Allowed,52394,1261,,,0,3,False
91.197.23.123,/uhp,1,2,2,4.05 Method Not Allowed,59212,3b2e,,,0,3,False
91.197.23.123,/ndm/logout,1,2,2,4.05 Method Not Allowed,4997,3f2f,,,0,3,False
91.197.23.123,/ndm/login,1,2,2,4.05 Method Not Allowed,15684,e793,,,0,3,False
91.197.23.123,/info,1,2,2,2.05 Content,6813,0227,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""174f7e3e-3bfa-11e6-8115-df0a1be645d2"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
91.197.23.123,/,1,2,2,4.04 Not Found,47379,2f77,,,0,3,True
95.83.44.188,/register,1,2,2,4.05 Method Not Allowed,45635,e0cf,,,0,3,False
95.83.44.188,/ndm/dis,1,2,2,4.00 Bad Request,18050,8f28,,,0,3,False
95.83.44.188,/ndm/ci,1,2,2,4.00 Bad Request,19512,64ec,,0x1,3,3,False
95.83.44.188,/mirror,1,2,2,4.05 Method Not Allowed,52395,1262,,,0,3,False
95.83.44.188,/uhp,1,2,2,4.05 Method Not Allowed,59213,3b2f,,,0,3,False
95.83.44.188,/ndm/logout,1,2,2,4.05 Method Not Allowed,4998,3f30,,,0,3,False
95.83.44.188,/ndm/login,1,2,2,4.05 Method Not Allowed,15685,e794,,,0,3,False
95.83.44.188,/info,1,2,2,2.05 Content,6814,0228,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""c5845e54-30f9-11e6-8115-e7c34aa2730d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Start II"",""version"":""0.3.5-1""}",130,3,False
95.83.44.188,/,1,2,2,4.04 Not Found,47380,2f78,,,0,3,True
93.84.105.52,/register,1,2,2,4.05 Method Not Allowed,45636,e0d0,,,0,3,False
93.84.105.52,/ndm/dis,1,2,2,4.00 Bad Request,18051,8f29,,,0,3,False
93.84.105.52,/ndm/ci,1,2,2,4.00 Bad Request,19513,64ed,,0x1,3,3,False
93.84.105.52,/mirror,1,2,2,4.05 Method Not Allowed,52396,1263,,,0,3,False
93.84.105.52,/uhp,1,2,2,4.05 Method Not Allowed,59214,3b30,,,0,3,False
93.84.105.52,/ndm/logout,1,2,2,4.05 Method Not Allowed,4999,3f31,,,0,3,False
93.84.105.52,/ndm/login,1,2,2,4.05 Method Not Allowed,15686,e795,,,0,3,False
93.84.105.52,/info,1,2,2,2.05 Content,6815,0229,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""5e70cc64-67fb-11e6-8115-73fdc0556a67"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
93.84.105.52,/,1,2,2,4.04 Not Found,47381,2f79,,,0,3,True
81.94.251.187,/,1,2,2,2.05 Content,45637,e0d1,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127,3,False
81.94.251.187,/qlink/searchfh,1,2,2,4.05 Method Not Allowed,18052,8f2a,,Method Not Allowed,18,3,False
81.94.251.187,/qlink/searchgw,1,2,2,4.05 Method Not Allowed,19514,64ee,,Method Not Allowed,18,3,False
81.94.251.187,/qlink/request,1,2,2,4.05 Method Not Allowed,52397,1264,,Method Not Allowed,18,3,False
81.94.251.187,/qlink/success,1,2,2,4.05 Method Not Allowed,59215,3b31,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/bootstrap,1,2,2,4.05 Method Not Allowed,5000,3f32,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/boot,1,2,2,4.05 Method Not Allowed,15687,e796,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/syncreq,1,2,2,4.05 Method Not Allowed,6816,022a,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/offline,1,2,2,4.05 Method Not Allowed,47382,2f7a,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/heartbeat,1,2,2,4.05 Method Not Allowed,9683,e78d,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/data,1,2,2,4.05 Method Not Allowed,59664,fa87,,Method Not Allowed,18,3,False
81.94.251.187,/device/inform/change,1,2,2,4.05 Method Not Allowed,36320,3b08,,Method Not Allowed,18,3,False
81.94.251.187,/async,1,0,2,2.05 Content,24512,b428,,done,4,3,False
95.71.16.161,/register,1,2,2,4.05 Method Not Allowed,45638,e0d2,,,0,3,False
95.71.16.161,/ndm/dis,1,2,2,4.00 Bad Request,18053,8f2b,,,0,3,False
95.71.16.161,/ndm/ci,1,2,2,4.00 Bad Request,19515,64ef,,0x1,3,3,False
95.71.16.161,/mirror,1,2,2,4.05 Method Not Allowed,52398,1265,,,0,3,False
95.71.16.161,/uhp,1,2,2,4.05 Method Not Allowed,59216,3b32,,,0,3,False
95.71.16.161,/ndm/logout,1,2,2,4.05 Method Not Allowed,5001,3f33,,,0,3,False
95.71.16.161,/ndm/login,1,2,2,4.05 Method Not Allowed,15688,e797,,,0,3,False
95.71.16.161,/info,1,2,2,2.05 Content,6817,022b,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""f7be9cb0-b713-11e9-8f23-d931b2e4bd48"",""http_port"":80,""type"":""router"",""name"":""Keenetic Start"",""version"":""0.3.5-1""}",121,3,False
95.71.16.161,/,1,2,2,4.04 Not Found,47383,2f7b,,,0,3,True
85.15.114.182,/register,1,2,2,4.05 Method Not Allowed,45639,e0d3,,,0,3,False
85.15.114.182,/ndm/dis,1,2,2,4.00 Bad Request,18054,8f2c,,,0,3,False
85.15.114.182,/ndm/ci,1,2,2,4.00 Bad Request,19516,64f0,,0x1,3,3,False
85.15.114.182,/mirror,1,2,2,4.05 Method Not Allowed,52399,1266,,,0,3,False
85.15.114.182,/uhp,1,2,2,4.05 Method Not Allowed,59217,3b33,,,0,3,False
85.15.114.182,/ndm/logout,1,2,2,4.05 Method Not Allowed,5002,3f34,,,0,3,False
85.15.114.182,/ndm/login,1,2,2,4.05 Method Not Allowed,15689,e798,,,0,3,False
85.15.114.182,/info,1,2,2,2.05 Content,6818,022c,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""91ffdf30-4c7a-11e6-8115-258214a687fc"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
85.15.114.182,/,1,2,2,4.04 Not Found,47384,2f7c,,,0,3,True
94.253.112.133,/register,1,2,2,4.05 Method Not Allowed,45640,e0d4,,,0,3,False
94.253.112.133,/ndm/dis,1,2,2,4.00 Bad Request,18055,8f2d,,,0,3,False
94.253.112.133,/ndm/ci,1,2,2,4.00 Bad Request,19517,64f1,,0x1,3,3,False
94.253.112.133,/mirror,1,2,2,4.05 Method Not Allowed,52400,1267,,,0,3,False
94.253.112.133,/uhp,1,2,2,4.05 Method Not Allowed,59218,3b34,,,0,3,False
94.253.112.133,/ndm/logout,1,2,2,4.05 Method Not Allowed,5003,3f35,,,0,3,False
94.253.112.133,/ndm/login,1,2,2,4.05 Method Not Allowed,15690,e799,,,0,3,False
94.253.112.133,/info,1,2,2,2.05 Content,6819,022d,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b92bbf32-db7e-11e6-8115-0dd345b89514"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
94.253.112.133,/,1,2,2,4.04 Not Found,47385,2f7d,,,0,3,True
92.248.196.51,/register,1,2,2,4.05 Method Not Allowed,45641,e0d5,,,0,3,False
92.248.196.51,/ndm/dis,1,2,2,4.00 Bad Request,18056,8f2e,,,0,3,False
92.248.196.51,/ndm/ci,1,2,2,4.00 Bad Request,19518,64f2,,0x1,3,3,False
92.248.196.51,/mirror,1,2,2,4.05 Method Not Allowed,52401,1268,,,0,3,False
92.248.196.51,/uhp,1,2,2,4.05 Method Not Allowed,59219,3b35,,,0,3,False
92.248.196.51,/ndm/logout,1,2,2,4.05 Method Not Allowed,5004,3f36,,,0,3,False
92.248.196.51,/ndm/login,1,2,2,4.05 Method Not Allowed,15691,e79a,,,0,3,False
92.248.196.51,/info,1,2,2,2.05 Content,6820,022e,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""40369186-417a-11e6-8115-9f527128ad93"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130,3,False
92.248.196.51,/,1,2,2,4.04 Not Found,47386,2f7e,,,0,3,True
69.166.112.45,/,1,2,2,2.05 Content,45642,e0d6,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127,3,False
69.166.112.45,/qlink/searchfh,1,2,2,4.05 Method Not Allowed,18057,8f2f,,Method Not Allowed,18,3,False
69.166.112.45,/qlink/searchgw,1,2,2,4.05 Method Not Allowed,19519,64f3,,Method Not Allowed,18,3,False
69.166.112.45,/qlink/request,1,2,2,4.05 Method Not Allowed,52402,1269,,Method Not Allowed,18,3,False
69.166.112.45,/qlink/success,1,2,2,4.05 Method Not Allowed,59220,3b36,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/bootstrap,1,2,2,4.05 Method Not Allowed,5005,3f37,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/boot,1,2,2,4.05 Method Not Allowed,15692,e79b,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/syncreq,1,2,2,4.05 Method Not Allowed,6821,022f,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/offline,1,2,2,4.05 Method Not Allowed,47387,2f7f,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/heartbeat,1,2,2,4.05 Method Not Allowed,9684,e78e,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/data,1,2,2,4.05 Method Not Allowed,59665,fa88,,Method Not Allowed,18,3,False
69.166.112.45,/device/inform/change,1,2,2,4.05 Method Not Allowed,36321,3b09,,Method Not Allowed,18,3,False
69.166.112.45,/async,1,0,2,2.05 Content,51301,b429,,done,4,3,False
94.253.61.199,/register,1,2,2,4.05 Method Not Allowed,45643,e0d7,,,0,3,False
94.253.61.199,/ndm/dis,1,2,2,4.00 Bad Request,18058,8f30,,,0,3,False
94.253.61.199,/ndm/ci,1,2,2,4.00 Bad Request,19520,64f4,,0x1,3,3,False
94.253.61.199,/mirror,1,2,2,4.05 Method Not Allowed,52403,126a,,,0,3,False
94.253.61.199,/uhp,1,2,2,4.05 Method Not Allowed,59221,3b37,,,0,3,False
94.253.61.199,/ndm/logout,1,2,2,4.05 Method Not Allowed,5006,3f38,,,0,3,False
94.253.61.199,/ndm/login,1,2,2,4.05 Method Not Allowed,15693,e79c,,,0,3,False
94.253.61.199,/info,1,2,2,2.05 Content,6822,0230,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""db34ca98-070e-11e9-8f23-0185bf83ed25"",""http_port"":80,""type"":""router"",""name"":""Keenetic 4G"",""version"":""0.3.5-1""}",118,3,False
94.253.61.199,/,1,2,2,4.04 Not Found,47388,2f80,,,0,3,True
82.223.152.113,/fw,1,0,2,4.01 Unauthorized,49119,e0d8,,,0,3,False
82.223.152.113,/efento,1,2,2,4.05 Method Not Allowed,18059,8f31,,,0,3,False
82.223.152.113,/efento/m,1,2,2,4.05 Method Not Allowed,19521,64f5,,,0,3,False
82.223.152.113,/sw,1,0,2,4.01 Unauthorized,4365,126b,,,0,3,False
82.223.152.113,/api,1,2,2,4.05 Method Not Allowed,59222,3b38,,,0,3,False
82.223.152.113,/api/v1,1,2,2,4.00 Bad Request,5007,3f39,,,0,3,False
82.223.152.113,/.well-known/core,1,2,2,2.05 Content,15694,e79d,"{""CONTENT_FORMAT"": ""LINKFORMAT""}","</fw>,</efento>,</efento/m>,</sw>,</api>,</api/v1>,</.well-known/core>",70,3,False
82.223.152.113,/,1,2,2,2.05 Content,6823,0231,"{""CONTENT_FORMAT"": ""TEXT""}","****************************************************************
CoAP RFC 7252
****************************************************************
This server is using the Eclipse Californium (Cf) CoAP framework
published under EPL+EDL: http://www.eclipse.org/californium/

(c) 2014-2020 Institute for Pervasive Computing, ETH Zurich and others
****************************************************************",406,3,True
94.233.9.178,/register,1,2,2,4.05 Method Not Allowed,45645,e0d9,,,0,3,False
94.233.9.178,/ndm/dis,1,2,2,4.00 Bad Request,18060,8f32,,,0,3,False
94.233.9.178,/ndm/ci,1,2,2,4.00 Bad Request,19522,64f6,,0x1,3,3,False
94.233.9.178,/mirror,1,2,2,4.05 Method Not Allowed,52405,126c,,,0,3,False
