saddr,uri,version,mtype,token-length,code,mid,token,options,payload,payload-length,observable,user_inserted
145.255.23.45,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,47678.0,7843,,,0.0,3.0,False
145.255.23.45,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,30583.0,245e,,,0.0,3.0,False
145.255.23.45,/info,1.0,2.0,2.0,2.05 Content,25107.0,b2d5,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""b929c9de-db7e-11e6-8115-05bca03a9cb8"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
145.255.23.45,/,1.0,2.0,2.0,4.04 Not Found,39967.0,0134,,,0.0,3.0,True
135.0.83.49,/,1.0,2.0,2.0,2.05 Content,27806.0,af9a,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.83.49,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40642.0,1ebc,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14844.0,8019,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60768.0,d8e1,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13259.0,b813,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47679.0,7844,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30584.0,245f,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25108.0,b2d6,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39968.0,0135,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29625.0,1b49,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16502.0,3570,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1604.0,0686,,Method Not Allowed,18.0,3.0,False
135.0.83.49,/async,1.0,0.0,2.0,2.05 Content,36263.0,bb64,,done,4.0,3.0,False
146.158.62.215,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27807.0,af9b,,,0.0,3.0,False
146.158.62.215,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40643.0,1ebd,,,0.0,3.0,False
146.158.62.215,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14845.0,801a,,0x1,3.0,3.0,False
146.158.62.215,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60769.0,d8e2,,,0.0,3.0,False
146.158.62.215,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,13260.0,b814,,,0.0,3.0,False
146.158.62.215,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,47680.0,7845,,,0.0,3.0,False
146.158.62.215,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,30585.0,2460,,,0.0,3.0,False
146.158.62.215,/info,1.0,2.0,2.0,2.05 Content,25109.0,b2d7,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159c7b38-c57e-11e6-8115-a7a05925dfdb"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.158.62.215,/,1.0,2.0,2.0,4.04 Not Found,39969.0,0136,,,0.0,3.0,True
135.0.237.73,/,1.0,2.0,2.0,2.05 Content,27808.0,af9c,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.237.73,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40644.0,1ebe,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14846.0,801b,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60770.0,d8e3,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13261.0,b815,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47681.0,7846,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30586.0,2461,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25110.0,b2d8,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39970.0,0137,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29626.0,1b4a,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16503.0,3571,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1605.0,0687,,Method Not Allowed,18.0,3.0,False
135.0.237.73,/async,1.0,0.0,2.0,2.05 Content,18128.0,bb65,,done,4.0,3.0,False
135.0.252.151,/,1.0,2.0,2.0,2.05 Content,27809.0,af9d,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.252.151,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40645.0,1ebf,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14847.0,801c,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60771.0,d8e4,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13262.0,b816,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47682.0,7847,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30587.0,2462,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25111.0,b2d9,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39971.0,0138,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29627.0,1b4b,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16504.0,3572,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1606.0,0688,,Method Not Allowed,18.0,3.0,False
135.0.252.151,/async,1.0,0.0,2.0,2.05 Content,58258.0,bb66,,done,4.0,3.0,False
135.0.232.243,/,1.0,2.0,2.0,2.05 Content,27810.0,af9e,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.232.243,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40646.0,1ec0,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14848.0,801d,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60772.0,d8e5,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13263.0,b817,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47683.0,7848,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30588.0,2463,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25112.0,b2da,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39972.0,0139,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29628.0,1b4c,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16505.0,3573,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1607.0,0689,,Method Not Allowed,18.0,3.0,False
135.0.232.243,/async,1.0,0.0,2.0,2.05 Content,15309.0,bb67,,done,4.0,3.0,False
146.158.50.241,/register,1.0,2.0,2.0,4.05 Method Not Allowed,27811.0,af9f,,,0.0,3.0,False
146.158.50.241,/ndm/dis,1.0,2.0,2.0,4.00 Bad Request,40647.0,1ec1,,,0.0,3.0,False
146.158.50.241,/ndm/ci,1.0,2.0,2.0,4.00 Bad Request,14849.0,801e,,0x1,3.0,3.0,False
146.158.50.241,/mirror,1.0,2.0,2.0,4.05 Method Not Allowed,60773.0,d8e6,,,0.0,3.0,False
146.158.50.241,/uhp,1.0,2.0,2.0,4.05 Method Not Allowed,13264.0,b818,,,0.0,3.0,False
146.158.50.241,/ndm/logout,1.0,2.0,2.0,4.05 Method Not Allowed,47684.0,7849,,,0.0,3.0,False
146.158.50.241,/ndm/login,1.0,2.0,2.0,4.05 Method Not Allowed,30589.0,2464,,,0.0,3.0,False
146.158.50.241,/info,1.0,2.0,2.0,2.05 Content,25113.0,b2db,"{""CONTENT_FORMAT"": ""TEXT""}","{""cid"":""159d2ec0-c57e-11e6-8115-3d3fe313b13d"",""http_port"":80,""type"":""router"",""name"":""ZyXEL Keenetic Lite III"",""version"":""0.3.5-1""}",130.0,3.0,False
146.158.50.241,/,1.0,2.0,2.0,4.04 Not Found,39973.0,013a,,,0.0,3.0,True
135.0.154.80,/,1.0,2.0,2.0,2.05 Content,27812.0,afa0,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.154.80,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40648.0,1ec2,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14850.0,801f,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60774.0,d8e7,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13265.0,b819,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47685.0,784a,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30590.0,2465,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25114.0,b2dc,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39974.0,013b,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29629.0,1b4d,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16506.0,3574,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1608.0,068a,,Method Not Allowed,18.0,3.0,False
135.0.154.80,/async,1.0,0.0,2.0,2.05 Content,65097.0,bb68,,done,4.0,3.0,False
135.0.24.41,/,1.0,2.0,2.0,2.05 Content,27813.0,afa1,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.24.41,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40649.0,1ec3,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14851.0,8020,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60775.0,d8e8,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13266.0,b81a,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47686.0,784b,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30591.0,2466,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25115.0,b2dd,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39975.0,013c,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29630.0,1b4e,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16507.0,3575,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1609.0,068b,,Method Not Allowed,18.0,3.0,False
135.0.24.41,/async,1.0,0.0,2.0,2.05 Content,9835.0,bb69,,done,4.0,3.0,False
135.0.24.54,/,1.0,2.0,2.0,2.05 Content,27814.0,afa2,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.24.54,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40650.0,1ec4,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14852.0,8021,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60776.0,d8e9,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13267.0,b81b,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47687.0,784c,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30592.0,2467,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25116.0,b2de,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39976.0,013d,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29631.0,1b4f,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16508.0,3576,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1610.0,068c,,Method Not Allowed,18.0,3.0,False
135.0.24.54,/async,1.0,0.0,2.0,2.05 Content,60384.0,bb6a,,done,4.0,3.0,False
135.0.122.37,/,1.0,2.0,2.0,2.05 Content,27815.0,afa3,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
135.0.122.37,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40651.0,1ec5,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/qlink/searchgw,1.0,2.0,2.0,4.05 Method Not Allowed,14853.0,8022,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/qlink/request,1.0,2.0,2.0,4.05 Method Not Allowed,60777.0,d8ea,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/qlink/success,1.0,2.0,2.0,4.05 Method Not Allowed,13268.0,b81c,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/bootstrap,1.0,2.0,2.0,4.05 Method Not Allowed,47688.0,784d,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/boot,1.0,2.0,2.0,4.05 Method Not Allowed,30593.0,2468,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/syncreq,1.0,2.0,2.0,4.05 Method Not Allowed,25117.0,b2df,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/offline,1.0,2.0,2.0,4.05 Method Not Allowed,39977.0,013e,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/heartbeat,1.0,2.0,2.0,4.05 Method Not Allowed,29632.0,1b50,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/data,1.0,2.0,2.0,4.05 Method Not Allowed,16509.0,3577,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/device/inform/change,1.0,2.0,2.0,4.05 Method Not Allowed,1611.0,068d,,Method Not Allowed,18.0,3.0,False
135.0.122.37,/async,1.0,0.0,2.0,2.05 Content,63632.0,bb6b,,done,4.0,3.0,False
147.124.74.135,/,1.0,2.0,2.0,2.05 Content,27816.0,afa4,"{""CONTENT_FORMAT"": ""TEXT"", ""MAX_AGE"": ""196607""}","This is a test server made with libcoap (see http://libcoap.sf.net)
Copyright (C) 2010--2013 Olaf Bergmann <bergmann@tzi.org>

",127.0,3.0,False
147.124.74.135,/qlink/searchfh,1.0,2.0,2.0,4.05 Method Not Allowed,40652.0,1ec6,,Method Not Allowed,18.0,3.0,False
